sim_index,tau,gamma,rho,peak_I,peak_time,final_R
3306,0.001519143897403856,0.10041368353395526,0.0026715582692094474,267.0,0,929.0
2130,0.004281651713082392,0.30887140013276615,0.008807322841176328,881.0,0,1792.0
3353,0.006780189914386905,0.5881410393366363,0.0015518678776109199,155.0,0,213.0
2909,0.011485884291480562,0.38921765068809366,0.009298632768996893,1451.919448094772,10,11150.0
2280,0.008578382836939031,0.776661335830312,0.0067459015115910025,675.0,0,1071.0
1180,0.0151043689682565,0.668155027963815,0.004327512670819684,433.0,0,4204.0
1466,0.00886476701213821,0.8022642958883928,0.0020930005318840596,209.0,0,306.0
1303,0.005371220538203816,0.3553825481707832,0.005742850925202942,574.0,0,1384.0
3719,0.009661585356967962,0.45465578234831727,0.009835880361718383,984.0,0,3863.0
2295,0.00107861528819754,0.8021359003288472,0.006690694147570528,669.0,0,682.0
3116,0.0034420135136888656,0.4012292272897009,0.0017417117416112658,174.0,0,233.0
1683,0.0059707410581486325,0.5965269047428808,0.0029700665002574227,297.0,0,439.0
489,0.011445706438508842,0.5476113359216717,0.007116784867376366,712.0,0,3690.0
747,0.008797142296885057,0.6286147203541066,0.008580273530100924,858.0,0,1832.0
1247,0.0043461888641464115,0.22541286537992386,0.003708303091792274,371.0,0,2980.0
3443,0.007477923056569542,0.1794497712309062,0.0006008946384213257,2899.9860508918455,40,21278.0
2791,0.0017802463362642672,0.3472265614857797,0.00818126872546498,818.0,0,939.0
773,0.01703387606186865,0.4631837156709021,0.007549444271504812,2191.0573030381465,8,16438.0
3444,0.01761568678601321,0.07691640341317703,0.0028826427459197725,42226.508559360176,17,93252.0
3960,0.006516073894285934,0.1676547402296501,0.00494086368278236,2544.7035942527377,27,18952.0
2518,0.011107696968647487,0.2342860605297023,0.0059859097721553884,4638.882038725344,16,27924.0
2856,0.013319103459718547,0.2563705477541933,0.006344685101813195,5523.4740785768545,16,32913.0
2540,0.0102916453505238,0.8955370413849039,0.009260775502110066,926.0,0,1477.0
460,0.011576539054185155,0.438284348486497,0.009200403693397427,1159.3603899615143,8,8760.0
1721,0.004637110455700303,0.09242365326504337,0.009883101997872143,5706.19114507765,39,32452.0
0,0.015546934156552476,0.7246169715389846,0.005637281203168755,564.0,0,2340.0
411,0.0131074628065083,0.0807135504966833,0.00505160663388568,31671.34605844553,21,85557.0
568,0.007522185183172463,0.5671492314372694,0.006973658439632535,697.0,0,1288.0
2422,0.01537682811159114,0.6793957825666376,0.004295691504142644,430.0,0,4339.0
1326,0.0076492935748936446,0.6142066096873591,0.005253244862965417,525.0,0,821.0
1909,0.017893133949639078,0.15967010784518154,0.008604005391636952,21956.717468076964,13,72435.0
1642,0.009524158692163604,0.790433032799395,0.008958257345857316,896.0,0,1667.0
3932,0.010350275977966011,0.09790345364702147,0.001485490016225681,20030.28924207494,28,70062.0
1705,0.019736586313205632,0.43211158336760935,0.0013583526712779986,4118.511218819176,11,27183.0
1184,0.003754326275642261,0.0826623551154752,0.007560969479953276,4219.834141774237,47,26380.0
2920,0.019987983719336178,0.75863988596677,0.005317457576594385,578.6563036889445,8,6564.0
3618,0.00661550603026315,0.7344222677212379,0.0029382577654612774,294.0,0,384.0
3826,0.005633598698078571,0.7965670090620097,0.0047534690901461655,475.0,0,539.0
2728,0.008051104357569939,0.7593497654980104,0.0077923688356827244,779.0,0,1271.0
1768,0.002911078994742848,0.3710126053621936,0.006965077959168975,697.0,0,910.0
2628,0.005984494237130756,0.22554182553649219,0.008565603260804907,857.0,0,7310.0
569,0.01092869047465507,0.5886009407798064,0.007960985155973908,796.0,0,2820.0
2657,0.01143967855064188,0.9600276478593331,0.0076173592119338305,762.0,0,1142.0
2208,0.0033789390426312085,0.060449871322300654,0.0026552717819831166,6376.543583398707,65,36705.0
2885,0.004669919052841153,0.9583292401205996,0.0023748004471365043,237.0,0,268.0
1256,0.015159148844276481,0.6140251912216413,0.005438742916319715,544.0,0,5755.0
117,0.014473420232233454,0.8692279511442392,0.0034002874328751724,340.0,0,707.0
20,0.015234328479681864,0.2450462339255185,0.002033346046784058,8115.288938360078,17,42102.0
3481,0.014193229158199207,0.9188948181097043,0.006278224702282634,628.0,0,1064.0
2438,0.008911422431336073,0.8587011006952552,0.009187869655116178,919.0,0,1358.0
1105,0.015554417253306108,0.46702361134630976,0.007317800141989102,1893.7768836041425,10,14515.0
799,0.01424939734296668,0.7652617121793461,0.004147587607862808,415.0,0,2652.0
3079,0.00556580347556876,0.957212240266588,0.007554599173186421,755.0,0,864.0
1006,0.018460493268053404,0.780803363412664,0.0012711068624094472,420.27041397742096,9,5158.0
179,0.015047577983301898,0.9018523855668104,0.003979950652479006,398.0,0,1137.0
189,0.0054704721636804335,0.5084475285022789,0.008036580557777236,804.0,0,1075.0
2738,0.01422190964987055,0.7987361640372594,0.007241859939366034,724.0,0,2502.0
3405,0.016306403050288267,0.043268284945467486,0.004220351616719913,55217.25206624359,20,98222.0
1364,0.009396025784534833,0.8879632036613658,0.007654026041366774,765.0,0,1096.0
2492,0.0013035985533595387,0.8536790125635784,0.00950587300474862,951.0,0,975.0
802,0.0178333833052186,0.07468295309912537,0.0013653639056291245,43343.09448942533,18,93922.0
3276,0.00982433243154964,0.41064434471054245,0.001430975513193827,199.69547399836222,23,2625.0
2379,0.013969028883917326,0.4789365005205186,0.00024807980374594876,879.0014271613296,26,9054.0
852,0.017221962352986963,0.811418522524603,0.001440428435879081,144.0,0,441.0
2279,0.013073434398506214,0.08755123075321841,0.00984001111873194,30398.529143342203,19,84028.0
44,0.016695518087485463,0.4961430940749507,0.009318408121117991,2033.1209946247084,8,15690.0
2272,0.015165034820160735,0.6059071457963348,0.006076612567679905,608.0,0,5519.0
383,0.009743580413253444,0.4874546957901936,0.0031950900065282634,320.0,0,852.0
25,0.0041343825446837614,0.9484855223997449,0.0049223716437060165,492.0,0,562.0
2580,0.0008125428499659291,0.826113712832231,0.007788894300842043,779.0,0,792.0
60,0.01346753834727229,0.9678152817397664,0.0064985306386764205,650.0,0,1301.0
3107,0.013034612649748157,0.5811438718115661,0.00455619984773915,456.0,0,4377.0
728,0.009265821495511717,0.6170215445029859,0.001346054988467412,135.0,0,195.0
3782,0.018679706524990645,0.519767295055523,0.005820351811212079,2498.8956546519903,11,17298.0
3087,0.00923619931555605,0.2934184094277552,0.005945073923344277,1428.7156324314224,18,11751.0
1739,0.015651617888423574,0.39933038545378974,0.0066291727668441975,3183.7036848907683,10,20379.0
3015,0.014266207024725872,0.9685254451138945,0.00575295492460163,575.0,0,1261.0
2473,0.010539147096008108,0.5813842890344469,0.008366048304182768,837.0,0,2307.0
340,0.0030069362217447024,0.15360387094042166,0.0017206603090366994,172.0,0,2246.0
2598,0.01886734099889958,0.1205458583102518,0.000801234786709658,30569.801059386824,16,84469.0
2039,0.015347728125580653,0.4430905614301638,0.0054091579804285165,1983.7810399596046,12,15173.0
3892,0.010462430928326563,0.13004468714836429,0.0060287308669078445,13606.084817105477,22,56365.0
1654,0.01889282785164311,0.3100788041826088,0.008582688923157712,8323.801463056066,10,41979.0
2481,0.004926351216206852,0.48128991556481426,0.0006122971615275063,61.0,0,72.0
875,0.017785150443214454,0.567787009522599,0.0031124693019160235,1150.90141517484,9,10423.0
2443,0.010926923845688472,0.8184178346830738,0.006226082650642301,623.0,0,925.0
2268,0.014551597957032543,0.06621471025883358,0.007925459189135781,41017.40886443625,19,92747.0
1748,0.009679836275481083,0.9695909591759094,0.008396450010594646,840.0,0,1170.0
1426,0.002068138734448547,0.9521294127744675,0.0014672866357302412,147.0,0,152.0
2152,0.015472682904050402,0.377701976069585,0.0005364370998210337,3057.1410775508466,24,21303.0
1652,0.005318148497314107,0.6030505361784088,0.00171418049146416,171.0,0,202.0
1167,0.010917152795404481,0.7538933583532872,0.001333610937899372,133.0,0,167.0
1680,0.014971987277990055,0.8715540788774971,0.005775782768071608,578.0,0,1922.0
727,0.0015909495481921335,0.2815062568809108,0.003656225391544004,366.0,0,450.0
2099,0.004997788941200128,0.1654147022126616,0.0024023661121696485,1083.1244359249054,27,9542.0
590,0.018570971032529325,0.2583884565034644,0.00529316815948757,11371.791462477497,12,51648.0
2749,0.0009488394895577016,0.701163831334345,0.0016786771986036547,168.0,0,174.0
2062,0.010230058959321652,0.179879266911463,0.008146891103644029,6928.93630652283,18,37592.0
1957,0.0018396759557421489,0.10302525328993864,0.0014298526036070516,248.1510481268988,57,1708.0
2631,0.010082328473799591,0.08864966670760399,0.0030506744723573973,21996.436479352735,26,72744.0
595,0.005777035500036032,0.9787014581934683,0.007750999541638933,775.0,0,879.0
2662,0.008063456561480586,0.16171225085779597,0.00992394457263255,5605.382026318427,21,31840.0
2654,0.009221542264526754,0.5352923355117214,0.0034233949851791264,342.0,0,859.0
3482,0.01681497474852936,0.5636232363834257,0.001326924290874865,863.5857467902455,14,8825.0
790,0.0045622071959404075,0.506349371699743,0.00886517189264976,887.0,0,1297.0
276,0.006564424609955373,0.42260595012292224,0.004282580975604966,428.0,0,1430.0
136,0.019183616500856475,0.5179544306828473,0.005582809502375187,2117.1847238060436,10,16325.0
931,0.0076136769506390594,0.6408941414831709,0.0028844107804966313,288.0,0,388.0
1500,0.013535527515697126,0.19606879397612298,0.006939460365172565,10290.798282495372,14,48218.0
666,0.01620640263773275,0.8165717897639414,0.004623088314099959,462.0,0,1606.0
353,0.011576881126466838,0.08039392864531425,0.002076159703225122,28584.266818872897,25,82072.0
1996,0.005916911288179219,0.5932573384539632,0.0031625386535919196,316.0,0,426.0
1555,0.015334163149452037,0.8826337682586378,0.0003033293088854071,54.17481425081487,5,348.0
1121,0.0025033426068993402,0.327628824676655,0.00960420144309903,960.0,0,1223.0
1908,0.016114219329180647,0.31346805294805447,0.0032567868237649397,5279.855913240111,14,31616.0
2048,0.0031908416941907537,0.28817696381309144,0.0096251384699369,963.0,0,1505.0
1030,0.011367832922241085,0.03723273848108894,0.0034310274171795974,49871.08494992122,27,96770.0
2604,0.0009221522146520705,0.7401943265157035,0.004375340643509054,438.0,0,448.0
1687,0.010253955369173987,0.2194188648003923,0.008645753020416725,4175.854314455474,17,26632.0
1518,0.0033421348340362056,0.17121521133916875,0.0031210140155000735,312.0,0,1465.0
3677,0.01155886128650194,0.9647477193324692,0.009459405611886051,946.0,0,1734.0
1153,0.0033244527844758934,0.24081184809359746,0.009726280176105875,973.0,0,1610.0
254,0.0049622485510523485,0.8507960834646382,0.006909372735183252,691.0,0,805.0
2119,0.005032904281108941,0.030404409396010742,0.003192461066525922,32447.79522698596,57,85687.0
1585,0.018794465477878657,0.9520707325276205,0.008555845002029683,856.0,0,3487.0
471,0.009641123970807576,0.3002580624319272,0.00803853213534886,1724.5399609105848,14,12395.0
1931,0.01232496095073385,0.2703460320065037,0.006839445770673134,4102.886705855351,15,25818.0
1108,0.019972607445734744,0.5246892616265086,0.008130629441188461,2483.190758907616,7,17833.0
1871,0.008964238136865194,0.31073364954934535,0.008225794612187826,1196.7704163590543,18,10202.0
171,0.010446625445864775,0.7156339986306475,0.0069310865523889665,693.0,0,1506.0
2783,0.0072227937725708995,0.08902146651512967,0.002573040783131875,13289.598335991992,34,56311.0
1216,0.0065005674857183055,0.39386024348330306,0.009815814320426539,982.0,0,2283.0
1614,0.016751978084290454,0.6383121960527594,0.0006123811566391222,322.00323705258904,28,5371.0
899,0.010583642336920293,0.7986237774445513,0.001832894892158437,183.0,0,839.0
694,0.018208576844132088,0.4179526941354661,0.007946970378546917,3863.5517595374754,9,24932.0
2315,0.005963218465403933,0.52065616365983,0.008501044170253016,850.0,0,1450.0
138,0.015719883976830638,0.7179957908079807,0.007720942585735514,772.0,0,4302.0
3498,0.008023236498678567,0.6719065610241098,0.005380446191996733,538.0,0,943.0
2445,0.011559924754782359,0.17852941812430606,0.0004555870252603303,9257.920641421573,28,44841.0
3119,0.0056748687405262085,0.6622993957471773,0.0067218606648663855,672.0,0,834.0
1581,0.006492654469809125,0.40302714511699267,0.0007289661522259951,73.0,0,109.0
2079,0.0009120711213758468,0.8604734176174031,0.007166185523218631,717.0,0,737.0
969,0.0043920298910253225,0.6325961828672536,0.005390031738861602,539.0,0,674.0
3523,0.007804524856558091,0.19186498592317228,0.00025530652010470877,3082.451488557529,30,21561.0
575,0.010244392213198911,0.21492347390781272,0.005293290849386209,4615.82023741818,19,28569.0
2392,0.007376326626174432,0.33929725501121244,0.0058052147749176565,581.0,0,4244.0
566,0.015329189475078721,0.7623755861755611,0.008990812043326897,899.0,0,4755.0
858,0.007767338092234912,0.052562626918114724,0.002606834866722687,28989.878291966765,36,82667.0
1443,0.001547571030440394,0.7465966372848098,0.0030581532784339912,306.0,0,316.0
2059,0.0013189133858279038,0.8902017611022126,0.009720104560437929,972.0,0,1011.0
2707,0.004829975951027058,0.5456328046673954,0.005548066780492019,555.0,0,710.0
228,0.012789309700117376,0.5699596186668253,0.009498694197860957,950.0,0,5376.0
3465,0.015922509535451317,0.0333774659740734,0.007370022841655795,60681.89679251137,20,99231.0
1510,0.0028837568329387856,0.12810891692777504,0.0059528801170142575,637.4839715585961,32,4496.0
673,0.014107355899376972,0.302808587868014,0.0019046249550071061,4249.106841409892,15,27261.0
2074,0.007980822536790397,0.816547797373307,0.0017750529322147816,178.0,0,274.0
1577,0.017002386284305997,0.6864364706047309,0.006855578152943691,723.9640764488502,7,6381.0
3106,0.006830044176084742,0.6521753673780329,0.008017896295894469,802.0,0,1299.0
1425,0.008012684781183298,0.6566097763969209,0.007836087982617056,784.0,0,1179.0
2134,0.010233121304094041,0.349317860933277,0.005613929977937988,1016.4564221698258,14,9662.0
1681,0.0164639670940145,0.391824324065402,0.0003750625494809018,2675.1210980505225,23,21016.0
1603,0.016345135357809397,0.9130999696366768,0.003981135620507368,398.0,0,1216.0
493,0.006529418790933649,0.1339945204843364,0.00888734422180256,5147.414909430056,28,30252.0
1772,0.012728966553121302,0.2655169023379189,0.0072442118424272065,4911.050577574498,14,28668.0
236,0.009507417550639241,0.40277745933083886,0.009261382736233845,926.0,0,5814.0
2629,0.005053892458157317,0.7089477998657772,0.006111890836924623,611.0,0,854.0
2889,0.002799117334845821,0.6393471381503893,0.0006980350102767615,70.0,0,73.0
630,0.018516622844231806,0.29474571494730506,0.0051357275008756375,7999.138815438179,11,41869.0
2983,0.012243137203167786,0.7734560937867159,0.001481482295440982,148.0,0,740.0
1708,0.017548119177186555,0.0858947674006449,0.007918530316959846,38987.55332989013,15,91333.0
3996,0.002176102122680995,0.16126587333680406,0.0006905363054412265,69.0,0,97.0
1360,0.013466115593664528,0.6552671796393036,0.002865255925412901,287.0,0,1842.0
21,0.0072841615721584065,0.21758379903175923,0.0027099144207635363,1789.2065982717127,23,13955.0
997,0.0003454828199588174,0.48701466108456115,0.004694487413136091,469.0,0,478.0
269,0.0007166159218278687,0.7642282458642824,0.0035581177124331762,356.0,0,362.0
3125,0.004102248462327696,0.9978245948058747,0.003220566034519677,322.0,0,346.0
681,0.004278987042468997,0.07516431717692268,0.00612139678503722,7029.657897699481,46,38086.0
2878,0.010722076051731137,0.6875361247575935,0.0034202745911135215,342.0,0,612.0
1091,0.013002938128878021,0.7660983130515078,0.005460954547217552,546.0,0,2072.0
2252,0.0077636987400547565,0.4465105576067915,0.009110589263790584,911.0,0,3257.0
547,0.0018769708878298447,0.27468326195603315,0.00555569301058424,556.0,0,700.0
292,0.018519384819655822,0.1026740453716847,0.0046453238089291206,34616.989418819845,15,88341.0
1754,0.007186403145605066,0.11333163780145974,0.006079361872907047,8973.340587213179,30,43570.0
3849,0.005881125031980464,0.7120898524584848,0.000675957915012628,68.0,0,82.0
1370,0.0022071599413079376,0.17097757989032797,0.008896219866895438,890.0,0,1740.0
1382,0.010831634800398723,0.7899110812589566,0.0049632848754546715,496.0,0,1149.0
3682,0.008686536717814268,0.4681349309315723,0.008691520862128313,869.0,0,3493.0
504,0.01054941976038921,0.15672589834493125,0.0068427114231464055,9771.466785021432,20,47137.0
1571,0.01149289682043988,0.048188069134190784,0.0065790323926889745,42808.20538713899,25,93963.0
1454,0.007153645282404868,0.9337061860362462,0.005373028412005069,537.0,0,667.0
741,0.0025077863086743414,0.2488688460614483,0.006634508276941662,663.0,0,1048.0
745,0.009943189528191999,0.06533898889056527,0.00407467850945943,30036.13024314663,28,83577.0
2776,0.01307735679196751,0.4130855368346802,0.008867410503622792,1894.0070005592145,12,15242.0
3457,0.01807537313688514,0.8127910693236866,0.0006271816178840716,312.8463601000485,14,2576.0
1766,0.01979951446333601,0.37765507372703266,0.0025758054373412904,5285.293134373129,12,31735.0
2742,0.0037470633985035168,0.08879652575727684,0.0003737055483681817,3261.015316054203,70,21565.0
698,0.013172752417487053,0.5391630685562663,0.001736520960621477,403.834942179929,12,4443.0
1017,0.016966348957765803,0.5021086361191901,0.003980062521736699,1686.2274786633243,7,13052.0
2509,0.01295365300992924,0.5880930117057098,0.00784320339748852,784.0,0,3781.0
2660,0.016861714559515087,0.35247148416155727,0.001407115639612382,4636.389089490898,14,28627.0
3717,0.016095495788121045,0.8359544573833121,0.00721703164389042,722.0,0,2510.0
3527,0.003324507392679221,0.7781492057232182,0.007263749670349234,726.0,0,798.0
3617,0.00344684781216737,0.6942869165199442,0.0015510838421351552,155.0,0,175.0
126,0.00679826588295587,0.5332074657198197,0.004251810095061452,425.0,0,865.0
306,0.007886263073176964,0.5669087594373452,0.006948345133101814,695.0,0,1815.0
259,0.0120103431760021,0.3006395093117026,0.00571723599147427,2771.779675443587,15,19494.0
2454,0.012607784503286455,0.6772764177357136,0.003783587331430038,378.0,0,2145.0
561,0.005100248844897556,0.26534660746985417,0.0025139379818273234,251.0,0,1287.0
2101,0.0028758107235134756,0.22183410800851666,0.007733226666868412,773.0,0,1289.0
3316,0.014827970770278765,0.8732864851920485,0.003552217010075188,355.0,0,832.0
1288,0.009185616053649525,0.327917354852168,0.004104608401750878,713.7797945395038,20,7972.0
2701,0.010794986418556198,0.634315404915359,0.004136173001850871,414.0,0,1123.0
3833,0.00956259078209942,0.7023818058752406,0.004467990083521635,447.0,0,1024.0
2281,0.0040056532939906206,0.2903685814224475,0.008457407259127074,846.0,0,1613.0
2307,0.008793673855679966,0.8531570314019178,0.0013178487639456142,132.0,0,309.0
2826,0.009464685689802391,0.044526337758496154,0.006936957057172176,40229.01180035155,28,92159.0
335,0.01240328088867582,0.0982018044075217,0.006880870727523247,24800.645589676504,20,76996.0
3554,0.006061613784689307,0.6925843031230465,0.007064923687414301,706.0,0,998.0
380,0.011193963385482128,0.5363374654343639,0.0050172521311060165,502.0,0,3197.0
200,0.015614875313351198,0.22889908056748778,0.0003175691215160932,9938.21714369163,18,47172.0
703,0.017523992996228907,0.39238327627821956,0.0035023437047191942,3660.4510029093135,13,24550.0
187,0.002160993360811851,0.1598981743439517,0.004191006778463181,419.0,0,692.0
3816,0.00872793204444995,0.5674665682529425,0.006473524348680175,647.0,0,1146.0
919,0.011192095605069891,0.4256868565499018,0.007498933995636385,750.0,0,6591.0
3538,0.003342559476662104,0.15538796751853712,0.007919411649445254,792.0,0,3589.0
2596,0.0020480695122554165,0.26707095217370636,0.002355082343603127,236.0,0,263.0
156,0.005840305541628464,0.9104650264322699,0.008726395525152402,873.0,0,997.0
1035,0.013047314423423505,0.22222609273376254,0.002959643911084577,6835.712505200525,17,38146.0
1231,0.011839695105548031,0.9179752000113985,0.007947407598920792,795.0,0,1356.0
1074,0.017123492210100413,0.9847845914283836,0.007439037666638579,744.0,0,2475.0
12,0.01298414286558909,0.931875202631021,0.0068010662240100255,680.0,0,1336.0
648,0.013642561767478623,0.3307023589565148,0.004656666506946923,3513.3403876049397,12,22651.0
3541,0.011018732402201522,0.4020453400260029,0.0005907243956695792,630.8012098105777,28,6341.0
3685,0.002162740408068906,0.8393719233720983,0.00843240195784759,843.0,0,892.0
3293,0.009983845616538879,0.17011785753369502,0.0055609163866075185,7085.669339637797,22,39254.0
1162,0.016515608153098875,0.15188370763237197,0.006818591461745859,20914.701398628244,14,71424.0
222,0.013358424991442573,0.3544290054390622,0.00334684197051739,2334.8616194707924,16,17326.0
1883,0.015058730899115998,0.9610194179487708,0.0035241231300317997,352.0,0,675.0
934,0.015515353857188989,0.6420973003910541,0.00811434657240932,811.0,0,5172.0
1453,0.018992209208013946,0.1993158120680131,0.006706968742120187,17465.626178479564,12,65550.0
3459,0.015899391608884154,0.6635309275273227,0.0001524411088455656,15.0,0,25.0
2387,0.001184142352782649,0.15452681913482022,0.006054780338303235,605.0,0,715.0
542,0.016829673698369754,0.9899687417715914,0.003209934263570636,321.0,0,637.0
573,0.015441963512349768,0.38326886822068473,0.004062045613981146,3197.1421321261646,11,21065.0
2369,0.010572431240112486,0.7109934105557255,0.009875229492986947,988.0,0,2485.0
618,0.002740234564825154,0.4631987894139825,0.0018625851927962936,186.0,0,212.0
2426,0.0016518308850445203,0.14101911625479313,0.0012033609546245778,120.0,0,211.0
855,0.00955507749704411,0.95108558753405,0.0019239302475661047,192.0,0,265.0
1848,0.00842149435034228,0.1271022659041942,0.0038468746784450993,10018.82601129759,27,46619.0
1501,0.019223563161380512,0.5216221572310232,0.00640162975105942,2630.5300076236517,7,17464.0
1541,0.005042835502921108,0.5631402037906517,0.009543970358637443,954.0,0,1234.0
1580,0.01783101043932492,0.7072950057695144,0.007159915702017765,716.0,0,5585.0
3292,0.011706824181521318,0.8340630520428419,0.0017191518772458527,172.0,0,291.0
2122,0.005803289800216464,0.6962913078531744,0.0009955382583750256,100.0,0,118.0
3188,0.0031229871332740743,0.18806852841368527,0.0022845164749070715,228.0,0,629.0
66,0.011316381066684646,0.3028757186576665,0.00136222120056895,2046.3253459916798,22,16413.0
3327,0.01702081007569139,0.4458951661580588,0.0005378909914763242,2400.709018691338,20,18054.0
2306,0.010577770019461051,0.7023048454813097,0.005128111221673772,513.0,0,888.0
1822,0.010714553500733331,0.7292906443763162,0.0053844449613561,538.0,0,1487.0
2538,0.0005442251141411803,0.5204862129510092,0.005233266758871665,523.0,0,534.0
3988,0.01981171092482885,0.6761474229955823,0.009386664042654676,1320.4113556148013,7,9980.0
172,0.005342512284181773,0.9957997066066334,0.0059635573957379905,596.0,0,666.0
3032,0.005301654432070997,0.23362197642421997,0.00995105775368479,995.0,0,6417.0
1169,0.0021272947252625467,0.35185824649997355,0.0031008518986273296,310.0,0,355.0
2959,0.018306195246641847,0.911850348935782,0.009877641036803064,988.0,0,3706.0
2764,0.001727362979838675,0.3377311399578923,0.006393659229912035,639.0,0,744.0
606,0.017375988333759952,0.8614438375852866,0.002301394719110485,230.0,0,1145.0
1151,0.017617654959281515,0.11532483606865468,0.0035662370871025373,30373.977185063846,16,83968.0
2978,0.014407779537558908,0.7924552281164682,0.005361575392469195,536.0,0,2320.0
3735,0.019506765237748292,0.4147737290394995,0.009092547717129933,5048.115359207521,8,29189.0
3565,0.016300153871468485,0.8873506668074808,0.004376496232081298,438.0,0,1381.0
3623,0.01675960683739059,0.16391987708334757,0.006771561544182517,19257.48168549698,14,68255.0
3389,0.005589718858504493,0.24750731783085056,0.0029920512727626323,413.6058300654157,26,4417.0
19,0.012743788662704677,0.729632041546169,0.006293271447930545,629.0,0,1967.0
363,0.0020278675346421375,0.97944439481363,0.0037916290769690222,379.0,0,403.0
2656,0.008070190812580116,0.6117862662764327,0.007008894665856109,701.0,0,1477.0
524,0.002657549350538418,0.7413445029124502,0.0014482576116628977,145.0,0,161.0
1154,0.010816648261497018,0.09088037959268479,0.004753173472855241,22860.302966637166,24,74907.0
3497,0.015238501006233649,0.5172095744546641,0.009881424050630735,1365.065672080755,8,11043.0
2736,0.0038760052297609664,0.04430502349428892,0.0036766165704076835,14992.852953602842,64,59676.0
2088,0.014420009478223103,0.36816763065873315,0.0017086591155143422,2948.3060227730975,16,20321.0
1536,0.015709560546775563,0.3189385973638126,0.00858862829633495,5335.035420624109,11,31451.0
1235,0.002253392320796642,0.6381143552335483,0.0031207183246316724,312.0,0,334.0
1337,0.012007172077741124,0.6758780951655191,0.005527752033354992,553.0,0,1878.0
925,0.005289132845683888,0.36111272252498916,0.004751005224702404,475.0,0,798.0
613,0.019696188204203005,0.48300780669080356,0.0007910803837751832,2732.5172341465222,14,19951.0
1787,0.013815182429266232,0.8202262780983551,0.0038180777614763997,382.0,0,1342.0
1261,0.008204919794466432,0.5975166934100684,0.0012192211957218037,122.0,0,351.0
811,0.0006266220973818713,0.6905376021214042,0.009922942783729275,992.0,0,1006.0
23,0.017894486090047294,0.9052988226552477,0.004190487672062386,419.0,0,2360.0
3902,0.01418600731905074,0.9468105519359427,0.00462520457891507,463.0,0,779.0
2117,0.0010793361052867786,0.1578577083062704,0.005472099916309808,547.0,0,740.0
1644,0.003951892874208968,0.6340325936650829,0.008648562224248105,865.0,0,1064.0
2913,0.0135682201800873,0.7476776876879464,0.006556998261514184,656.0,0,1796.0
1398,0.011478727836921668,0.6972019481316132,0.007863999294096424,786.0,0,1835.0
2763,0.006520560213567996,0.6875513847547159,0.008250712631681532,825.0,0,1188.0
278,0.01753759736202179,0.31043018275867496,0.009264402941018888,6740.579126140866,11,37355.0
193,0.01667291964086065,0.8408084670265481,0.009253466277854623,925.0,0,2931.0
2724,0.003608378217797614,0.44123961987307203,0.009867630993542804,987.0,0,1264.0
1516,0.0024812678944309205,0.20076202029645793,0.008857193780379751,886.0,0,1423.0
1607,0.0055125728253193175,0.6100119977261641,0.005327562810372419,533.0,0,701.0
1533,0.0141890554715266,0.3663499233132309,0.0049887357595104756,2744.0608986041325,14,20261.0
2893,0.012322712048565856,0.23370469366083096,0.004692078859150568,6107.694449085282,16,34212.0
1344,0.019648242637461535,0.3191786231271825,0.006339521175175443,8185.897597226484,11,41791.0
1977,0.018868597486192455,0.364603276865464,0.008420517835918611,5601.857074589366,9,32567.0
2933,0.017673572177636872,0.7059639480390546,0.005102864328261174,541.6500079251919,10,6540.0
716,0.011374763454630172,0.3644232081469757,0.0020308288338267114,1208.288793812961,13,10027.0
238,0.0006513846443466584,0.5508899402659444,0.0067173769716803704,672.0,0,690.0
1380,0.008792204245467384,0.24254317386209548,0.004698677400625676,2413.910910966986,21,16733.0
2055,0.00975203050427652,0.06707868192425852,0.0018128525539139943,29304.180410639405,28,82700.0
3973,0.004180502558784054,0.04368549650597346,0.003281265751408106,17757.260773597456,57,64606.0
2935,0.009594292695658788,0.7155461260896615,0.0013255992470772324,133.0,0,312.0
2870,0.012542730608088299,0.6905372778790508,0.004601414997898143,460.0,0,2071.0
3380,0.005948854849290592,0.37561399222526104,0.0065227079187125635,652.0,0,2427.0
43,0.0064536228352262085,0.9269107130687085,0.004632051108113844,463.0,0,575.0
1667,0.004784924591944518,0.8951315557865621,0.009958111089054318,996.0,0,1121.0
1115,0.0016719205408504741,0.9285998851396207,0.008471750546364254,847.0,0,875.0
324,0.017016641628840406,0.22550514625916038,0.008682644965037496,12548.229798093458,12,53617.0
3727,0.005203737775371149,0.28797101533542224,0.0069554905154948,696.0,0,2073.0
317,0.013809143905482123,0.7942241534728539,0.008716341349371463,872.0,0,2759.0
1387,0.006244767873929536,0.21503812389266422,0.00819580414074684,931.4654689169755,28,9536.0
3519,0.015377917491168246,0.04910352299067522,0.00574033657738689,50700.85534838784,20,97047.0
14,0.009035259716898423,0.5781936693150106,0.0001223599281400759,12.0,0,15.0
2746,0.004363576197085311,0.6225630840719375,0.005018492227789495,502.0,0,626.0
445,0.014285122536441685,0.4743167853698784,0.00031835506636948677,846.7606788387683,17,7700.0
1192,0.01753915872136542,0.148736582298553,0.005249762787410114,22617.63570929814,14,74698.0
197,0.01752887220449805,0.8880717025707721,0.0022068491969938773,253.71503077968862,5,2120.0
1250,0.0022666718263827665,0.49492554223625207,0.002492643216549413,249.0,0,287.0
