sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
39,0.013495335695245452,0.8269085756597259,0.00838739408271338,0.9466,839.0,0.0,2197.0,0.02197,1
40,0.008911892801784916,0.4591179060839172,0.001786336996738145,1.1258,179.0,0.0,342.0,0.00342,1
41,0.016703760462339397,0.7608955465422417,0.0041651494719647285,1.2733,459.7354686764184,10.040160642570282,4515.0,0.04515,0
42,0.014095222509444307,0.1612234706558542,0.008418628915932425,5.0707,15278.81097736482,16.06425702811245,60529.0,0.60529,0
43,0.0064536228352262085,0.9269107130687085,0.004632051108113844,0.4038,463.0,0.0,575.0,0.00575,0
44,0.016695518087485463,0.4961430940749507,0.009318408121117991,1.9517,2033.1209946247084,8.032128514056225,15690.0,0.1569,0
45,0.016153857842686997,0.28200429825751716,0.0021722116038648278,3.3224,6576.200458671339,14.056224899598394,37470.0,0.3747,0
46,0.007933324066894436,0.26424491817386264,0.007180805016552237,1.7413,1349.3787221107625,19.076305220883533,11129.0,0.11129,0
47,0.005980063647425808,0.28712496991772274,0.009782185383261102,1.208,978.0,0.0,3672.0,0.03672,0
48,0.013745161428307017,0.38572244773042863,0.005541175008481078,2.0668,2508.6230114822206,12.048192771084338,16482.0,0.16482,0
49,0.0030531239271034028,0.7259939466953482,0.00695262059657553,0.2439,695.0,0.0,786.0,0.00786,0
50,0.004238191588759634,0.9511149516137698,0.003992943930049984,0.2584,399.0,0.0,448.0,0.00448,0
51,0.00044503671409480857,0.6789663072199232,0.007538239663282143,0.038,754.0,0.0,765.0,0.00765,0
52,0.015802410236792127,0.5607512828157778,0.009097853159584918,1.6345,1010.4288987712475,7.028112449799197,9212.0,0.09212,0
53,0.013397561874863032,0.4651398737766206,0.00706025011380024,1.6706,1203.693027996394,7.028112449799197,10531.0,0.10531,0
54,0.014191757958938801,0.833348633026488,0.009365694242671694,0.9877,937.0,0.0,2876.0,0.02876,1
55,0.015680361911132767,0.8541674863726878,0.005927661254723866,1.0647,593.0,0.0,2252.0,0.02252,1
56,0.009340640778105296,0.314246544199834,0.005813660660464534,1.724,1179.20259502619,14.056224899598394,9321.0,0.09321,0
57,0.011504201560272006,0.9548176411938272,0.0031158111422806382,0.6988,312.0,0.0,677.0,0.00677,0
58,0.0030540008631148516,0.41326190231019055,0.007125312162521481,0.4286,713.0,0.0,868.0,0.00868,0
59,0.0025562424486586764,0.806075727115782,0.008831329965385938,0.1839,883.0,0.0,962.0,0.00962,0
60,0.01346753834727229,0.9678152817397664,0.0064985306386764205,0.8071,650.0,0.0,1301.0,0.01301,1
61,0.00958059526101971,0.7125483578299429,0.002407088283925971,0.7798,241.0,0.0,443.0,0.00443,0
62,0.011435151297679419,0.1867042046576579,0.005486680235744698,3.5524,8057.007556735062,18.072289156626507,41742.0,0.41742,0
63,0.015370477491095703,0.5985528465187129,0.007583780427819009,1.4894,758.0,0.0,7338.0,0.07338,0
64,0.012803950904011638,0.14521380940271106,0.009399696817240254,5.114,15877.335172865769,17.06827309236948,61554.0,0.61554,0
65,0.011205514192962517,0.7954677786728584,0.0016503008902534842,0.817,165.0,0.0,608.0,0.00608,1
66,0.011316381066684646,0.3028757186576665,0.00136222120056895,2.1671,2046.3253459916798,22.08835341365462,16413.0,0.16413,0
67,0.00628781693183346,0.704358378368218,0.004188140949305769,0.5178,419.0,0.0,554.0,0.00554,0
68,0.0009071113409884063,0.912786983906293,0.0013435505776798477,0.0576,134.0,0.0,136.0,0.00136,0
69,0.008903332567877538,0.2055795551500672,0.009806246233800673,2.5119,3838.4966340816736,18.072289156626507,25024.0,0.25024,0
70,0.004527318054544724,0.4110721034431317,0.004300613236097336,0.6388,430.0,0.0,611.0,0.00611,0
71,0.008348014281375332,0.6577052244313593,0.005382744138772259,0.7362,538.0,0.0,817.0,0.00817,0
72,0.017112040543382872,0.4370688350252161,0.002348169034798436,2.2708,2541.7767463417217,12.048192771084338,18204.0,0.18204,0
73,0.004908607871547213,0.19957437337597378,0.0045463486230156005,1.4265,650.5076747442992,31.12449799196787,6230.0,0.0623,0
74,0.0014485640112746005,0.05819946574373309,0.009848469955126076,1.4436,985.0,0.0,6460.0,0.0646,0
75,0.005843262672833332,0.424400199390904,0.004938002798532999,0.7986,494.0,0.0,1186.0,0.01186,0
76,0.006083797028003666,0.6597327557844628,0.00018735686546441347,0.5349,19.0,0.0,20.0,0.0002,0
77,0.013339755340119832,0.586764681907914,0.0025010225494812425,1.3186,372.5649820379628,8.032128514056225,4111.0,0.04111,0
78,0.011273533401123182,0.18155400256782314,0.009786702821737192,3.6015,8427.84358538036,16.06425702811245,42622.0,0.42622,0
79,0.015742794719396346,0.467172640551365,0.009891768382766251,1.9545,1820.4315419334318,9.036144578313253,14063.0,0.14063,0
80,0.013386976744449533,0.3883869147958152,0.002183881588739886,1.9992,1579.6104203622613,14.056224899598394,12998.0,0.12998,0
81,0.008305821170369388,0.2959763302245979,0.00619111446965415,1.6276,906.0860241900592,19.076305220883533,8163.0,0.08163,0
82,0.016336201577920883,0.7373931065445776,0.0008613924720036032,1.2849,141.27412009833148,6.024096385542169,1435.0,0.01435,0
83,0.0035893665221817667,0.3303624691263688,0.005816672260201829,0.6302,582.0,0.0,909.0,0.00909,0
84,0.0007474278407370513,0.5539376937630384,0.0013466149447157304,0.0783,135.0,0.0,135.0,0.00135,0
85,0.0020739428572801423,0.9255268292115281,0.008204749084062313,0.13,820.0,0.0,866.0,0.00866,0
86,0.014530479206750069,0.5530977027859749,0.00940179237726222,1.5237,940.0,0.0,7497.0,0.07497,0
87,0.00939898143595233,0.6285122228557439,0.0018125693996898782,0.8674,181.0,0.0,425.0,0.00425,1
88,0.003477054046961955,0.10104860658252486,0.004680850469088759,1.9958,1966.668125050023,42.168674698795186,14557.0,0.14557,0
89,0.010170582069536261,0.20279011942948422,0.0011102256848988783,2.9089,4844.8999929759075,26.104417670682732,29937.0,0.29937,0
90,0.0033005484234494174,0.12792266331917007,0.0034574860700224523,1.4965,639.5570743711266,51.204819277108435,6150.0,0.0615,0
91,0.014017511389031399,0.7718685599051649,0.0007444677721292123,1.0533,74.0,0.0,107.0,0.00107,1
92,0.009089278628808404,0.8408434484893371,0.002719010627372528,0.627,272.0,0.0,401.0,0.00401,0
93,0.007806118154100704,0.2108616343987403,0.009903214304184085,2.1472,2631.990089256083,16.06425702811245,18557.0,0.18557,0
94,0.006239788156213167,0.2426935983953983,0.0005415723464818784,1.4912,54.0,0.0,107.0,0.00107,0
95,0.012716567084442102,0.34351107080799936,0.008603786463224839,2.1471,2995.9044902248797,10.040160642570282,19320.0,0.1932,0
96,0.007427708427901791,0.6033452884452204,0.0008667805197656382,0.714,87.0,0.0,233.0,0.00233,0
97,0.0020267034105271894,0.6331423079860189,0.005337069618061866,0.1857,534.0,0.0,570.0,0.0057,0
98,0.0026247162717741514,0.6961513397852139,0.004575985945030723,0.2187,458.0,0.0,517.0,0.00517,0
99,0.019249383991625436,0.9080369735270587,0.009322391134204385,1.2295,932.0,0.0,3760.0,0.0376,0
100,0.01819903960693986,0.316188936281642,0.0020705936366223867,3.3383,7606.692536299261,12.048192771084338,39156.0,0.39156,0
101,0.014084230536071765,0.6689962195305724,0.001878851952258388,1.2211,283.8921928642732,11.04417670682731,2862.0,0.02862,0
102,0.005537638240752535,0.5729311604043614,0.007512269476821541,0.5606,751.0,0.0,1148.0,0.01148,0
103,0.01939277463375016,0.32666212320019006,0.007284622783693504,3.4433,7743.555656419395,10.040160642570282,40105.0,0.40105,0
104,0.015641392808126153,0.9101927309958632,0.0070218995278787085,0.9967,702.0,0.0,1924.0,0.01924,1
105,0.014422736726432213,0.12261890960044097,0.0003586584501065692,6.8221,22958.107980617362,20.080321285140563,74514.0,0.74514,0
106,0.009152421592232637,0.72064099602709,0.002673600898576596,0.7366,267.0,0.0,561.0,0.00561,0
107,0.005663158768349632,0.7360375016319239,0.008414962260757563,0.4463,841.0,0.0,1060.0,0.0106,0
108,0.002198901954423936,0.9178667318592627,0.00604849540242205,0.1389,605.0,0.0,660.0,0.0066,0
109,0.018081267211913683,0.5330231745808129,0.006061729715248599,1.9675,1299.374950161253,12.048192771084338,12682.0,0.12682,0
110,0.009278792909722137,0.3419736680726685,0.003029574393507636,1.5737,813.9392935100078,18.072289156626507,7751.0,0.07751,0
111,0.004286558286466037,0.8329084497642198,0.002675713576713784,0.2985,268.0,0.0,294.0,0.00294,0
112,0.006327345495767854,0.7776859733774208,0.009470893391380722,0.4719,947.0,0.0,1172.0,0.01172,0
113,0.01171062550815535,0.5153061459868863,0.007304777260646802,1.3181,730.0,0.0,4771.0,0.04771,0
114,0.0037824238239028644,0.7748216543647968,0.0013559745662381918,0.2831,136.0,0.0,149.0,0.00149,0
115,0.017175301396619796,0.289839334014943,0.009383298727223262,3.437,7796.857494139439,12.048192771084338,40284.0,0.40284,0
116,0.015242834737753638,0.6018211404913638,0.005865464502998744,1.469,660.2490130223566,9.036144578313253,6300.0,0.063,0
117,0.014473420232233454,0.8692279511442392,0.0034002874328751724,0.9658,340.0,0.0,707.0,0.00707,1
118,0.008812232883569542,0.33844496947801717,0.0040316805193560245,1.5102,405.15680958896314,18.072289156626507,5921.0,0.05921,0
119,0.01265798416183813,0.49904348295782086,0.007281504652490921,1.4711,728.0,0.0,6046.0,0.06046,0
120,0.01180672998758089,0.9525135085477028,0.0038250992516922276,0.7189,383.0,0.0,649.0,0.00649,0
121,0.013101978050629954,0.8042654867125846,0.00582957351127421,0.9449,583.0,0.0,1958.0,0.01958,1
122,0.001963553126455815,0.8904278497206362,0.007133945016819208,0.1279,713.0,0.0,748.0,0.00748,0
123,0.008491405822761009,0.40368964906373295,0.002034212473329049,1.22,203.0,0.0,2784.0,0.02784,0
124,0.0011197992250792817,0.996610101845522,0.009447990713801238,0.0652,945.0,0.0,965.0,0.00965,0
125,0.010031619139117022,0.17798863654329858,0.0036261104372105574,3.2689,6578.193668670253,21.084337349397593,36530.0,0.3653,0
126,0.00679826588295587,0.5332074657198197,0.004251810095061452,0.7395,425.0,0.0,865.0,0.00865,0
127,0.0031471265206611237,0.49489518082736184,0.007015292241891425,0.3688,702.0,0.0,803.0,0.00803,0
128,0.002337038464134267,0.8044792250761305,0.006126972384938865,0.1685,613.0,0.0,662.0,0.00662,0
129,0.011876598071900927,0.9113592393395616,0.004457186385697875,0.7558,446.0,0.0,801.0,0.00801,0
130,0.003660681480176656,0.739205195600818,0.006532446198977836,0.2872,653.0,0.0,710.0,0.0071,0
131,0.018524866332022907,0.6380117490463937,0.009038000244963242,1.684,1132.6344303177796,6.024096385542169,10081.0,0.10081,0
132,0.01174690445209778,0.4446063151230486,0.008022807804789645,1.5324,861.0823156328994,9.036144578313253,7224.0,0.07224,0
133,0.00713333514933629,0.5250161395634622,0.008260164198552258,0.788,826.0,0.0,1534.0,0.01534,0
134,0.01194103518218391,0.5240213038280772,0.0026582432448163983,1.3217,417.9929343620974,16.06425702811245,4135.0,0.04135,0
135,0.0007492362592850406,0.049757419473846334,0.0042520931580466124,0.8734,425.0,0.0,1403.0,0.01403,1
136,0.019183616500856475,0.5179544306828473,0.005582809502375187,2.1482,2117.1847238060436,10.040160642570282,16325.0,0.16325,0
137,0.009801377707775134,0.8602916761689011,0.0005374891096986811,0.6608,54.0,0.0,67.0,0.00067,0
138,0.015719883976830638,0.7179957908079807,0.007720942585735514,1.2699,772.0,0.0,4302.0,0.04302,0
139,0.0019297809984720397,0.8018373634612547,0.0033022879017093804,0.1396,330.0,0.0,350.0,0.0035,0
140,0.009887169117511758,0.40877044007546537,0.0028977011726060414,1.4029,404.15487313752516,16.06425702811245,4922.0,0.04922,0
141,0.009966927788784061,0.5431040398055693,0.0026669908926258493,1.0644,267.0,0.0,556.0,0.00556,1
142,0.018775181163007162,0.06247906192718746,0.002905454727658638,17.4292,49933.15351776831,16.06425702811245,96738.0,0.96738,0
143,0.011563042631808684,0.4015080039042632,0.0034463468383625394,1.6703,876.9402484928193,13.052208835341366,8431.0,0.08431,0
144,0.00962774120082199,0.4901835635458647,0.006087763124953977,1.1392,609.0,0.0,3025.0,0.03025,1
145,0.005559420562910303,0.2775526326111092,0.005877296686810626,1.1617,588.0,0.0,2447.0,0.02447,1
146,0.0068319092476482775,0.06030374962093032,0.002631546360658566,6.5709,21544.725025843676,39.1566265060241,72561.0,0.72561,0
147,0.010557246328689294,0.6996958655155835,0.0021436003380747542,0.8751,214.0,0.0,410.0,0.0041,1
148,0.008946555768009418,0.45203511832337795,0.008280946081706432,1.1479,828.0,0.0,3559.0,0.03559,1
149,0.0007257579736425093,0.4332078473188672,0.0010179610429960288,0.0972,102.0,0.0,106.0,0.00106,0
150,0.01657795090662885,0.2724871514076536,0.005176946127889183,3.5287,8525.272548506044,13.052208835341366,41794.0,0.41794,0
151,0.017954367205243404,0.5516954870280766,0.005253552654473834,1.8876,1533.4419810054467,7.028112449799197,12488.0,0.12488,0
152,0.003062907053272632,0.45488597783260953,0.0057839543874350545,0.3905,578.0,0.0,670.0,0.0067,0
153,0.011214512027719272,0.48976493883821826,0.008867936147480644,1.3281,887.0,0.0,3977.0,0.03977,0
154,0.0024389421003682375,0.5934452079832906,0.0062767480069382,0.2384,628.0,0.0,709.0,0.00709,0
155,0.01354312983288429,0.0361349078225433,0.00973897428585543,21.738,55395.14188885507,22.08835341365462,98257.0,0.98257,0
156,0.005840305541628464,0.9104650264322699,0.008726395525152402,0.372,873.0,0.0,997.0,0.00997,0
157,0.013290625903430464,0.09895477503672882,0.0022259285689233944,7.79,26328.010614637235,21.084337349397593,79374.0,0.79374,0
158,0.014621793901451586,0.4673970048965147,0.0024877147712304816,1.8144,951.7880465851911,13.052208835341366,9429.0,0.09429,0
159,0.015442355590777843,0.23115168898219995,0.0035132639455601887,3.8748,9687.625377260634,15.060240963855422,46263.0,0.46263,0
160,0.002422496635331162,0.5380688982887791,0.0039759927092933006,0.2611,398.0,0.0,442.0,0.00442,0
161,0.018345433349210877,0.3018232055332237,0.005574651691046186,3.5254,7852.5813657666395,11.04417670682731,41314.0,0.41314,0
162,0.004835215620629152,0.8642063031207258,0.0024018750656737546,0.3245,240.0,0.0,282.0,0.00282,0
163,0.0010370273566707416,0.4144690389435476,0.0023012172930262803,0.1451,230.0,0.0,246.0,0.00246,0
164,0.011230593647012222,0.6495928890953843,0.003875760577943988,1.0027,388.0,0.0,1741.0,0.01741,1
165,0.007607168992090043,0.27141333630344255,0.006753028820806245,1.6256,996.140446297095,22.08835341365462,9242.0,0.09242,0
166,0.01664685793970854,0.04882396597919698,0.006912443569652265,19.7755,52753.397113563326,18.072289156626507,97656.0,0.97656,0
167,0.016222553999666746,0.4220298995448778,0.009763555726398867,2.2295,2819.779753744412,8.032128514056225,19309.0,0.19309,0
168,0.0065476361886074915,0.5503918948715415,0.0021039127958259593,0.69,210.0,0.0,306.0,0.00306,0
169,0.019072118082873978,0.47576073672389774,0.0039893056033841095,2.3251,2988.5524098620836,11.04417670682731,20542.0,0.20542,0
170,0.006031081411360336,0.9631539329042942,0.009650307229596698,0.3632,965.0,0.0,1200.0,0.012,0
171,0.010446625445864775,0.7156339986306475,0.0069310865523889665,0.8467,693.0,0.0,1506.0,0.01506,1
172,0.005342512284181773,0.9957997066066334,0.0059635573957379905,0.3112,596.0,0.0,666.0,0.00666,0
173,0.018740058329964577,0.3162082876045528,0.005442495908873335,3.4374,7677.630897015916,12.048192771084338,40061.0,0.40061,0
174,0.003542774006365757,0.7953816812189322,0.0008475527633489399,0.2583,85.0,0.0,92.0,0.00092,0
175,0.001184739202028881,0.5688917135202155,0.008944400707277513,0.1208,894.0,0.0,938.0,0.00938,0
176,0.008871412082059847,0.6234075438150445,0.006292501632609566,0.8254,629.0,0.0,1560.0,0.0156,1
177,0.01984979861189999,0.9862776044290579,0.005759507338487538,1.1673,576.0,0.0,2358.0,0.02358,1
178,0.017866042145221805,0.6643675837585835,0.005441053398886242,1.5597,866.0645710252271,5.020080321285141,8294.0,0.08294,0
179,0.015047577983301898,0.9018523855668104,0.003979950652479006,0.9677,398.0,0.0,1137.0,0.01137,1
180,0.01784861207030694,0.7339777276776697,0.002621180444472838,1.4104,554.043225603087,9.036144578313253,4994.0,0.04994,0
181,0.017900898802047906,0.15356453807300754,0.007577687654811395,6.761,22797.187903358972,13.052208835341366,74085.0,0.74085,0
182,0.010521509699613046,0.7084409990126431,0.005144718425840455,0.8614,514.0,0.0,931.0,0.00931,1
183,0.006523802321066622,0.4997861210249175,0.0004360013696632811,0.7571,44.0,0.0,113.0,0.00113,0
184,0.015508644912586463,0.9212340531928722,0.004051035547744417,0.9764,405.0,0.0,1459.0,0.01459,1
185,0.013334726884404893,0.8126294137747415,0.009293176018406043,0.9517,929.0,0.0,2393.0,0.02393,1
186,0.007661057258812088,0.13101064697900844,0.0038015561592545425,3.3916,7446.9505804142,30.120481927710845,39513.0,0.39513,0
187,0.002160993360811851,0.1598981743439517,0.004191006778463181,0.7839,419.0,0.0,692.0,0.00692,0
188,0.015011755343575812,0.0975226717446474,0.006277215118244853,8.928,30010.49675207924,17.06827309236948,83822.0,0.83822,0
189,0.0054704721636804335,0.5084475285022789,0.008036580557777236,0.624,804.0,0.0,1075.0,0.01075,0
190,0.01875521906551545,0.10834860643113242,0.006717765065276651,10.0398,33811.24017985358,14.056224899598394,87278.0,0.87278,0
191,0.005047120327611989,0.7319679864774532,0.008515541838117171,0.3999,852.0,0.0,1028.0,0.01028,0
192,0.0027183312685062746,0.5657878240069197,0.0012283088117029132,0.2787,123.0,0.0,133.0,0.00133,0
193,0.01667291964086065,0.8408084670265481,0.009253466277854623,1.1501,925.0,0.0,2931.0,0.02931,1
194,0.0033197010375025323,0.30140191501117675,0.009048827130872721,0.6388,905.0,0.0,1462.0,0.01462,0
195,0.00383158567070746,0.5335665606363065,0.00523957100719732,0.4165,524.0,0.0,668.0,0.00668,0
196,0.012107840992960616,0.14395529533322804,0.006284948154093291,4.8783,15045.103111724608,18.072289156626507,59675.0,0.59675,0
197,0.01752887220449805,0.8880717025707721,0.0022068491969938773,1.1448,253.71503077968862,5.020080321285141,2120.0,0.0212,1
198,0.0041697629145770925,0.19975481342114315,0.004534679636015751,1.2107,453.0,0.0,2823.0,0.02823,0
199,0.006413376356131866,0.12929138380989286,0.002106763273106142,2.877,5036.75683891492,36.144578313253014,30335.0,0.30335,0
200,0.015614875313351198,0.22889908056748778,0.0003175691215160932,3.9566,9938.21714369163,18.072289156626507,47172.0,0.47172,0
201,0.019444980593401058,0.812044544061292,0.00981094037445782,1.3889,981.0,0.0,6019.0,0.06019,0
202,0.010164601368186144,0.13264009185414233,0.0026655505055310303,4.4447,12099.40639010343,24.096385542168676,53601.0,0.53601,0
203,0.00313478080025964,0.625994669993021,0.00597177225808857,0.2904,597.0,0.0,663.0,0.00663,0
204,0.0005745448678515703,0.7537958615966719,0.003072478797024844,0.0442,307.0,0.0,313.0,0.00313,0
205,0.004824223790977448,0.7585487256683849,0.0037691540400833054,0.3689,377.0,0.0,464.0,0.00464,0
206,0.002896897690394464,0.2143590600098872,0.004037839429964521,0.7838,404.0,0.0,854.0,0.00854,0
207,0.013649875870173292,0.08977527842628365,0.0034169626401151015,8.8186,29945.719699968966,21.084337349397593,83791.0,0.83791,0
208,0.002700100341182063,0.46534219225905105,0.006410257617465364,0.3365,641.0,0.0,705.0,0.00705,0
209,0.01027469965292647,0.2264107848872097,0.009613269077837201,2.6321,4109.006259378428,16.06425702811245,26109.0,0.26109,0
210,0.013976969982164862,0.7082926847435199,0.004343483035061707,1.1445,434.0,0.0,2181.0,0.02181,1
211,0.011747997201651776,0.37599201566575835,0.009735934568137225,1.8122,1768.2800351176109,12.048192771084338,13317.0,0.13317,0
212,0.004235580337703135,0.4658733228021381,0.006711192649713354,0.5273,671.0,0.0,948.0,0.00948,0
213,0.016141253165790577,0.14008038510866044,0.00611064833070799,6.6833,22668.10786945069,15.060240963855422,74102.0,0.74102,0
214,0.014393520453431292,0.580523777951746,0.0024473281328093377,1.4381,306.72405492986235,12.048192771084338,4253.0,0.04253,0
215,0.014857984877136172,0.2099584639429501,0.0007229149884038701,4.1044,10328.49046862803,20.080321285140563,48845.0,0.48845,0
216,0.0028818377056790707,0.688616091087489,0.008534154225889106,0.2427,853.0,0.0,944.0,0.00944,0
217,0.0027379499319117886,0.09903375787145688,0.005782412533048263,1.6035,810.7772121571883,49.19678714859438,7143.0,0.07143,0
218,0.018572982254828202,0.9766177545128837,0.004202697238006331,1.103,420.0,0.0,1627.0,0.01627,1
219,0.00813229041835133,0.6939911692282373,0.008138476488675985,0.6797,814.0,0.0,1267.0,0.01267,0
220,0.006228689228084513,0.2062776807775684,0.003174745787515456,1.7513,933.4269614641139,35.140562248995984,8652.0,0.08652,0
221,0.009925105693425206,0.043671806098000115,0.007857810834048424,13.1814,41196.64363706536,28.11244979919679,92928.0,0.92928,0
222,0.013358424991442573,0.3544290054390622,0.00334684197051739,2.186,2334.8616194707924,16.06425702811245,17326.0,0.17326,0
223,0.019125778163825307,0.17822886613064118,0.00921672374540122,6.224,20290.20117296018,12.048192771084338,70835.0,0.70835,0
224,0.005942990669576483,0.24185899312595957,0.0027528720571223454,1.4252,275.0,0.0,3951.0,0.03951,0
225,0.018518726057446935,0.8765677506847528,0.0014617857639882546,1.2253,197.25357518154505,7.028112449799197,1909.0,0.01909,0
226,0.0007897319803092495,0.615108520249324,0.007011157412659178,0.0745,701.0,0.0,717.0,0.00717,0
227,0.011237401433838445,0.2011639234380325,0.0017121878053412308,3.24,6976.976653679412,19.076305220883533,37242.0,0.37242,0
228,0.012789309700117376,0.5699596186668253,0.009498694197860957,1.3015,950.0,0.0,5376.0,0.05376,0
229,0.0023861788538898396,0.27810723382224345,0.006589995612649774,0.4976,659.0,0.0,874.0,0.00874,0
230,0.003064690062159079,0.9769148384273465,0.002385520546716807,0.182,239.0,0.0,258.0,0.00258,0
231,0.008556552090531185,0.0617745133557844,0.0021673074494257447,8.0337,27428.065768992812,33.13253012048193,80433.0,0.80433,0
232,0.01933476866922068,0.7403488695027807,0.009246362887292173,1.5147,925.0,0.0,6545.0,0.06545,0
233,0.012042038298717144,0.7798071154056845,0.006117793337213921,0.8957,612.0,0.0,1788.0,0.01788,1
234,0.01868055746552416,0.09514788103896926,0.008947986466056925,11.3872,37623.86683431499,14.056224899598394,90478.0,0.90478,0
235,0.016145910037575525,0.196713283304411,0.0011912295279736698,4.7605,14135.390505732514,16.06425702811245,57435.0,0.57435,0
236,0.009507417550639241,0.40277745933083886,0.009261382736233845,1.3691,926.0,0.0,5814.0,0.05814,0
237,0.01575983995026809,0.8721101817331958,0.0052484881887414755,1.0481,525.0,0.0,1846.0,0.01846,1
238,0.0006513846443466584,0.5508899402659444,0.0067173769716803704,0.0686,672.0,0.0,690.0,0.0069,0
239,0.002450136736284978,0.6656476445070718,0.0037914671682586784,0.2135,379.0,0.0,405.0,0.00405,0
240,0.016639743713189905,0.7895224503931374,0.0006854891878576795,1.2224,73.66220992569372,3.0120481927710845,272.0,0.00272,0
241,0.01599729664000569,0.8332791046873944,0.009583927169284108,1.1135,958.0,0.0,2980.0,0.0298,1
242,0.004883022616738743,0.4919960067911706,0.009946523458173972,0.5756,995.0,0.0,1348.0,0.01348,0
243,0.010756160934801353,0.5235293446102769,0.0037090138027283857,1.1916,371.0,0.0,2602.0,0.02602,1
244,0.012238511667790214,0.726465681375146,0.009444292504544599,0.9771,944.0,0.0,2248.0,0.02248,1
245,0.01739445738938742,0.28544208797355763,0.0017604902805194859,3.5344,7917.832937666442,13.052208835341366,40837.0,0.40837,0
246,0.012181210999572895,0.8588550442745586,0.001631376051619898,0.8226,163.0,0.0,214.0,0.00214,1
247,0.008427659914691502,0.05016321974156632,0.0008238072160907978,9.7443,32884.56840583657,37.148594377510044,86552.0,0.86552,0
248,0.007671425655121499,0.21989845414343293,0.003973567135083093,2.0234,1553.8359537122687,23.092369477911646,13541.0,0.13541,0
249,0.008689877101558144,0.8061939447454082,0.0006177922767978319,0.6252,62.0,0.0,112.0,0.00112,0
250,0.01314304120392549,0.36005046553589204,0.004007106177167679,2.1172,2273.725655550064,14.056224899598394,16599.0,0.16599,0
251,0.0173895654455208,0.17533784771153677,0.0014700652436317155,5.7523,18003.033884444238,16.06425702811245,66929.0,0.66929,0
252,0.009241768576903104,0.2111521130400612,0.0073322251761722785,2.5386,3806.3283713663686,17.06827309236948,24291.0,0.24291,0
253,0.0051824393901417545,0.5448337098779875,0.00835029022843044,0.5517,835.0,0.0,1125.0,0.01125,0
254,0.0049622485510523485,0.8507960834646382,0.006909372735183252,0.3383,691.0,0.0,805.0,0.00805,0
255,0.014996481320795892,0.09853119429797727,0.002084892109117943,8.8276,29964.672002099654,19.076305220883533,83560.0,0.8356,0
256,0.016386404639451034,0.059566481850909916,0.0076917971097887625,15.9555,47234.48316127738,17.06827309236948,95781.0,0.95781,0
257,0.0023739781731262617,0.4812130917617379,0.0025700519506294222,0.2861,257.0,0.0,281.0,0.00281,0
258,0.0016112094820170096,0.9575017926020256,0.007618937109988422,0.0976,762.0,0.0,811.0,0.00811,0
259,0.0120103431760021,0.3006395093117026,0.00571723599147427,2.3171,2771.779675443587,15.060240963855422,19494.0,0.19494,0
260,0.003179612910596156,0.9603954228950369,0.003730453911282976,0.192,373.0,0.0,408.0,0.00408,0
261,0.016545884551989926,0.8910507412923013,0.0009265745423589712,1.077,138.11167013813548,8.032128514056225,1530.0,0.0153,1
262,0.006413593076304266,0.3046410240958858,0.008292344147089556,1.2211,829.0,0.0,3827.0,0.03827,0
263,0.00313427707953151,0.8224396223284623,0.009402563915902431,0.221,940.0,0.0,1034.0,0.01034,0
264,0.01844311830800277,0.6952912834917542,0.006692586022006312,1.5385,770.6626671953962,4.016064257028113,7154.0,0.07154,0
265,0.0035609749378849795,0.5264677172376144,0.009648961510265045,0.3923,965.0,0.0,1225.0,0.01225,0
266,0.00590898562205733,0.44022865875158845,0.009347703048525613,0.7785,935.0,0.0,1855.0,0.01855,0
267,0.0033261838852835547,0.8210376732476931,0.002026623167957161,0.235,203.0,0.0,219.0,0.00219,0
268,0.002575154254207493,0.7992870497141706,0.007339002251122315,0.1869,734.0,0.0,793.0,0.00793,0
269,0.0007166159218278687,0.7642282458642824,0.0035581177124331762,0.0544,356.0,0.0,362.0,0.00362,0
270,0.001391289560535924,0.998308272678837,0.004926421869599698,0.0808,493.0,0.0,508.0,0.00508,0
271,0.003740436977436298,0.4941570871131423,0.0016539577683735733,0.439,165.0,0.0,213.0,0.00213,0
272,0.001351624072755355,0.8127152884853184,0.00975031633777076,0.0965,975.0,0.0,1008.0,0.01008,0
273,0.011945533177386133,0.8666040159739741,0.007288760092456445,0.7995,729.0,0.0,1116.0,0.01116,0
274,0.013710076177950274,0.23525450401007342,0.0027423922653465843,3.3801,7653.217961019683,17.06827309236948,39223.0,0.39223,0
275,0.008054519999590956,0.07080444879146916,0.0037775697326635316,6.5979,22287.88400242844,30.120481927710845,73474.0,0.73474,0
276,0.006564424609955373,0.42260595012292224,0.004282580975604966,0.9009,428.0,0.0,1430.0,0.0143,1
277,0.010239166869337932,0.8610345839036727,0.007500583869024019,0.6897,750.0,0.0,1139.0,0.01139,0
278,0.01753759736202179,0.31043018275867496,0.009264402941018888,3.2767,6740.579126140866,11.04417670682731,37355.0,0.37355,0
279,0.01706729304839746,0.7090098494454014,0.003282257316547259,1.3962,328.0,0.0,4219.0,0.04219,0
280,0.0011564587216520011,0.0371276948923348,0.004777750873976154,1.8066,1030.8611577198342,97.38955823293173,7434.0,0.07434,0
281,0.003875518669051524,0.37470349935063063,0.005972754971063542,0.5999,597.0,0.0,786.0,0.00786,0
