sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1551,0.006702227046978015,0.1753339996603668,0.006863139840999846,1.2997,2468.9924673237565,23.291139240506332,17552.0,0.17552,0
1552,0.012561248942702602,0.44845504723821555,0.0012514765457480024,0.9523,570.1134030918423,14.177215189873419,6448.0,0.06448,1
1553,0.012561248942702602,0.44845504723821555,0.0012514765457480024,0.9523,1005.5643881965376,12.151898734177216,7811.0,0.07811,1
1554,0.002399925993751879,0.13381450674100873,0.00445275478608948,0.6098,445.0,0.0,1263.0,0.01263,0
1555,0.002399925993751879,0.13381450674100873,0.00445275478608948,0.6098,445.0,0.0,1478.0,0.01478,0
1556,0.008578353519190743,0.3981720110545744,0.003542120807978224,0.7325,354.0,0.0,3306.0,0.03306,0
1557,0.008578353519190743,0.3981720110545744,0.003542120807978224,0.7325,354.0,0.0,3907.0,0.03907,0
1558,0.004786736305034586,0.4315890307130853,0.004745311955836419,0.3771,475.0,0.0,630.0,0.0063,0
1559,0.004786736305034586,0.4315890307130853,0.004745311955836419,0.3771,475.0,0.0,722.0,0.00722,0
1560,0.004138255225742343,0.13828387038970297,0.002606136422790023,1.0175,788.2626297236401,38.481012658227854,6795.0,0.06795,1
1561,0.004138255225742343,0.13828387038970297,0.002606136422790023,1.0175,774.8252507452779,61.77215189873418,5330.0,0.0533,1
1562,0.008327228597566487,0.04128127893123184,0.006023800271519298,6.8585,38525.504601407694,34.43037974683544,76339.0,0.76339,0
1563,0.008327228597566487,0.04128127893123184,0.006023800271519298,6.8585,38156.42696246279,34.43037974683544,76256.0,0.76256,0
1564,0.02009139301395615,0.42768679910145196,0.007845973539417404,1.5972,4487.872897623361,9.113924050632912,28414.0,0.28414,0
1565,0.02009139301395615,0.42768679910145196,0.007845973539417404,1.5972,4827.822071021539,8.10126582278481,28775.0,0.28775,0
1566,0.01711704743018829,0.37491254604893803,0.003377924550126092,1.5523,4000.150133774635,13.164556962025317,26371.0,0.26371,0
1567,0.01711704743018829,0.37491254604893803,0.003377924550126092,1.5523,4115.157315306732,12.151898734177216,26218.0,0.26218,0
1568,0.0025456017889537532,0.030062022029514614,0.00948065880512403,2.8791,14174.0,80.0,17101.0,0.17101,0
1569,0.0025456017889537532,0.030062022029514614,0.00948065880512403,2.8791,14311.0,80.0,18142.0,0.18142,0
1570,0.017280476224043422,0.13406349864925107,0.00903062100614516,4.3825,25536.656692683366,14.177215189873419,78163.0,0.78163,0
1571,0.017280476224043422,0.13406349864925107,0.00903062100614516,4.3825,25453.17533537732,14.177215189873419,77919.0,0.77919,0
1572,0.01694017763349988,0.14971033529950284,0.0024376606383134593,3.8472,22200.126791561626,15.18987341772152,73511.0,0.73511,0
1573,0.01694017763349988,0.14971033529950284,0.0024376606383134593,3.8472,22441.621789463195,16.20253164556962,73445.0,0.73445,0
1574,0.012810780782036336,0.3255268741188263,0.005319437397983365,1.338,2933.1198814140616,12.151898734177216,19991.0,0.19991,0
1575,0.012810780782036336,0.3255268741188263,0.005319437397983365,1.338,3095.280155106898,13.164556962025317,21084.0,0.21084,0
1576,0.0047685367352138675,0.059475207525414096,0.006210908737702249,2.726,13828.146916804833,47.594936708860764,42091.0,0.42091,0
1577,0.0047685367352138675,0.059475207525414096,0.006210908737702249,2.726,13223.588750645471,47.594936708860764,41933.0,0.41933,0
1578,0.013840769985045942,0.49452914822333827,0.006087093556166014,0.9516,868.8823645896823,10.126582278481013,7990.0,0.0799,1
1579,0.013840769985045942,0.49452914822333827,0.006087093556166014,0.9516,836.2707499440374,10.126582278481013,8040.0,0.0804,1
1580,0.0145743010744004,0.39773178735208375,0.0013364148385997306,1.2459,1804.6800348960842,20.253164556962027,15117.0,0.15117,0
1581,0.0145743010744004,0.39773178735208375,0.0013364148385997306,1.2459,1936.3894852315718,16.20253164556962,15923.0,0.15923,0
1582,0.007391059253727409,0.08998779452560697,0.005549723290145575,2.7926,14365.58740098477,30.37974683544304,54001.0,0.54001,0
1583,0.007391059253727409,0.08998779452560697,0.005549723290145575,2.7926,13215.108072934916,31.392405063291143,52726.0,0.52726,0
1584,0.01037411040086002,0.375551458330442,0.007765455323449818,0.9392,834.9031705996267,10.126582278481013,7427.0,0.07427,1
1585,0.01037411040086002,0.375551458330442,0.007765455323449818,0.9392,1139.0937299118652,7.088607594936709,8869.0,0.08869,1
1586,0.001933743838277684,0.11990888340886297,0.00806938376376542,0.5483,807.0,0.0,1793.0,0.01793,0
1587,0.001933743838277684,0.11990888340886297,0.00806938376376542,0.5483,807.0,0.0,2346.0,0.02346,0
1588,0.02050947137193198,0.40986520044619107,0.007925162432668317,1.7013,5621.656706434618,9.113924050632912,32324.0,0.32324,0
1589,0.02050947137193198,0.40986520044619107,0.007925162432668317,1.7013,5421.045471515882,8.10126582278481,31576.0,0.31576,0
1590,0.0036850727784681994,0.47288293564868233,0.002485201921310858,0.265,249.0,0.0,305.0,0.00305,0
1591,0.0036850727784681994,0.47288293564868233,0.002485201921310858,0.265,249.0,0.0,309.0,0.00309,0
1592,0.022377325891345366,0.13136268836336504,0.008979386601111656,5.7918,33233.79786307181,11.139240506329115,86888.0,0.86888,0
1593,0.022377325891345366,0.13136268836336504,0.008979386601111656,5.7918,33219.58254202238,11.139240506329115,86953.0,0.86953,0
1594,0.0049049519409812194,0.20331978632351683,0.005948401253172642,0.8202,595.0,0.0,4446.0,0.04446,1
1595,0.0049049519409812194,0.20331978632351683,0.005948401253172642,0.8202,595.0,0.0,5564.0,0.05564,1
1596,0.014494632751488058,0.17395881360930202,0.008732453003203185,2.833,14619.845828539694,14.177215189873419,58889.0,0.58889,0
1597,0.014494632751488058,0.17395881360930202,0.008732453003203185,2.833,14522.371837671406,15.18987341772152,58799.0,0.58799,0
1598,0.02087366395149064,0.475486190595973,0.0027069061285709952,1.4926,3549.7854517446594,10.126582278481013,23671.0,0.23671,0
1599,0.02087366395149064,0.475486190595973,0.0027069061285709952,1.4926,3493.310130310682,9.113924050632912,23446.0,0.23446,0
1600,0.008040491647510022,0.453421945885952,0.006692207384587392,0.6029,669.0,0.0,2655.0,0.02655,0
1601,0.008040491647510022,0.453421945885952,0.006692207384587392,0.6029,669.0,0.0,1710.0,0.0171,0
1602,0.0018773921801350036,0.4689188171109702,0.0035030623182572026,0.1361,350.0,0.0,415.0,0.00415,0
1603,0.0018773921801350036,0.4689188171109702,0.0035030623182572026,0.1361,350.0,0.0,378.0,0.00378,0
1604,0.016350694631390925,0.47258606726071034,0.0018350255934467476,1.1763,2075.95943593575,13.164556962025317,14773.0,0.14773,1
1605,0.016350694631390925,0.47258606726071034,0.0018350255934467476,1.1763,1459.1208948440287,13.164556962025317,13700.0,0.137,1
1606,0.001548247594361334,0.27479661686821055,0.0017273293315615873,0.1916,173.0,0.0,197.0,0.00197,0
1607,0.001548247594361334,0.27479661686821055,0.0017273293315615873,0.1916,173.0,0.0,188.0,0.00188,0
1608,0.012722784339476843,0.3906393736294531,0.0095411830811113,1.1074,2013.343101028533,10.126582278481013,14367.0,0.14367,1
1609,0.012722784339476843,0.3906393736294531,0.0095411830811113,1.1074,1635.9408604788225,8.10126582278481,12164.0,0.12164,1
1610,0.023002470175592676,0.09362431171015712,0.002822800132371516,8.3534,43791.24236497029,13.164556962025317,94138.0,0.94138,0
1611,0.023002470175592676,0.09362431171015712,0.002822800132371516,8.3534,43721.79648572347,13.164556962025317,94050.0,0.9405,0
1612,0.02264749402763333,0.36673251430767856,0.004236825305580096,2.0997,8396.362505403342,10.126582278481013,42018.0,0.42018,0
1613,0.02264749402763333,0.36673251430767856,0.004236825305580096,2.0997,8296.240061732577,9.113924050632912,42106.0,0.42106,0
1614,0.006574355492054099,0.2073798495061097,0.009133644101059435,1.0779,1607.2508002202214,16.20253164556962,12549.0,0.12549,1
1615,0.006574355492054099,0.2073798495061097,0.009133644101059435,1.0779,1663.1798322038599,18.227848101265824,11942.0,0.11942,1
1616,0.022272329940104613,0.467947553123634,0.001980277356869381,1.6183,4666.9716884638765,10.126582278481013,28187.0,0.28187,0
1617,0.022272329940104613,0.467947553123634,0.001980277356869381,1.6183,4236.504353297341,11.139240506329115,28051.0,0.28051,0
1618,0.014629800291163716,0.44531565098345655,0.0028586792083101,1.117,1304.3585727781456,11.139240506329115,11518.0,0.11518,1
1619,0.014629800291163716,0.44531565098345655,0.0028586792083101,1.117,1245.5783071841927,14.177215189873419,11676.0,0.11676,1
1620,0.010806141715911708,0.30936243508214084,0.007435600730678428,1.1876,1931.322621076891,13.164556962025317,14753.0,0.14753,1
1621,0.010806141715911708,0.30936243508214084,0.007435600730678428,1.1876,2042.98024152039,14.177215189873419,15972.0,0.15972,1
1622,0.004502409147129153,0.2508283455918168,0.008412632698503016,0.6103,841.0,0.0,2686.0,0.02686,0
1623,0.004502409147129153,0.2508283455918168,0.008412632698503016,0.6103,841.0,0.0,3498.0,0.03498,0
1624,0.0015215125231918055,0.47864490193203263,0.006812278729956046,0.1081,681.0,0.0,716.0,0.00716,0
1625,0.0015215125231918055,0.47864490193203263,0.006812278729956046,0.1081,681.0,0.0,743.0,0.00743,0
1626,0.008343003261307696,0.3872491950491844,0.004451521465456985,0.7325,445.0,0.0,3485.0,0.03485,0
1627,0.008343003261307696,0.3872491950491844,0.004451521465456985,0.7325,445.0,0.0,3695.0,0.03695,0
1628,0.01617950920819632,0.4855113334009187,0.003692039294582567,1.133,1560.66617279736,11.139240506329115,12725.0,0.12725,1
1629,0.01617950920819632,0.4855113334009187,0.003692039294582567,1.133,1650.012412206578,13.164556962025317,13601.0,0.13601,1
1630,0.015371783986415451,0.28945803378359275,0.0018833929420010807,1.8056,6255.466614020423,15.18987341772152,34346.0,0.34346,0
1631,0.015371783986415451,0.28945803378359275,0.0018833929420010807,1.8056,5714.795550953231,16.20253164556962,33529.0,0.33529,0
1632,0.0064755088188898375,0.051121884030875454,0.003585801626396812,4.3067,25072.751051404,39.493670886075954,62791.0,0.62791,0
1633,0.0064755088188898375,0.051121884030875454,0.003585801626396812,4.3067,24766.819987382787,40.50632911392405,61453.0,0.61453,0
1634,0.0176932072887689,0.18363138677634555,0.008244214437126194,3.276,18000.324841951355,12.151898734177216,66362.0,0.66362,0
1635,0.0176932072887689,0.18363138677634555,0.008244214437126194,3.276,17903.859624735833,12.151898734177216,66058.0,0.66058,0
1636,0.011424210136324463,0.27792318399542315,0.004098789772767111,1.3976,3261.238729003967,15.18987341772152,21908.0,0.21908,0
1637,0.011424210136324463,0.27792318399542315,0.004098789772767111,1.3976,2917.476175000876,16.20253164556962,20349.0,0.20349,0
1638,0.015715603762769367,0.031349690141744324,0.006746657127152768,17.0442,62152.90709062218,21.265822784810126,86429.0,0.86429,0
1639,0.015715603762769367,0.031349690141744324,0.006746657127152768,17.0442,62332.279496424904,21.265822784810126,86178.0,0.86178,0
1640,0.02098666420731638,0.08126375612268305,0.0016145627942116515,8.7806,44968.54716117421,15.18987341772152,94210.0,0.9421,0
1641,0.02098666420731638,0.08126375612268305,0.0016145627942116515,8.7806,44984.00622251017,15.18987341772152,94388.0,0.94388,0
1642,0.008059185400198877,0.21393103933513405,0.005109159482067632,1.2808,2578.130377815076,20.253164556962027,17729.0,0.17729,0
1643,0.008059185400198877,0.21393103933513405,0.005109159482067632,1.2808,2727.473217784216,21.265822784810126,18685.0,0.18685,0
1644,0.02134822129615245,0.14110479110290544,0.005726840238317522,5.144,29783.85818997322,12.151898734177216,83667.0,0.83667,0
1645,0.02134822129615245,0.14110479110290544,0.005726840238317522,5.144,29885.758557574623,12.151898734177216,83953.0,0.83953,0
1646,0.009236858548119325,0.40409310250825703,0.008185979257887433,0.7772,819.0,0.0,5064.0,0.05064,0
1647,0.009236858548119325,0.40409310250825703,0.008185979257887433,0.7772,819.0,0.0,4928.0,0.04928,0
1648,0.014296108765103442,0.05989573271795466,0.009363118548469732,8.1152,43044.579893174545,19.240506329113927,91092.0,0.91092,0
1649,0.014296108765103442,0.05989573271795466,0.009363118548469732,8.1152,43487.720853761944,19.240506329113927,91124.0,0.91124,0
1650,0.0077872990688246,0.11861716868722243,0.006035283819675266,2.2321,9489.021815543976,28.354430379746837,44805.0,0.44805,0
1651,0.0077872990688246,0.11861716868722243,0.006035283819675266,2.2321,9365.953536228568,26.329113924050635,44028.0,0.44028,0
1652,0.02353083751117134,0.2915329342400749,0.009185038338029812,2.7443,13871.852884958778,9.113924050632912,56833.0,0.56833,0
1653,0.02353083751117134,0.2915329342400749,0.009185038338029812,2.7443,13547.43314422935,9.113924050632912,56498.0,0.56498,0
1654,0.006644993608169614,0.08588433194245589,0.004298930948776397,2.6306,12415.221519931678,35.44303797468355,48877.0,0.48877,0
1655,0.006644993608169614,0.08588433194245589,0.004298930948776397,2.6306,12551.307446733963,32.40506329113924,49613.0,0.49613,0
1656,0.01754801533443001,0.056304080542644526,0.002896506698985655,10.5966,50487.58618592071,18.227848101265824,94193.0,0.94193,0
1657,0.01754801533443001,0.056304080542644526,0.002896506698985655,10.5966,50372.82773505348,18.227848101265824,94122.0,0.94122,0
1658,0.01011360911611956,0.20811820519013,0.00818189392078068,1.6522,4962.96636721092,18.227848101265824,29906.0,0.29906,0
1659,0.01011360911611956,0.20811820519013,0.00818189392078068,1.6522,4922.207243561229,15.18987341772152,29400.0,0.294,0
1660,0.022359145284187483,0.48013775317870666,0.005829462762447252,1.5833,4159.854336880019,9.113924050632912,27169.0,0.27169,0
1661,0.022359145284187483,0.48013775317870666,0.005829462762447252,1.5833,4562.659634685179,8.10126582278481,27607.0,0.27607,0
1662,0.008446364391637923,0.2283025306294391,0.0013591775193499695,1.2579,1958.7772611784485,28.354430379746837,15956.0,0.15956,0
1663,0.008446364391637923,0.2283025306294391,0.0013591775193499695,1.2579,2312.6347142152113,21.265822784810126,16396.0,0.16396,0
1664,0.0031660035562131577,0.12744564611829723,0.006342333883988231,0.8446,650.4331081385164,32.40506329113924,5318.0,0.05318,1
1665,0.0031660035562131577,0.12744564611829723,0.006342333883988231,0.8446,634.0,0.0,4000.0,0.04,1
1666,0.0151119371755368,0.32659709204255816,0.00998122407924204,1.5732,4458.437413913454,11.139240506329115,27677.0,0.27677,0
1667,0.0151119371755368,0.32659709204255816,0.00998122407924204,1.5732,4832.553015549541,10.126582278481013,28144.0,0.28144,0
1668,0.020842051106119044,0.26360889571223045,0.006540815181101366,2.6882,13055.016472336023,11.139240506329115,55687.0,0.55687,0
1669,0.020842051106119044,0.26360889571223045,0.006540815181101366,2.6882,13104.635955634145,10.126582278481013,55946.0,0.55946,0
1670,0.011147076449362288,0.19614054440442472,0.007428312488692311,1.9323,7151.6797813910225,17.21518987341772,37793.0,0.37793,0
1671,0.011147076449362288,0.19614054440442472,0.007428312488692311,1.9323,6701.684934424207,19.240506329113927,37503.0,0.37503,0
1672,0.005295749179469567,0.4871652105265403,0.005809180946975564,0.3696,581.0,0.0,821.0,0.00821,0
1673,0.005295749179469567,0.4871652105265403,0.005809180946975564,0.3696,581.0,0.0,1086.0,0.01086,0
1674,0.0043928149681498555,0.02166602150441708,0.009068350428522543,6.8935,38371.26040089013,60.75949367088608,41940.0,0.4194,0
1675,0.0043928149681498555,0.02166602150441708,0.009068350428522543,6.8935,38977.162007858875,58.734177215189874,43533.0,0.43533,0
1676,0.01595398323916032,0.20048161518981614,0.002858531368798995,2.7057,12732.014965315631,14.177215189873419,55131.0,0.55131,0
1677,0.01595398323916032,0.20048161518981614,0.002858531368798995,2.7057,13233.26423452789,15.18987341772152,56208.0,0.56208,0
1678,0.01601160878756501,0.4619414187642443,0.006670702964628647,1.1785,2182.042495671446,10.126582278481013,15653.0,0.15653,1
1679,0.01601160878756501,0.4619414187642443,0.006670702964628647,1.1785,2082.6824961870275,9.113924050632912,15858.0,0.15858,1
1680,0.006616932244367201,0.28682437113798703,0.007462904843282272,0.7844,746.0,0.0,5138.0,0.05138,0
1681,0.006616932244367201,0.28682437113798703,0.007462904843282272,0.7844,746.0,0.0,4950.0,0.0495,0
1682,0.0049857934548341535,0.1502392460531686,0.006053836040312113,1.1283,1751.8491718161722,26.329113924050635,11891.0,0.11891,1
1683,0.0049857934548341535,0.1502392460531686,0.006053836040312113,1.1283,1675.4944591615927,24.303797468354432,12205.0,0.12205,1
1684,0.020479751873692546,0.23555887205547352,0.0013777082617860167,2.956,14931.080175048686,13.164556962025317,59898.0,0.59898,0
1685,0.020479751873692546,0.23555887205547352,0.0013777082617860167,2.956,14758.478607832936,13.164556962025317,60290.0,0.6029,0
1686,0.011142876855943633,0.32287763924291946,0.00995065883281675,1.1734,2027.652443529917,12.151898734177216,14703.0,0.14703,1
1687,0.011142876855943633,0.32287763924291946,0.00995065883281675,1.1734,2178.4360473671177,12.151898734177216,15560.0,0.1556,1
1688,0.019178947120321106,0.0780920498339705,0.004002572347065825,8.3502,43702.558796477,15.18987341772152,93562.0,0.93562,0
1689,0.019178947120321106,0.0780920498339705,0.004002572347065825,8.3502,43603.10449511531,16.20253164556962,93461.0,0.93461,0
1690,0.009335001926803971,0.31731929019774435,0.008961138294623337,1.0002,1376.0089632694367,11.139240506329115,10659.0,0.10659,1
1691,0.009335001926803971,0.31731929019774435,0.008961138294623337,1.0002,941.2100294518455,9.113924050632912,8080.0,0.0808,1
1692,0.01838615993456066,0.30909566060220284,0.008090092197919167,2.0224,7701.1400740805275,11.139240506329115,39580.0,0.3958,0
1693,0.01838615993456066,0.30909566060220284,0.008090092197919167,2.0224,7819.904264279233,11.139240506329115,40534.0,0.40534,0
1694,0.008606076587539903,0.1403848391620013,0.002336581794357608,2.0843,8165.617910536253,27.341772151898738,40483.0,0.40483,0
1695,0.008606076587539903,0.1403848391620013,0.002336581794357608,2.0843,8212.025497078397,29.367088607594937,40708.0,0.40708,0
1696,0.0017159861184136893,0.019636096170293767,0.004844968591864876,2.9712,11008.0,80.0,6808.0,0.06808,0
1697,0.0017159861184136893,0.019636096170293767,0.004844968591864876,2.9712,9028.0,80.0,5107.0,0.05107,0
1698,0.01389874402979942,0.30038233282637544,0.00636111383851331,1.5732,4087.897479027708,14.177215189873419,26842.0,0.26842,0
1699,0.01389874402979942,0.30038233282637544,0.00636111383851331,1.5732,4133.578413855625,13.164556962025317,26390.0,0.2639,0
1700,0.008293779519457523,0.09674361894709604,0.009941352050199501,2.9148,14996.089044896777,26.329113924050635,58199.0,0.58199,0
1701,0.008293779519457523,0.09674361894709604,0.009941352050199501,2.9148,15530.674629197587,24.303797468354432,58535.0,0.58535,0
1702,0.005359385706113315,0.16750993952885126,0.009639298977304516,1.0878,1705.649535149389,21.265822784810126,12976.0,0.12976,1
1703,0.005359385706113315,0.16750993952885126,0.009639298977304516,1.0878,1786.946721640083,18.227848101265824,13066.0,0.13066,1
1704,0.0007540405479689986,0.154744205045506,0.005838377014032793,0.1657,584.0,0.0,653.0,0.00653,0
1705,0.0007540405479689986,0.154744205045506,0.005838377014032793,0.1657,584.0,0.0,644.0,0.00644,0
1706,0.010065495331379869,0.09403284679359655,0.009057138182818301,3.6394,20743.53476048403,23.291139240506332,69380.0,0.6938,0
1707,0.010065495331379869,0.09403284679359655,0.009057138182818301,3.6394,20245.010702286298,23.291139240506332,69099.0,0.69099,0
1708,0.019633044447433377,0.23816405361339227,0.008054063845819229,2.8028,14201.367217286106,11.139240506329115,57789.0,0.57789,0
1709,0.019633044447433377,0.23816405361339227,0.008054063845819229,2.8028,14280.978193373974,11.139240506329115,58668.0,0.58668,0
1710,0.008350337190176157,0.12470162891684083,0.0035525645947224733,2.2767,10075.332654335216,27.341772151898738,45843.0,0.45843,0
1711,0.008350337190176157,0.12470162891684083,0.0035525645947224733,2.2767,9832.962415658245,28.354430379746837,45795.0,0.45795,0
1712,0.02047292302902491,0.21226687577648862,0.0025361843544079734,3.2793,17475.690073683614,13.164556962025317,65244.0,0.65244,0
1713,0.02047292302902491,0.21226687577648862,0.0025361843544079734,3.2793,17640.003415720417,12.151898734177216,65835.0,0.65835,0
1714,0.0033221687939827245,0.3717920067591303,0.005975117692946081,0.3038,598.0,0.0,717.0,0.00717,0
1715,0.0033221687939827245,0.3717920067591303,0.005975117692946081,0.3038,598.0,0.0,747.0,0.00747,0
1716,0.01918333455697023,0.18222140958552263,0.00849899170470695,3.5793,20167.699808101377,12.151898734177216,70061.0,0.70061,0
1717,0.01918333455697023,0.18222140958552263,0.00849899170470695,3.5793,19889.42258183466,12.151898734177216,69787.0,0.69787,0
1718,0.0028124151757002447,0.36195722939002506,0.005582365346152693,0.2642,558.0,0.0,668.0,0.00668,0
1719,0.0028124151757002447,0.36195722939002506,0.005582365346152693,0.2642,558.0,0.0,658.0,0.00658,0
1720,0.0015742663311802817,0.3035107132108019,0.004818041641480008,0.1764,482.0,0.0,565.0,0.00565,0
1721,0.0015742663311802817,0.3035107132108019,0.004818041641480008,0.1764,482.0,0.0,564.0,0.00564,0
1722,0.020651632681809747,0.3924394899116747,0.005948393179962872,1.7892,5972.215045100479,9.113924050632912,33903.0,0.33903,0
1723,0.020651632681809747,0.3924394899116747,0.005948393179962872,1.7892,5513.254425129382,9.113924050632912,33375.0,0.33375,0
1724,0.022016339805583523,0.4137590092936713,0.007554907656970736,1.8092,6047.309135754429,9.113924050632912,34548.0,0.34548,0
1725,0.022016339805583523,0.4137590092936713,0.007554907656970736,1.8092,6151.771079004495,9.113924050632912,34874.0,0.34874,0
1726,0.017070545086581727,0.0767876991524918,0.0018071731068774175,7.5585,40575.371513189675,18.227848101265824,91472.0,0.91472,0
1727,0.017070545086581727,0.0767876991524918,0.0018071731068774175,7.5585,40955.814379420575,18.227848101265824,91640.0,0.9164,0
1728,0.005740700645229338,0.3951067408540001,0.005726361956217748,0.494,573.0,0.0,1059.0,0.01059,0
1729,0.005740700645229338,0.3951067408540001,0.005726361956217748,0.494,573.0,0.0,1120.0,0.0112,0
1730,0.017388555873088185,0.10415251496289173,0.002261410850880263,5.6764,32987.86316325548,16.20253164556962,86360.0,0.8636,0
1731,0.017388555873088185,0.10415251496289173,0.002261410850880263,5.6764,32894.5859344484,16.20253164556962,86168.0,0.86168,0
1732,0.0027005781680910406,0.3488495102723413,0.0014542517363955857,0.2632,145.0,0.0,161.0,0.00161,0
1733,0.0027005781680910406,0.3488495102723413,0.0014542517363955857,0.2632,145.0,0.0,157.0,0.00157,0
1734,0.020713895764158458,0.311857654947487,0.00200801650832389,2.2583,9816.129700024001,12.151898734177216,46554.0,0.46554,0
1735,0.020713895764158458,0.311857654947487,0.00200801650832389,2.2583,9289.549893615773,12.151898734177216,45457.0,0.45457,0
1736,0.01751779951191973,0.2598364674430009,0.007065277180579888,2.2922,9849.27196722838,12.151898734177216,47412.0,0.47412,0
1737,0.01751779951191973,0.2598364674430009,0.007065277180579888,2.2922,10108.87177846952,12.151898734177216,47606.0,0.47606,0
1738,0.009100792721556243,0.1522463481576172,0.0033762898445909746,2.0324,7537.526383576434,25.31645569620253,39226.0,0.39226,0
1739,0.009100792721556243,0.1522463481576172,0.0033762898445909746,2.0324,7697.360625859165,25.31645569620253,39757.0,0.39757,0
1740,0.01917201707307342,0.10668262366419878,0.001740020479989557,6.1102,34577.121881062245,16.20253164556962,88174.0,0.88174,0
1741,0.01917201707307342,0.10668262366419878,0.001740020479989557,6.1102,34672.08090692317,16.20253164556962,87859.0,0.87859,0
1742,0.001837794992031525,0.10667020033026285,0.0028054282484872386,0.5858,281.0,0.0,996.0,0.00996,0
1743,0.001837794992031525,0.10667020033026285,0.0028054282484872386,0.5858,281.0,0.0,663.0,0.00663,0
1744,0.008752525813540123,0.2031794024992388,0.0028025372825894327,1.4646,3389.2928464524007,28.354430379746837,23036.0,0.23036,0
1745,0.008752525813540123,0.2031794024992388,0.0028025372825894327,1.4646,3283.7541159731786,22.27848101265823,22848.0,0.22848,0
1746,0.012728469520317011,0.13854936497046316,0.005374786000193584,3.1236,16405.536887119655,18.227848101265824,63207.0,0.63207,0
1747,0.012728469520317011,0.13854936497046316,0.005374786000193584,3.1236,16147.850248195082,20.253164556962027,63309.0,0.63309,0
1748,0.022052013124704617,0.43874813450749023,0.005171964026513638,1.7089,5450.619760984763,9.113924050632912,31825.0,0.31825,0
1749,0.022052013124704617,0.43874813450749023,0.005171964026513638,1.7089,5403.455613488148,9.113924050632912,31473.0,0.31473,0
1750,0.010245630113367498,0.23560371987563164,0.003297717487573018,1.4785,3638.2858456172585,21.265822784810126,24542.0,0.24542,0
1751,0.010245630113367498,0.23560371987563164,0.003297717487573018,1.4785,3841.0618436209206,19.240506329113927,24292.0,0.24292,0
1752,0.009685440389473264,0.026722048154111458,0.00492958878192608,12.3233,54253.11513789727,32.40506329113924,74136.0,0.74136,0
1753,0.009685440389473264,0.026722048154111458,0.00492958878192608,12.3233,54134.939855907214,33.41772151898734,73883.0,0.73883,0
1754,0.016066612507516075,0.4826352899730342,0.005902914146662836,1.1318,1616.504690417311,11.139240506329115,14037.0,0.14037,1
1755,0.016066612507516075,0.4826352899730342,0.005902914146662836,1.1318,1901.7237788258626,8.10126582278481,13688.0,0.13688,1
1756,0.011041802274768154,0.10899730364946218,0.007253800049655236,3.4443,19445.46874811972,20.253164556962027,68000.0,0.68,0
1757,0.011041802274768154,0.10899730364946218,0.007253800049655236,3.4443,19037.694017883787,21.265822784810126,67491.0,0.67491,0
1758,0.005897887153531383,0.22834949082755188,0.0015110211816222476,0.8782,579.8989686176209,43.54430379746836,5222.0,0.05222,1
1759,0.005897887153531383,0.22834949082755188,0.0015110211816222476,0.8782,581.7718218576179,27.341772151898738,4890.0,0.0489,1
1760,0.009035097388603081,0.02309709794938511,0.004064038311607421,13.3001,56464.23325386565,36.45569620253165,68386.0,0.68386,0
1761,0.009035097388603081,0.02309709794938511,0.004064038311607421,13.3001,56370.37481056266,36.45569620253165,68025.0,0.68025,0
1762,0.023398524575875754,0.26138835441701663,0.0024214297911022637,3.0436,16487.525965831916,11.139240506329115,62728.0,0.62728,0
1763,0.023398524575875754,0.26138835441701663,0.0024214297911022637,3.0436,15775.230546721947,11.139240506329115,62081.0,0.62081,0
1764,0.012469822112732525,0.19633118085254442,0.004228229772467594,2.1595,9271.738821038507,16.20253164556962,44323.0,0.44323,0
1765,0.012469822112732525,0.19633118085254442,0.004228229772467594,2.1595,9255.974281550074,17.21518987341772,44396.0,0.44396,0
1766,0.009929910906964217,0.46435255024293376,0.007727976714311951,0.7271,773.0,0.0,5349.0,0.05349,0
1767,0.009929910906964217,0.46435255024293376,0.007727976714311951,0.7271,773.0,0.0,3325.0,0.03325,0
1768,0.004518770464459572,0.45240524370135005,0.007526882444570539,0.3396,753.0,0.0,958.0,0.00958,0
1769,0.004518770464459572,0.45240524370135005,0.007526882444570539,0.3396,753.0,0.0,960.0,0.0096,0
1770,0.021083112164054254,0.1993067317172537,0.004262664760321147,3.5966,20368.873712679433,12.151898734177216,70100.0,0.701,0
1771,0.021083112164054254,0.1993067317172537,0.004262664760321147,3.5966,20448.99029781183,12.151898734177216,70511.0,0.70511,0
1772,0.02177191473885423,0.3325164352551137,0.004996479530422605,2.2262,9750.601845296223,10.126582278481013,45980.0,0.4598,0
1773,0.02177191473885423,0.3325164352551137,0.004996479530422605,2.2262,9312.212189397575,10.126582278481013,45304.0,0.45304,0
1774,0.011021882090074363,0.061619195173053615,0.0063249236648287325,6.0816,35293.34937718379,24.303797468354432,84301.0,0.84301,0
1775,0.011021882090074363,0.061619195173053615,0.0063249236648287325,6.0816,35088.66702465435,23.291139240506332,84162.0,0.84162,0
1776,0.014833814786548657,0.49752766292954387,0.005976946698481749,1.0137,1236.2635851484813,8.10126582278481,10066.0,0.10066,1
1777,0.014833814786548657,0.49752766292954387,0.005976946698481749,1.0137,1220.4963825662114,9.113924050632912,10103.0,0.10103,1
