sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
2105,0.004586693466705125,0.1531169067133596,0.009769488990541728,1.7374,1335.2718202325036,26.104417670682732,11103.0,0.11103,0
2106,0.0029224928172370025,0.3658873932640129,0.0017235342170012725,0.4633,172.0,0.0,225.0,0.00225,0
2107,0.004300173549667311,0.9308914436193866,0.003543715506875767,0.2679,354.0,0.0,426.0,0.00426,0
2108,0.010851197625427383,0.45408264100013984,0.0043436346749671775,1.386,434.0,0.0,4686.0,0.04686,0
2109,0.008055499705833776,0.600349291236358,0.0010969856512285498,0.7782,110.0,0.0,156.0,0.00156,0
2110,0.0006153035964651719,0.3909806861165497,0.009652790439954392,0.0913,965.0,0.0,1006.0,0.01006,0
2111,0.01931620267038201,0.45356826052961563,0.0013508244189877814,2.4701,3177.612083328322,13.052208835341366,22467.0,0.22467,0
2112,0.0126890814128143,0.9887850078140444,0.0014679652668345554,0.7443,147.0,0.0,216.0,0.00216,0
2113,0.01765669899963019,0.7049463377333369,0.008964526966368637,1.4527,896.0,0.0,6063.0,0.06063,0
2114,0.01927775189801089,0.2908730533912287,0.004161802209987332,3.844,9917.38024241259,12.048192771084338,46529.0,0.46529,0
2115,0.009797652477636915,0.22680458528781558,0.00781495612565981,2.5055,3794.464841336164,16.06425702811245,24642.0,0.24642,0
2116,0.0025371976994889513,0.5906933146773535,0.0030333686986968957,0.2491,303.0,0.0,346.0,0.00346,0
2117,0.015493026125144947,0.6219858224380868,0.0035882470751681388,1.4447,553.4661540647019,5.020080321285141,5585.0,0.05585,0
2118,0.003486260627904352,0.9349680967273974,0.00831156593677185,0.2163,831.0,0.0,923.0,0.00923,0
2119,0.018374456461822914,0.16257364778674177,0.0050640435716749034,6.5553,21105.381722786016,14.056224899598394,72139.0,0.72139,0
2120,0.010442120929318295,0.44456666831410363,0.007755192886685016,1.3623,776.0,0.0,5406.0,0.05406,0
2121,0.0018708393961347947,0.9584246140368637,0.009362149204722822,0.1132,936.0,0.0,970.0,0.0097,0
2122,0.003599783290764255,0.49337237924317046,0.0039010103891978934,0.4232,390.0,0.0,503.0,0.00503,0
2123,0.01758377616005669,0.42206849837841565,0.005297653204897707,2.4163,3613.8519943785345,10.040160642570282,22736.0,0.22736,0
2124,0.013196607982804153,0.2460746558912951,0.007919785904135824,3.1105,5690.04965635747,16.06425702811245,33630.0,0.3363,0
2125,0.001197425920092965,0.22257987911249458,0.007177063687806463,0.312,718.0,0.0,846.0,0.00846,0
2126,0.01631378923776776,0.9185363818134048,0.0045041293472337755,1.0301,450.0,0.0,2179.0,0.02179,1
2127,0.011055595753207912,0.5025729762783826,0.005501853631479604,1.2759,615.4029781520836,8.032128514056225,5036.0,0.05036,0
2128,0.014182588114342552,0.9712213758840929,0.006934351945933194,0.847,693.0,0.0,1938.0,0.01938,1
2129,0.004297712143515331,0.2542844729328544,0.0014506017255932788,0.9803,145.0,0.0,232.0,0.00232,1
2130,0.0034687486581472748,0.6115906782718726,0.005036737309900202,0.329,504.0,0.0,585.0,0.00585,0
2131,0.018429751900860922,0.2313842001943624,0.0031101521834960384,4.6197,13325.59873591937,13.052208835341366,56415.0,0.56415,0
2132,0.012921262441446394,0.3589262224964861,0.0033847324716503716,2.088,1951.0726421560294,17.06827309236948,15880.0,0.1588,0
2133,0.006026468463558141,0.8674606775167688,0.0008860249495411986,0.4029,89.0,0.0,102.0,0.00102,0
2134,0.015808078434972457,0.23292510182951032,0.0008951533695355999,3.9363,10016.201206141519,16.06425702811245,47355.0,0.47355,0
2135,0.01775915239994393,0.1416679976666474,0.0031617730054273184,7.2707,24815.49899388143,15.060240963855422,77058.0,0.77058,0
2136,0.011157815813239632,0.8457519745437851,0.007192923556704034,0.7652,719.0,0.0,1040.0,0.0104,0
2137,0.016286649610773245,0.2740633626700134,0.0058237923389302644,3.4467,7769.452944650254,12.048192771084338,39668.0,0.39668,0
2138,0.0075053678345876,0.032209721035810865,0.0038012057198875534,13.5149,42806.32545185174,39.1566265060241,93490.0,0.9349,0
2139,0.01973157872270702,0.9160194634531151,0.0008900087656399905,1.2494,177.19744465520412,7.028112449799197,1400.0,0.014,0
2140,0.006952072942974503,0.07827082972467136,0.007495599765438549,5.1516,16303.359292902458,32.1285140562249,62198.0,0.62198,0
2141,0.004648053351649514,0.7164863830260293,0.004457259216814282,0.3763,446.0,0.0,562.0,0.00562,0
2142,0.0016242234004634644,0.5756082244434326,0.005708500397631024,0.1637,571.0,0.0,609.0,0.00609,0
2143,0.013059311103783128,0.8632481804378247,0.009840062521114903,0.8774,984.0,0.0,2290.0,0.0229,1
2144,0.009537066084823378,0.5440406991326985,0.009785276350535568,1.0167,979.0,0.0,2594.0,0.02594,1
2145,0.002715618680075899,0.45856345765899,0.008621906111084612,0.3435,862.0,0.0,1019.0,0.01019,0
2146,0.013726418618599289,0.4919235850832113,0.0016092441938645396,1.6184,894.7539275126713,17.06827309236948,8239.0,0.08239,0
2147,0.010159140855911408,0.16408605541547922,0.0057769329851179085,3.591,8413.853933437287,21.084337349397593,42178.0,0.42178,0
2148,0.011775003987361336,0.11441710957565143,0.006029910511631072,5.969,19398.92652140719,20.080321285140563,68348.0,0.68348,0
2149,0.003965462300185049,0.3593769055256798,0.0037489176589102584,0.64,375.0,0.0,519.0,0.00519,0
2150,0.001875537986655331,0.5655039471203199,0.004027082071456504,0.1924,403.0,0.0,435.0,0.00435,0
2151,0.013975754752161519,0.7310602469441256,0.005699149985323293,1.1088,570.0,0.0,1942.0,0.01942,1
2152,0.009994014344523862,0.4206170349967333,0.008935116671113538,1.3781,894.0,0.0,5051.0,0.05051,0
2153,0.014043702078450718,0.2012661357282835,0.004229073630105552,4.0471,10602.912625632709,16.06425702811245,48757.0,0.48757,0
2154,0.01949521584805453,0.03211640423349008,0.008917871434093992,35.207,66324.43504223893,17.06827309236948,99649.0,0.99649,0
2155,0.0028499630372506917,0.424748376120752,0.003973548162846505,0.3892,397.0,0.0,472.0,0.00472,0
2156,0.017528484691569524,0.7864404430119804,0.004994193330215467,1.2927,499.0,0.0,4058.0,0.04058,0
2157,0.019060934133517587,0.5086610634719575,0.007847887014033186,2.1734,2311.811912211758,9.036144578313253,17697.0,0.17697,0
2158,0.0191263906262739,0.6049912067883884,0.0072848149584290225,1.8336,1449.518913727862,7.028112449799197,12106.0,0.12106,0
2159,0.0017854593759372426,0.25929040912293977,0.007342313924875116,0.3994,734.0,0.0,862.0,0.00862,0
2160,0.00923104624726588,0.2248131369660322,0.006655049352731853,2.3815,2787.636287425112,16.06425702811245,21517.0,0.21517,0
2161,0.002211109325907396,0.5473551364938453,0.00137830994621843,0.2343,138.0,0.0,145.0,0.00145,0
2162,0.011274982048965907,0.48647396708792434,0.001087735368038553,1.3443,277.467890047248,39.1566265060241,2893.0,0.02893,0
2163,0.0013638982764530112,0.9851320149079237,0.009714868743502553,0.0803,971.0,0.0,1006.0,0.01006,0
2164,0.016120453726731647,0.27098294808339896,0.006706492840497043,3.4504,7473.792682425919,13.052208835341366,39880.0,0.3988,0
2165,0.008111887825970533,0.2789216663656987,0.00830952376511287,1.6868,1211.4519039950085,12.048192771084338,10031.0,0.10031,0
2166,0.007730905418626892,0.6037995336122078,0.008959845045036566,0.7426,896.0,0.0,1410.0,0.0141,0
2167,0.017814435601405686,0.4308567145832497,0.007731109131534736,2.3981,3238.601615232614,10.040160642570282,22140.0,0.2214,0
2168,0.009115653147400737,0.887745538830926,0.0061913789971347185,0.5956,619.0,0.0,969.0,0.00969,0
2169,0.01401245889752831,0.08503060280052929,0.008707038792178129,9.558,32383.074546942476,18.072289156626507,86042.0,0.86042,0
2170,0.012578227676978576,0.549584426214329,0.007998140282688939,1.3274,800.0,0.0,5327.0,0.05327,0
2171,0.005030228267243116,0.3633716983048715,0.004274544584076096,0.8029,427.0,0.0,675.0,0.00675,1
2172,0.001542611456483034,0.8992195124682124,0.002924118102901937,0.0995,292.0,0.0,305.0,0.00305,0
2173,0.015140697240773136,0.7200141973197672,0.0005278708535129144,1.2196,53.0,0.0,110.0,0.0011,0
2174,0.0010116591885078452,0.24408744579700284,0.0009094437838546289,0.2404,91.0,0.0,100.0,0.001,0
2175,0.0015835868966108352,0.9355348802823825,0.009648362478002522,0.0982,965.0,0.0,995.0,0.00995,0
2176,0.0012968426394165448,0.25034569719116895,0.004928098299092239,0.3005,493.0,0.0,570.0,0.0057,0
2177,0.01365104677306612,0.5476477440114635,0.004687854337953699,1.4457,496.95381191260344,18.072289156626507,5837.0,0.05837,0
2178,0.011376253626786448,0.5065940695810753,0.007258361605087221,1.3025,726.0,0.0,5387.0,0.05387,0
2179,0.0006453229430051791,0.7392012208206997,0.006009844418264995,0.0506,601.0,0.0,616.0,0.00616,0
2180,0.005327704061689961,0.7599554451200163,0.009116116756970235,0.4066,912.0,0.0,1174.0,0.01174,0
2181,0.007361855899355018,0.218716367678228,0.0036161461311963426,1.9522,1625.8210280338335,25.100401606425706,13212.0,0.13212,0
2182,0.008819620496907127,0.44360387390530776,0.00016868210969596273,1.1531,17.0,0.0,25.0,0.00025,1
2183,0.009951932248490454,0.35037596540738125,0.0021252711633932024,1.6474,710.506538745655,24.096385542168676,7633.0,0.07633,0
2184,0.010415483027035261,0.88438654813599,0.005770567837015535,0.6831,577.0,0.0,899.0,0.00899,0
2185,0.0035437558753936833,0.7589287831616368,0.0039853378107970894,0.2708,399.0,0.0,460.0,0.0046,0
2186,0.002959187941753068,0.6947632885320422,0.009774014775681097,0.247,977.0,0.0,1084.0,0.01084,0
2187,0.010972670418182668,0.5813389682920218,0.0016510599733068063,1.0947,165.0,0.0,290.0,0.0029,1
2188,0.009861259862713414,0.5633749665202205,0.007084753939203864,1.0152,708.0,0.0,2443.0,0.02443,1
2189,0.012037043613243389,0.07509245054597125,0.008535416044912534,9.2972,31522.457771462596,22.08835341365462,85265.0,0.85265,0
2190,0.00746396342704284,0.6580906848664452,0.006591686565549007,0.6578,659.0,0.0,1007.0,0.01007,0
2191,0.012076698500460224,0.15137347153021932,0.004752595400642489,4.6273,13515.068291827574,19.076305220883533,56271.0,0.56271,0
2192,0.009227709372876956,0.3096758650227732,0.005519285224688478,1.7283,1390.9325923680476,17.06827309236948,12168.0,0.12168,0
2193,0.0196857778628522,0.6801581343030643,0.0018358952398075076,1.6787,854.1071317443073,8.032128514056225,8110.0,0.0811,0
2194,0.003018152613010892,0.6575984064019631,0.007361545998650463,0.2662,736.0,0.0,822.0,0.00822,0
2195,0.0091919510556842,0.601317544387938,0.005332969897391834,0.8866,533.0,0.0,1767.0,0.01767,1
2196,0.010837270962115121,0.20807543737589945,0.002398130959915986,3.0208,5647.510971321956,20.080321285140563,31869.0,0.31869,0
2197,0.00951327873103445,0.3795779609599891,0.002143395198866715,1.4536,476.04948843034765,32.1285140562249,5402.0,0.05402,0
2198,0.018393534057058125,0.7539738484214614,0.0072041570153990545,1.4149,720.0,0.0,5730.0,0.0573,0
2199,0.015298796421653176,0.9169612631929334,0.005575043686578753,0.9677,558.0,0.0,1680.0,0.0168,1
2200,0.012728829877605864,0.8198068036994458,0.0022133420768218398,0.9005,221.0,0.0,471.0,0.00471,1
2201,0.009350373504794592,0.4283421945491951,0.0007597597421235435,1.2661,208.91611792110925,15.060240963855422,2486.0,0.02486,0
2202,0.008147610443411066,0.08421203768602864,0.0038494102696418147,5.6116,17858.26166596996,30.120481927710845,65512.0,0.65512,0
2203,0.0049569271757016154,0.708015761056998,0.004805788179979222,0.4061,481.0,0.0,581.0,0.00581,0
2204,0.014970385466245028,0.6753952308409434,0.008670866305247908,1.2856,867.0,0.0,4477.0,0.04477,0
2205,0.001744945622659978,0.525613591991356,0.0027551357838562457,0.1925,276.0,0.0,311.0,0.00311,0
2206,0.004835476340627057,0.07356382636808333,0.00035517706544638424,3.8124,9137.262929042769,65.26104417670683,45581.0,0.45581,0
2207,0.016772655618833704,0.12628114098579646,0.003633583269420652,7.7036,26022.45482138882,16.06425702811245,79296.0,0.79296,0
2208,0.00781953282327309,0.12738816864872138,0.008261956363594093,3.5602,8165.815894466485,28.11244979919679,42646.0,0.42646,0
2209,0.0055896643629715845,0.8982178848279535,0.00456279838818371,0.3609,456.0,0.0,530.0,0.0053,0
2210,0.009036413163356608,0.6281862244532965,0.00030884381510344844,0.8343,31.0,0.0,43.0,0.00043,1
2211,0.002786686293067094,0.5282095322702302,0.002731720208987894,0.306,273.0,0.0,316.0,0.00316,0
2212,0.01074500135767562,0.28736549921250565,0.004474884808063206,2.1687,2179.5604379153424,17.06827309236948,16721.0,0.16721,0
2213,0.0028513821304495183,0.8140003826980988,0.006451942745830381,0.2032,645.0,0.0,692.0,0.00692,0
2214,0.012589611516727633,0.7501142502219225,0.008737277319582981,0.9734,874.0,0.0,2892.0,0.02892,1
2215,0.008166110094724996,0.20287628907646577,0.005220299433725443,2.3346,3169.670241571808,22.08835341365462,20788.0,0.20788,0
2216,0.015461626177562637,0.9345020434099814,0.0012648058032861547,0.9596,126.0,0.0,647.0,0.00647,1
2217,0.00896313501695973,0.20933211365528612,0.005782803318763141,2.4834,3191.2786262467557,23.092369477911646,22338.0,0.22338,0
2218,0.017144065296806905,0.7301971653200876,0.009868912813027457,1.3618,987.0,0.0,6019.0,0.06019,0
2219,0.011198192905962141,0.15569948228508854,0.0005657953594440853,4.1715,11117.959452296665,26.104417670682732,50279.0,0.50279,0
2220,0.016077696359270022,0.4156592788108805,0.0044811187900507445,2.2434,2741.2181696718717,9.036144578313253,18587.0,0.18587,0
2221,0.002946597760458871,0.14220011375242658,0.003269406002472309,1.2018,327.0,0.0,2092.0,0.02092,0
2222,0.004852025624495756,0.5058060382270904,0.007173193091981301,0.5564,717.0,0.0,965.0,0.00965,0
2223,0.004481929467398121,0.7973578619313689,0.0011596758803737474,0.326,116.0,0.0,124.0,0.00124,0
2224,0.0012364860551731139,0.6821287453169985,0.00716437742340277,0.1051,716.0,0.0,741.0,0.00741,0
2225,0.01286513839115915,0.7283021323522785,0.003062184105168157,1.0245,306.0,0.0,1113.0,0.01113,1
2226,0.018565437790437338,0.7532550880420228,0.008349285498897172,1.4295,835.0,0.0,6742.0,0.06742,0
2227,0.0021985885397737535,0.44213386715424363,0.004450191027056275,0.2884,445.0,0.0,509.0,0.00509,0
2228,0.01799029054371127,0.7494360720186762,0.00431963118822248,1.3923,662.9871354066759,8.032128514056225,5543.0,0.05543,0
2229,0.0028730830978377386,0.1368984939782283,0.0036092837127224254,1.2172,361.0,0.0,1797.0,0.01797,0
2230,0.01910729079071615,0.277983965552944,0.0014124964372457314,3.9866,10016.564672669238,13.052208835341366,47782.0,0.47782,0
2231,0.009050681384829208,0.9928804429202686,0.0069387248517413375,0.5287,694.0,0.0,933.0,0.00933,0
2232,0.014886325835214601,0.5579563882883452,0.008175126219797362,1.5474,847.7359241222233,8.032128514056225,7162.0,0.07162,0
2233,0.004021478762425695,0.7451886727466575,0.004937360394103032,0.313,494.0,0.0,548.0,0.00548,0
2234,0.0005955034249107057,0.09122359149917716,0.007475484869543083,0.3786,748.0,0.0,883.0,0.00883,0
2235,0.01862448595263565,0.40921363111692366,0.007782766899825966,2.6397,4384.362076542085,9.036144578313253,27295.0,0.27295,0
2236,0.013950253797331367,0.1958147375886897,0.004901254858391817,4.132,10576.115409968197,17.06827309236948,49737.0,0.49737,0
2237,0.019963251589623802,0.0510879723252739,0.009763512197809842,22.6642,56263.12064543938,15.060240963855422,98478.0,0.98478,0
2238,0.0035188348976068064,0.7190484286909826,0.0065153303911579755,0.2838,652.0,0.0,768.0,0.00768,0
2239,0.005053351941878714,0.9510270102295362,0.004723433802880683,0.3082,472.0,0.0,569.0,0.00569,0
2240,0.009164405876387633,0.5423104721031351,0.006384577355768801,0.9801,638.0,0.0,2216.0,0.02216,1
2241,0.014737087256694575,0.8949281875846549,0.009389810845941267,0.9551,939.0,0.0,3252.0,0.03252,1
2242,0.019221010030571327,0.19673458378033506,0.0004557201765101517,5.6666,18108.60934288793,15.060240963855422,66526.0,0.66526,0
2243,0.015470080113849479,0.2447985210715045,0.00202548438679813,3.6653,8542.45716605088,15.060240963855422,43770.0,0.4377,0
2244,0.013093141237759238,0.8630946081929709,0.005870380356270485,0.8799,587.0,0.0,1375.0,0.01375,1
2245,0.015967001611571448,0.16902902684037885,0.008076641790607925,5.4789,16968.947607395912,14.056224899598394,64019.0,0.64019,0
2246,0.006821584933959301,0.6199437045401499,0.005920424558683926,0.6382,592.0,0.0,810.0,0.0081,0
2247,0.007034014870593201,0.7369968050981136,0.00433597056010034,0.5536,434.0,0.0,588.0,0.00588,0
2248,0.011827595560178974,0.8575698301636467,0.002019092709320925,0.7999,202.0,0.0,315.0,0.00315,0
2249,0.00765651595851536,0.18850279039321544,0.007306078846334726,2.3558,3102.676086825094,24.096385542168676,21611.0,0.21611,0
2250,0.004167660305089244,0.41647434979389386,0.004676982895932737,0.5804,468.0,0.0,688.0,0.00688,0
2251,0.006303581766343085,0.7386132045559995,0.008726574980165458,0.495,873.0,0.0,1078.0,0.01078,0
2252,0.00819061131649615,0.9682638990386258,0.00899011535851327,0.4906,899.0,0.0,1186.0,0.01186,0
2253,0.0005329664397955507,0.6553936810711037,0.000191497875913614,0.0472,19.0,0.0,19.0,0.00019,0
2254,0.01890383858904536,0.9925454046368268,0.00715977321380873,1.1047,716.0,0.0,3422.0,0.03422,1
2255,0.006816896233658594,0.26410800859258143,0.0006698792367022743,1.497,501.5924297369956,45.18072289156627,5075.0,0.05075,0
2256,0.017661993541810247,0.6646459771567764,0.0029465551586786813,1.5413,452.6430674439885,10.040160642570282,5385.0,0.05385,0
2257,0.011255817257592263,0.7769592830659727,0.00018277269345944302,0.8402,18.0,0.0,51.0,0.00051,1
2258,0.018537268277101664,0.9867763934267588,0.001766534047578271,1.0896,177.0,0.0,1097.0,0.01097,1
2259,0.019649650126438316,0.7249107320561453,0.0020355173370413438,1.5722,801.923757089199,6.024096385542169,7018.0,0.07018,0
2260,0.011811259612553316,0.40609147557182457,0.0069885390874905255,1.6869,1225.5153076818422,10.040160642570282,10154.0,0.10154,0
2261,0.002858205766910784,0.43455822893979523,0.006984230391857017,0.3815,698.0,0.0,839.0,0.00839,0
2262,0.00435524358265305,0.4375069741924392,0.0018729274280188835,0.5774,187.0,0.0,234.0,0.00234,0
2263,0.00965219520784096,0.7298971718523074,0.002767885067067325,0.767,277.0,0.0,759.0,0.00759,0
2264,0.014366915649424498,0.501652948541808,0.008431551062560223,1.6611,1049.8408091314614,5.020080321285141,9168.0,0.09168,0
2265,0.0013027996813521157,0.9230393577439538,0.007503869974373296,0.0819,750.0,0.0,772.0,0.00772,0
2266,0.009957318207042537,0.961811935870217,0.0043845347088910455,0.6005,438.0,0.0,604.0,0.00604,0
2267,0.011073909309470147,0.13203737008597727,0.0029231368203964437,4.8644,14631.430092139453,21.084337349397593,58591.0,0.58591,0
2268,0.009700631692056368,0.29871883099261176,0.008732607065527127,1.8835,1830.5361833490927,17.06827309236948,14492.0,0.14492,0
2269,0.0011500237804409005,0.44558405366633425,0.005436087825604927,0.1497,544.0,0.0,589.0,0.00589,0
2270,0.0054607742499836074,0.8837925908276667,0.0009246682407909115,0.3584,92.0,0.0,108.0,0.00108,0
2271,0.018309789876956507,0.6481274742354407,0.0005161815454063496,1.6385,477.92686004983295,13.052208835341366,5918.0,0.05918,0
2272,0.0011241194783403585,0.25527404599356507,0.005504632843030306,0.2554,550.0,0.0,587.0,0.00587,0
2273,0.013994054277227264,0.2751273163932172,0.005159540417575978,2.9501,5179.515832860719,15.060240963855422,30828.0,0.30828,0
2274,0.008747114777326176,0.2394527984916088,0.008065085613932916,2.1187,2135.196214087127,18.072289156626507,16260.0,0.1626,0
2275,0.010995811870971643,0.47617181638062367,0.002395670140302052,1.3393,323.27399442636465,18.072289156626507,3689.0,0.03689,0
2276,0.016594908113968226,0.5812009959139169,0.0020706322160434286,1.6561,919.8970068494253,12.048192771084338,9272.0,0.09272,0
2277,0.0020604604716382767,0.2253947402756012,0.004008832494438792,0.5302,401.0,0.0,555.0,0.00555,0
2278,0.005234946087716521,0.7993976689338094,0.009373031532346797,0.3798,937.0,0.0,1122.0,0.01122,0
2279,0.006570220151450972,0.6944139718917743,0.004367252292740375,0.5488,437.0,0.0,824.0,0.00824,0
2280,0.009334408930852044,0.6700445076910222,0.007700870155674801,0.808,770.0,0.0,1461.0,0.01461,1
2281,0.006286125206052863,0.6126510512081152,0.006941509130336554,0.5951,694.0,0.0,1286.0,0.01286,0
2282,0.010671914631309272,0.7516077244666164,0.006618270921587801,0.8235,662.0,0.0,1311.0,0.01311,1
2283,0.018499462410945723,0.15339356894870532,0.0008021797806990917,6.9949,23588.78677531457,17.06827309236948,75589.0,0.75589,0
2284,0.005656995336865561,0.7015151310458823,0.004235358685156864,0.4677,424.0,0.0,532.0,0.00532,0
2285,0.0051186521585156255,0.10608747766105815,0.0007931072876254309,2.7985,4721.995779927976,47.18875502008032,27931.0,0.27931,0
2286,0.007861649671319654,0.6625689833057018,0.0024295542456943295,0.6882,243.0,0.0,399.0,0.00399,0
2287,0.014270024828383068,0.9334844777588182,0.007554572289922688,0.8866,755.0,0.0,1985.0,0.01985,1
2288,0.019091651806247157,0.448104508107525,0.0037548150113128507,2.4711,3522.221776184036,10.040160642570282,24139.0,0.24139,0
2289,0.014623154141984543,0.9970384393651707,0.009346678975714173,0.8507,935.0,0.0,1741.0,0.01741,1
2290,0.005415092038937994,0.03963463111821956,0.008123369602968077,7.9243,26833.541529047565,43.17269076305221,79953.0,0.79953,0
2291,0.009745975172361197,0.43045742704242873,0.0031814781076886555,1.3132,341.36660525476174,15.060240963855422,4227.0,0.04227,0
2292,0.009801948692886399,0.5940121486076468,0.008399354521751565,0.9571,840.0,0.0,2271.0,0.02271,1
2293,0.01921578627800734,0.3047730922966976,0.004883316796852554,3.6569,8926.232877948281,11.04417670682731,44185.0,0.44185,0
2294,0.011809644198497352,0.8849944962992643,0.008747012619485503,0.774,875.0,0.0,1525.0,0.01525,0
2295,0.0038627400076698425,0.14570205407019166,0.007124626602487873,1.5377,760.664267812076,35.140562248995984,7699.0,0.07699,0
2296,0.009770368187789508,0.16108683568069548,0.004296671195252169,3.5179,8013.65860474312,23.092369477911646,41219.0,0.41219,0
2297,0.001208631024289094,0.2923036698836873,0.007480419859922448,0.2398,748.0,0.0,860.0,0.0086,0
2298,0.0019983104793010946,0.28909239786792174,0.0085159312679107,0.4009,852.0,0.0,1078.0,0.01078,0
2299,0.008904415476838796,0.5662508261995798,0.0010945358396326028,0.9121,109.0,0.0,608.0,0.00608,1
2300,0.00460807338380405,0.1450729127487541,0.009207239471945433,1.8423,1390.882113515962,24.096385542168676,11534.0,0.11534,0
2301,0.01338490957801214,0.19801889092289596,0.004657555411937904,3.9205,9639.6577846904,18.072289156626507,47475.0,0.47475,0
2302,0.004407987531419111,0.4063685565550563,0.001369110440710048,0.6291,137.0,0.0,198.0,0.00198,0
2303,0.01832826494883122,0.0995775612179974,0.0008938523955311819,10.6755,35452.06675092033,17.06827309236948,88882.0,0.88882,0
2304,0.010458698637263286,0.9058124703041524,0.0027163515426470715,0.6697,272.0,0.0,408.0,0.00408,0
2305,0.019117538059338912,0.23484197072381274,0.005405511828232353,4.7215,13414.769270740806,12.048192771084338,56912.0,0.56912,0
2306,0.0007292792468489536,0.856976688271474,0.0014252794633193627,0.0494,143.0,0.0,146.0,0.00146,0
2307,0.008835565260853924,0.7790768791922037,0.005344576702405814,0.6578,534.0,0.0,784.0,0.00784,0
2308,0.01782797567241947,0.4653568114279786,0.001521613327746032,2.222,2264.765393556828,15.060240963855422,18154.0,0.18154,0
2309,0.011683546579683358,0.6541822028397025,0.0036725931059746583,1.0359,367.0,0.0,1105.0,0.01105,1
2310,0.0016569901122802403,0.7399592296623443,0.006307618209896997,0.1299,631.0,0.0,668.0,0.00668,0
2311,0.011030506118096051,0.8617990132659598,0.00042493522760175974,0.7424,42.0,0.0,61.0,0.00061,0
2312,0.007989648534556066,0.9013933229729508,0.0026926922685461246,0.5141,269.0,0.0,336.0,0.00336,0
2313,0.005495139126900473,0.892667240028644,0.008943018798786203,0.357,894.0,0.0,1067.0,0.01067,0
2314,0.006400179140623404,0.217779025897938,0.0032122195190459825,1.7045,817.1207602708688,26.104417670682732,8143.0,0.08143,0
2315,0.017222905283207936,0.06300076659520053,0.00325031538522498,15.8558,46553.915235419045,18.072289156626507,95628.0,0.95628,0
