sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
3228,0.009962961498476003,0.47890692765464354,0.004477859010553222,0.7073,448.0,0.0,3914.0,0.03914,0
3229,0.005852572399844266,0.14715629363731997,0.0049573781476860415,1.3522,2652.7184636564643,27.341772151898738,18768.0,0.18768,0
3230,0.009499522363322454,0.16198807552011366,0.008186660492151162,1.9939,7530.698267283318,20.253164556962027,39238.0,0.39238,0
3231,0.018129796044334456,0.2421666223317112,0.005628367462095838,2.5454,11465.006633956653,12.151898734177216,51991.0,0.51991,0
3232,0.011785835130747348,0.39386640005418816,0.0031373863658068143,1.0174,1102.7274655892659,10.126582278481013,8645.0,0.08645,1
3233,0.010833135044531251,0.2842957817848905,0.002404408404314441,1.2956,2271.603238323644,21.265822784810126,17538.0,0.17538,0
3234,0.02202516925738053,0.3537606670861895,0.0018345084214138664,2.1168,8573.6744113955,11.139240506329115,42392.0,0.42392,0
3235,0.021714287867271136,0.09225786077581347,0.007888316005751538,8.0024,42685.017442965276,13.164556962025317,93633.0,0.93633,0
3236,0.0233800205328694,0.1609111799741914,0.003983702852420538,4.9401,28844.13291743778,11.139240506329115,82369.0,0.82369,0
3237,0.01597371839397874,0.42357910305839747,0.007487475735953145,1.2822,2327.622985352978,9.113924050632912,17591.0,0.17591,0
3238,0.022219984130298832,0.13301518157877307,0.002267868409193244,5.6796,32682.429102555856,13.164556962025317,86280.0,0.8628,0
3239,0.014367960756330265,0.010779738840369552,0.0020753279470383194,45.3175,80014.59333433151,28.354430379746837,49950.0,0.4995,0
3240,0.006843972266875156,0.22707343195180513,0.0013585833830939474,1.0248,387.00566890996754,62.784810126582286,4943.0,0.04943,1
3241,0.022548370276967346,0.3452857660508085,0.0038925597422750633,2.2203,9525.77157063649,10.126582278481013,45089.0,0.45089,0
3242,0.019625731932275098,0.0635233528455609,0.008363494100481934,10.5044,50190.8166654243,14.177215189873419,95190.0,0.9519,0
3243,0.0029875158222914745,0.17401249614798184,0.009093595813292124,0.5837,909.0,0.0,2086.0,0.02086,0
3244,0.016897391067313687,0.2766080238196321,0.005467637323584019,2.077,7947.950219341731,13.164556962025317,41713.0,0.41713,0
3245,0.010844149809514798,0.23690778241222313,0.0010050696748502227,1.5563,4167.919858695895,22.27848101265823,26482.0,0.26482,0
3246,0.018493503211892092,0.39319810954866014,0.008215160270040076,1.5991,4445.255110063717,10.126582278481013,27201.0,0.27201,0
3247,0.011716302029872023,0.19430708604069225,0.0021036863390053646,2.0501,7742.752456383219,20.253164556962027,40595.0,0.40595,0
3248,0.02124566335708552,0.20903994868807493,0.002497075296577585,3.4556,18782.922579583843,12.151898734177216,68298.0,0.68298,0
3249,0.022824665731948992,0.47755935689341017,0.006315276450424849,1.625,4830.212655057225,8.10126582278481,29117.0,0.29117,0
3250,0.01641470398625476,0.13682341837805545,0.0017266692292241155,4.079,23290.697253267143,16.20253164556962,75037.0,0.75037,0
3251,0.014553838143525176,0.313077146396487,0.0021877286832673063,1.5805,4449.972740647044,14.177215189873419,27654.0,0.27654,0
3252,0.01763933595260863,0.45256279203852146,0.006944499661898844,1.3252,2982.003620081448,10.126582278481013,20567.0,0.20567,0
3253,0.009023920239137482,0.21605911364539165,0.003401703769754849,1.42,3322.421580850688,21.265822784810126,21863.0,0.21863,0
3254,0.020112700364974336,0.011868778410920421,0.0050446804106592325,57.616,83137.96884092862,21.265822784810126,56428.0,0.56428,0
3255,0.01860667929582343,0.2183637994306662,0.00693055868810643,2.8971,15069.967216118634,11.139240506329115,60111.0,0.60111,0
3256,0.006176895820726648,0.18259126408569862,0.008583704331712003,1.1502,2120.09810096476,21.265822784810126,15210.0,0.1521,1
3257,0.008049002728042492,0.11953028345482049,0.009227562687213479,2.2895,9964.66633828858,24.303797468354432,45452.0,0.45452,0
3258,0.0136041520481312,0.11682690034610044,0.0011964456390141447,3.9592,22504.760130571947,21.265822784810126,73774.0,0.73774,0
3259,0.002171896244983441,0.49760355575268833,0.002962170148765118,0.1484,296.0,0.0,342.0,0.00342,0
3260,0.009305507658792149,0.4453196098412051,0.005670664941183108,0.7105,567.0,0.0,3144.0,0.03144,0
3261,0.008236924007209856,0.40461948750831833,0.002338357075239581,0.6921,434.8010132840066,14.177215189873419,3851.0,0.03851,0
3262,0.022909984875843895,0.3347072658649195,0.0069554144509261645,2.3272,10132.448115086725,9.113924050632912,47402.0,0.47402,0
3263,0.0011025646550106424,0.4990547481364195,0.006243450754494034,0.0751,624.0,0.0,651.0,0.00651,0
3264,0.01017798393345594,0.12928123106984998,0.0030227827208028843,2.6767,13301.778207968851,23.291139240506332,55224.0,0.55224,0
3265,0.006078114930640227,0.4005933254520466,0.007635635641391841,0.5159,764.0,0.0,1799.0,0.01799,0
3266,0.0015525646288596302,0.4570918046804511,0.005380115106697723,0.1155,538.0,0.0,576.0,0.00576,0
3267,0.007411070200597201,0.23155487249383375,0.005420856541795011,1.0882,1299.4009963771941,27.341772151898738,11691.0,0.11691,1
3268,0.013440010473946273,0.062014517559621965,0.009282547368954341,7.3686,40530.56468657906,19.240506329113927,89841.0,0.89841,0
3269,0.023825620325498096,0.18266474485025275,0.007657071920863686,4.4347,25299.443302185537,10.126582278481013,77909.0,0.77909,0
3270,0.013856984013610076,0.39816040320118334,0.004174027121313742,1.1833,1861.5815437498013,14.177215189873419,14635.0,0.14635,1
3271,0.014523286759010028,0.24395459530781483,0.009399417802398655,2.0241,7728.646821386243,12.151898734177216,39583.0,0.39583,0
3272,0.00772129738703097,0.3051468931644811,0.0028074236999168552,0.8603,290.31132533392054,19.240506329113927,3215.0,0.03215,1
3273,0.007438195641621044,0.41164937934458756,0.009436361419351745,0.6144,944.0,0.0,2547.0,0.02547,0
3274,0.0032676484572762023,0.4264793291403886,0.007416245388725567,0.2605,742.0,0.0,898.0,0.00898,0
3275,0.01185108147925566,0.39926429296602184,0.0014361141348871724,1.0092,734.9333144530799,24.303797468354432,8162.0,0.08162,1
3276,0.014900028603375696,0.20665653753163452,0.0011107965301836507,2.4514,11124.492828974551,16.20253164556962,49853.0,0.49853,0
3277,0.01557281677002816,0.4257998303727379,0.004653872583706329,1.2435,2094.2219744008585,9.113924050632912,15929.0,0.15929,0
3278,0.014734210585594086,0.1339670547481123,0.006496245928924226,3.7395,21071.871428383074,16.20253164556962,71940.0,0.7194,0
3279,0.020086669805371125,0.12269477045541148,0.006273090677741939,5.5662,32237.459749670918,13.164556962025317,85945.0,0.85945,0
3280,0.02277193799347252,0.20107324271786625,0.009590023193490501,3.8506,21780.69379342666,10.126582278481013,73227.0,0.73227,0
3281,0.018412040398452206,0.15841506038840664,0.003604363500127907,3.9517,22759.178790614555,13.164556962025317,73797.0,0.73797,0
3282,0.013142495684881229,0.05122446443229419,0.00822356084661977,8.7233,45440.7297473359,21.265822784810126,90009.0,0.90009,0
3283,0.00672644475412861,0.4127767872283369,0.004179159746755923,0.5541,418.0,0.0,1048.0,0.01048,0
3284,0.017507342580431396,0.06887831539825803,0.009676113712056077,8.642,45053.95024904754,16.20253164556962,93392.0,0.93392,0
3285,0.012163291478725196,0.2813445334237243,0.006843935789603519,1.4699,3319.7780558697727,15.18987341772152,23437.0,0.23437,0
3286,0.006542027105208351,0.4476614939839024,0.004679818283681856,0.4969,468.0,0.0,918.0,0.00918,0
3287,0.009652177235322138,0.0952130647606306,0.007671643136058374,3.4467,19180.199993483067,23.291139240506332,67240.0,0.6724,0
3288,0.0034862090497861323,0.34357177151790447,0.007122455727912966,0.345,712.0,0.0,1139.0,0.01139,0
3289,0.012996438494716078,0.09309501428323821,0.008473551709487784,4.7465,27516.827455224084,19.240506329113927,80092.0,0.80092,0
3290,0.015001453966253575,0.3152817297824503,0.0021499054745940565,1.6178,4409.470070868726,14.177215189873419,28414.0,0.28414,0
3291,0.012593398638408373,0.2352627676838788,0.0020395169528620656,1.82,5535.928042311531,18.227848101265824,33050.0,0.3305,0
3292,0.01786969393998471,0.2560428894022032,0.006142368540379528,2.3729,10773.965969563844,12.151898734177216,48894.0,0.48894,0
3293,0.012202619955946962,0.24924778729943667,0.005040186384784984,1.6646,5202.318867061532,16.20253164556962,30523.0,0.30523,0
3294,0.01463289193138827,0.2115361415948027,0.008600946546866238,2.3519,10965.548068171855,13.164556962025317,50091.0,0.50091,0
3295,0.014167482889063726,0.46126297335858535,0.005826296626482253,1.0443,1231.1968578719268,10.126582278481013,9851.0,0.09851,1
3296,0.0032077510647411525,0.24939539645080971,0.00890309873869435,0.4373,890.0,0.0,1369.0,0.01369,0
3297,0.017173330718221455,0.18765632736179907,0.0028473019104496406,3.1115,16387.08832411943,15.18987341772152,63114.0,0.63114,0
3298,0.023552418475022898,0.15952553398471495,0.0045427738935541005,5.0198,29527.88159888343,11.139240506329115,83074.0,0.83074,0
3299,0.02142266455384257,0.44613544032480557,0.00660204987420039,1.6326,4709.96557159096,8.10126582278481,29147.0,0.29147,0
3300,0.021156236924038452,0.054771551529683306,0.005958348791020957,13.133,56035.615429637524,15.18987341772152,96091.0,0.96091,0
3301,0.004242287822714069,0.056798916743102765,0.0015289791099460165,2.5394,11610.110006736122,59.74683544303798,30151.0,0.30151,0
3302,0.009788319921922695,0.4926437711230765,0.007581577089491702,0.6755,758.0,0.0,3528.0,0.03528,0
3303,0.006650678628917507,0.4205647263949535,0.0010497684757966288,0.5377,105.0,0.0,156.0,0.00156,0
3304,0.01936419402633776,0.39153017234214554,0.009744755905501126,1.6816,5587.815117197642,8.10126582278481,31953.0,0.31953,0
3305,0.019853441483889317,0.02196103526892857,0.00987233812455092,30.737,74165.42130787806,18.227848101265824,78083.0,0.78083,0
3306,0.018468333594044834,0.1581626562796754,0.004246744344771716,3.9701,22492.153657511382,13.164556962025317,74008.0,0.74008,0
3307,0.013101417642660425,0.026545630329493163,0.008921424868617224,16.7805,62046.582121334126,24.303797468354432,80213.0,0.80213,0
3308,0.0023941933101777556,0.46889749449192275,0.007884051740289428,0.1736,788.0,0.0,894.0,0.00894,0
3309,0.005751895826743816,0.07328406601102691,0.009151740889652649,2.6686,13589.94761130811,34.43037974683544,48816.0,0.48816,0
3310,0.018087614287327695,0.48940461342922853,0.0021341597713446783,1.2566,2145.8825200444794,10.126582278481013,16402.0,0.16402,0
3311,0.001393331554593104,0.4175134264185011,0.003874897769368473,0.1135,387.0,0.0,419.0,0.00419,0
3312,0.007614465382562838,0.39457843062686493,0.004986340438724404,0.6561,499.0,0.0,1888.0,0.01888,0
3313,0.0019246053360377907,0.03652722216969802,0.009275028759792678,1.7914,5771.0,80.0,9823.0,0.09823,0
3314,0.002477166105148218,0.01963595421196291,0.0064942018898879565,4.2893,23248.0,80.0,15700.0,0.157,0
3315,0.021948189545582843,0.18612441636916532,0.008708796410751231,4.0094,23295.14506999301,10.126582278481013,74911.0,0.74911,0
3316,0.003201836862761557,0.4251524643684729,0.006451283944023709,0.2561,645.0,0.0,825.0,0.00825,0
3317,0.005203938532354282,0.31329080289131356,0.006180384639715443,0.5648,618.0,0.0,1647.0,0.01647,0
3318,0.012077408817222083,0.2049828853330528,0.003686969391470357,2.0032,7647.803176980945,18.227848101265824,39188.0,0.39188,0
3319,0.005156573555363773,0.29584801815398704,0.006508820115790952,0.5926,651.0,0.0,1780.0,0.0178,0
3320,0.02065344689940742,0.03863383695381324,0.009152003210402267,18.1762,63824.09576538184,15.18987341772152,92435.0,0.92435,0
3321,0.0033162875909458264,0.0417074057623009,0.00495095794775741,2.7034,13083.640733261287,71.89873417721519,24303.0,0.24303,0
3322,0.02280114864269733,0.0706957227939012,0.008095185368725775,10.9659,51543.68940121157,13.164556962025317,96368.0,0.96368,0
3323,0.013413216221551212,0.034862104017511705,0.005284798118393029,13.0815,55901.14099830456,23.291139240506332,86305.0,0.86305,0
3324,0.007406844148342454,0.2874070877836042,0.0018479357944683654,0.8762,739.9573466738982,26.329113924050635,5999.0,0.05999,1
3325,0.017380749567551573,0.4300630475171301,0.004881767091834278,1.3741,2813.133257228504,10.126582278481013,19816.0,0.19816,0
3326,0.005998727283515193,0.2682897161803655,0.004482890849222657,0.7602,448.0,0.0,3730.0,0.0373,0
3327,0.008662125422970571,0.22257086321416278,0.0058325887479337086,1.3232,2517.25419315101,18.227848101265824,19548.0,0.19548,0
3328,0.0024008335124066724,0.1612631713993593,0.00197929866897331,0.5062,198.0,0.0,347.0,0.00347,0
3329,0.006576514955591625,0.4588176614248599,0.006613779471438545,0.4873,661.0,0.0,1354.0,0.01354,0
3330,0.018472219341182972,0.3219077771009174,0.004387808860354933,1.951,7397.693399118817,11.139240506329115,39095.0,0.39095,0
3331,0.0016709989955846199,0.03309921103937451,0.008205561292059465,1.7165,5334.0,80.0,7274.0,0.07274,0
3332,0.002736038655716548,0.40248892023188926,0.001533371123140025,0.2311,153.0,0.0,175.0,0.00175,0
3333,0.007304534700942106,0.06689514023444124,0.006101991273658702,3.7126,20769.28232053197,33.41772151898734,63906.0,0.63906,0
3334,0.0019362308231631138,0.012721305023980656,0.005521815343133458,5.1749,17500.0,80.0,6177.0,0.06177,0
3335,0.02012492786899554,0.064463854471131,0.005008780618517401,10.6144,50845.740470614925,15.18987341772152,95529.0,0.95529,0
3336,0.0012330945133961686,0.2787197807657956,0.009663069967382344,0.1504,966.0,0.0,1096.0,0.01096,0
3337,0.015964342697961525,0.2876381651752716,0.001486644870721864,1.8871,7192.14016852836,13.164556962025317,37407.0,0.37407,0
3338,0.0013451717890822904,0.353899956281321,0.0020148609612447113,0.1292,201.0,0.0,223.0,0.00223,0
3339,0.01780239625928156,0.294770641918263,0.004416957347657577,2.0534,8449.854769845868,13.164556962025317,42023.0,0.42023,0
3340,0.016930172872350734,0.4129191558897714,0.006931119721044222,1.394,3073.5659269989956,9.113924050632912,21156.0,0.21156,0
3341,0.012786010016044558,0.2796902999824417,0.005232995506107598,1.5543,4649.625360171406,16.20253164556962,27340.0,0.2734,0
3342,0.004953401321892068,0.4848027094267626,0.008203541146962073,0.3474,820.0,0.0,1166.0,0.01166,0
3343,0.001191064026553789,0.07884035655287518,0.0010557710313349154,0.5136,106.0,0.0,265.0,0.00265,0
3344,0.018908301007688057,0.09453629328489141,0.009865217215606615,6.8004,38680.69876235754,14.177215189873419,90665.0,0.90665,0
3345,0.0005781987864131115,0.08135875349483873,0.004121508012297315,0.2416,412.0,0.0,485.0,0.00485,0
3346,0.0157645833153567,0.2900223452562361,0.009870504412377828,1.8481,6545.090826362718,11.139240506329115,35362.0,0.35362,0
3347,0.021230944272982236,0.39623203163484244,0.0033544504675627703,1.8218,6096.107714024661,10.126582278481013,33810.0,0.3381,0
3348,0.021893266833738965,0.3117456430571866,0.0025554190010520523,2.3878,10802.252865985209,11.139240506329115,49733.0,0.49733,0
3349,0.004117907152584368,0.18485190088166575,0.00231466399101785,0.7574,301.6781912719097,42.53164556962025,2997.0,0.02997,0
3350,0.009593913971873235,0.3523031510149842,0.001597914351302395,0.9259,642.9799201303944,31.392405063291143,7384.0,0.07384,1
3351,0.014155070084016789,0.03921478534718658,0.004988311554554855,12.2727,54679.47674757914,22.27848101265823,88865.0,0.88865,0
3352,0.021057765393227033,0.403891958041559,0.008439024339425685,1.7727,6268.202232644107,8.10126582278481,34426.0,0.34426,0
3353,0.008760429618641501,0.07613472397464688,0.008901271177966567,3.9122,22867.71194737945,27.341772151898738,71089.0,0.71089,0
3354,0.010049574322204009,0.06131538899106151,0.009931268162888366,5.5726,32193.049929284436,25.31645569620253,81082.0,0.81082,0
3355,0.010788623312783116,0.38708990889175643,0.003248962774153215,0.9476,808.9734220134916,13.164556962025317,8174.0,0.08174,1
3356,0.015297523990471745,0.34919185538242276,0.0072273193012326094,1.4895,3895.557534228752,11.139240506329115,24131.0,0.24131,0
3357,0.011917209236855866,0.2656600226842238,0.009592365772800981,1.5252,4257.5240796674425,14.177215189873419,26291.0,0.26291,0
3358,0.021973855113243745,0.40519178004810397,0.00749047495371399,1.8438,6585.555877572445,8.10126582278481,36172.0,0.36172,0
3359,0.022015853235260768,0.31456142827155337,0.009665421843685199,2.3796,10536.471459506116,9.113924050632912,49340.0,0.4934,0
3360,0.012899274658860647,0.4764369674806597,0.006893943095216824,0.9205,788.6154309589234,12.151898734177216,8444.0,0.08444,1
3361,0.005052571533180748,0.10433964364361907,0.006557206714258627,1.6464,4975.407084153078,37.46835443037975,26135.0,0.26135,0
3362,0.01630226167287746,0.35903052626680515,0.007732488732449643,1.5438,4306.094821622956,10.126582278481013,26346.0,0.26346,0
3363,0.003430438789704912,0.22432181249225347,0.007046149519257196,0.5199,705.0,0.0,1777.0,0.01777,0
3364,0.013467018942909506,0.36907138269350065,0.004823424021792764,1.2406,2375.5004663173795,12.151898734177216,17272.0,0.17272,0
3365,0.02063617510839422,0.1877801851960351,0.00828345912869681,3.7364,21365.824650124334,11.139240506329115,72530.0,0.7253,0
3366,0.004072589659101156,0.21557840478939672,0.004643191366316107,0.6423,464.0,0.0,3056.0,0.03056,0
3367,0.02175506225508684,0.429622441440354,0.009810352202779461,1.7217,5549.5777316042795,8.10126582278481,31614.0,0.31614,0
3368,0.014141451534816739,0.22518806505440675,0.00922470616948147,2.1351,8697.205395261373,13.164556962025317,43678.0,0.43678,0
3369,0.0216795455323734,0.4734483960135117,0.00614685158772475,1.5569,4053.849770081263,8.10126582278481,25765.0,0.25765,0
3370,0.004846940014369885,0.43365991450501373,0.0071387313082406445,0.38,714.0,0.0,1149.0,0.01149,0
3371,0.018429913419581178,0.48723329806598903,0.008523673494777482,1.2861,2499.504113416489,9.113924050632912,18343.0,0.18343,0
3372,0.016127809902872124,0.19147249916179818,0.008441839088409009,2.8638,14310.220560273765,13.164556962025317,58336.0,0.58336,0
3373,0.011324941838809357,0.37044456030425527,0.003231887673296829,1.0394,1095.2555643043424,11.139240506329115,9808.0,0.09808,1
3374,0.013310396119408017,0.24847511367841713,0.007538116371901585,1.8213,6378.5416670844215,14.177215189873419,34387.0,0.34387,0
3375,0.010260560836092305,0.23188509400872728,0.008542059300361247,1.5044,4319.122928873253,17.21518987341772,26250.0,0.2625,0
3376,0.023811346798478874,0.4730406373053284,0.0055755474609500534,1.7115,5134.316099858944,8.10126582278481,31109.0,0.31109,0
3377,0.008962968008184585,0.04068933121683001,0.0031939759086300366,7.4895,41171.34356369797,33.41772151898734,78372.0,0.78372,0
3378,0.0029236770472624834,0.09501605786771791,0.0030331437370918167,1.0462,1054.5428999659391,69.87341772151899,4792.0,0.04792,1
3379,0.010957822039836291,0.1395348496153635,0.0037887882312206164,2.6701,13233.165281300247,21.265822784810126,55345.0,0.55345,0
3380,0.020173536525057253,0.27434351854480055,0.007084502609594657,2.5002,11558.15332643039,10.126582278481013,51829.0,0.51829,0
3381,0.003223880913132642,0.47683711910159937,0.004788802580904077,0.2299,479.0,0.0,541.0,0.00541,0
3382,0.004420224606185182,0.42605773664775165,0.005877930007900365,0.3527,588.0,0.0,1094.0,0.01094,0
3383,0.013850733434848833,0.3200032168004503,0.007435151113749946,1.4716,3653.1957850250637,11.139240506329115,23324.0,0.23324,0
3384,0.000968915639798174,0.29497917242853866,0.0052926102408117565,0.1117,529.0,0.0,570.0,0.0057,0
3385,0.014698462530733028,0.4660930781985735,0.005941932997727571,1.0722,1324.7160479978043,10.126582278481013,10934.0,0.10934,1
3386,0.01639896117212581,0.07784718828806143,0.00587813665537604,7.1623,39616.79484950447,17.21518987341772,90801.0,0.90801,0
3387,0.009338820837434966,0.46473762040591887,0.007886068363914986,0.6832,789.0,0.0,2789.0,0.02789,0
3388,0.0017343142115887691,0.2057857712889301,0.003237029920410134,0.2865,324.0,0.0,429.0,0.00429,0
3389,0.01664110835120444,0.2319823050185721,0.006781612185159856,2.439,10571.384115917757,13.164556962025317,49189.0,0.49189,0
3390,0.014807635671767157,0.09610878913182966,0.0075254740779114255,5.2384,30601.709958921667,17.21518987341772,83637.0,0.83637,0
3391,0.00722130301175437,0.3013029810968226,0.009176044157391119,0.8149,918.0,0.0,5763.0,0.05763,1
3392,0.01317157728958307,0.033453007181807715,0.007057635257573904,13.3869,56266.89247050224,22.27848101265823,85223.0,0.85223,0
3393,0.022051840584115384,0.40515897502316295,0.0053296380139578655,1.8505,6965.84722616696,7.088607594936709,36062.0,0.36062,0
3394,0.006345346712084966,0.40537277562849316,0.009474803542159543,0.5322,947.0,0.0,2025.0,0.02025,0
3395,0.02387017997963444,0.030630902460024728,0.005067424771877577,26.4957,71499.54509818152,15.18987341772152,88530.0,0.8853,0
3396,0.01999388098967348,0.3225673330382464,0.007324062943301064,2.1074,8249.186858431678,9.113924050632912,42820.0,0.4282,0
3397,0.020649954621768572,0.06965317527028522,0.0018193985942061195,10.0799,49103.212544058086,16.20253164556962,95245.0,0.95245,0
3398,0.0067558998909145775,0.011226460546095975,0.008741017531123496,20.4606,66175.18961757846,47.594936708860764,41687.0,0.41687,0
3399,0.0048591879458775526,0.21728853419582683,0.009791056489695023,0.7603,979.0,0.0,4055.0,0.04055,0
3400,0.010367154121722602,0.3600760944710203,0.0065794744953308415,0.9789,948.8266987533719,13.164556962025317,9139.0,0.09139,1
3401,0.017605690005714204,0.3129838454470473,0.001038791914093124,1.9125,6671.675036643903,14.177215189873419,37285.0,0.37285,0
3402,0.016318668658079502,0.042603904435321444,0.006145476306207829,13.0231,56012.562930269785,19.240506329113927,91906.0,0.91906,0
3403,0.006511382467321636,0.010060631962657988,0.005673914016512354,22.0053,67830.59753297595,53.67088607594937,36737.0,0.36737,0
3404,0.022117575723146158,0.49492998403144944,0.0010938347419699576,1.5194,3665.3612243892558,12.151898734177216,24725.0,0.24725,0
3405,0.01008219661983918,0.4367501367681872,0.0015639979346298584,0.7849,170.61260889822603,13.164556962025317,2152.0,0.02152,0
3406,0.01882831964475947,0.4639612410272479,0.00875805942458502,1.3798,3322.2561972696444,8.10126582278481,22687.0,0.22687,0
3407,0.010438635288387437,0.14902437802576018,0.00621454633945154,2.3816,11260.392768727512,20.253164556962027,49862.0,0.49862,0
3408,0.01647468641566526,0.3734948815360422,0.008337633932177879,1.4997,3696.0296606984502,9.113924050632912,24217.0,0.24217,0
3409,0.02000348131168691,0.19011726164582324,0.0024915771298844344,3.5774,19761.720076716192,13.164556962025317,69112.0,0.69112,0
3410,0.00415237724455254,0.4313657295069795,0.006024049777298182,0.3273,602.0,0.0,850.0,0.0085,0
3411,0.02384093614074679,0.20323755312415848,0.007785388756459349,3.9884,23133.629822318013,10.126582278481013,74623.0,0.74623,0
3412,0.0026883657277978036,0.20173432355196655,0.0010995227922392476,0.4531,110.0,0.0,271.0,0.00271,0
3413,0.007339788940877978,0.4494844836871076,0.005778761330557848,0.5552,578.0,0.0,1388.0,0.01388,0
3414,0.0145164826995514,0.05902058210232767,0.002797118795402941,8.3625,43824.38475173973,22.27848101265823,90759.0,0.90759,0
3415,0.02152943195946077,0.42126931507391124,0.001552541220362616,1.7376,5385.6842072248555,11.139240506329115,32041.0,0.32041,0
3416,0.0031452191537511102,0.22800263165979026,0.004076602139809199,0.469,408.0,0.0,722.0,0.00722,0
3417,0.0060345162740186534,0.4222698764535297,0.007790138439289359,0.4859,779.0,0.0,1489.0,0.01489,0
3418,0.015130673198859527,0.13452683040976562,0.0032123623318987445,3.8241,22270.89275519708,17.21518987341772,72920.0,0.7292,0
3419,0.015459013535976437,0.13869774791907696,0.0046630989526651925,3.7896,21991.461456943955,16.20253164556962,72476.0,0.72476,0
3420,0.017629210028730614,0.3110425140821524,0.004883597061561447,1.927,6748.020750686863,12.151898734177216,37479.0,0.37479,0
3421,0.011048659019170215,0.1239044563627654,0.005971886651240564,3.0318,15619.547880180391,20.253164556962027,60463.0,0.60463,0
3422,0.005704264383063167,0.26328233334510615,0.00837156665147258,0.7366,837.0,0.0,4779.0,0.04779,0
3423,0.003240098692469275,0.30137100736694705,0.008738339486422754,0.3655,874.0,0.0,1340.0,0.0134,0
3424,0.0186771565268188,0.10507719217447099,0.00141556077671112,6.0434,34441.88229343204,16.20253164556962,87673.0,0.87673,0
3425,0.015642518130359558,0.4681992067466686,0.0037684395743630833,1.1359,1961.64721786198,10.126582278481013,13570.0,0.1357,1
3426,0.008187849329496769,0.2929848132107258,0.0024351023741004084,0.9502,724.8630518833388,23.291139240506332,6845.0,0.06845,1
3427,0.013057565309713392,0.486958340607365,0.0027588354652807413,0.9117,502.23979214255854,10.126582278481013,6229.0,0.06229,1
3428,0.002682941666933063,0.04339776140929499,0.0017924229154019705,2.102,7489.0,80.0,9255.0,0.09255,0
3429,0.0010602125592575587,0.25346918825899467,0.0098402370109828,0.1422,984.0,0.0,1119.0,0.01119,0
3430,0.00660811718780897,0.2261047667109222,0.0013074041006236373,0.9937,1267.4633905092396,29.367088607594937,9934.0,0.09934,1
3431,0.0013007577070796121,0.4940166452156853,0.0041202844226644235,0.0895,412.0,0.0,437.0,0.00437,0
3432,0.021827822222921494,0.3060120812668308,0.004818350810827732,2.4252,11039.80770092707,10.126582278481013,50351.0,0.50351,0
3433,0.012005321099059307,0.24168614047092848,0.006227601676586028,1.6889,5249.562452132326,16.20253164556962,30883.0,0.30883,0
3434,0.02097531600257496,0.14806919182434605,0.001184602754943535,4.8164,28627.434654949728,14.177215189873419,81861.0,0.81861,0
3435,0.014205125035633124,0.11599964277125009,0.007575713010028871,4.1636,24504.398829994145,17.21518987341772,76469.0,0.76469,0
3436,0.011894922470201455,0.12515393943558362,0.008530951856992321,3.2314,17339.011151135343,19.240506329113927,64386.0,0.64386,0
3437,0.016346813441598974,0.3133757090431109,0.0031649281089155133,1.7736,5499.829162305798,13.164556962025317,32895.0,0.32895,0
3438,0.0068847490595239785,0.2059233805323205,0.002258932155896976,1.1367,1842.8132773710208,29.367088607594937,12997.0,0.12997,1
3439,0.003611838958974919,0.3532553602453788,0.0021766767500048375,0.3476,218.0,0.0,322.0,0.00322,0
3440,0.004889552963428759,0.2565973055375616,0.0013838288366602486,0.6479,198.42998066068532,21.265822784810126,1735.0,0.01735,0
3441,0.009477949887590091,0.39888871769426926,0.004619529672130666,0.8079,462.0,0.0,4767.0,0.04767,1
3442,0.003133775375848516,0.41959760342749547,0.001731691791208948,0.2539,173.0,0.0,200.0,0.002,0
3443,0.013063016085073827,0.47008928649054327,0.005323850094147487,0.9448,923.5975835334485,13.164556962025317,8077.0,0.08077,1
3444,0.018077373684455608,0.2727730985755274,0.006279433834375279,2.2533,9633.311311772279,11.139240506329115,46800.0,0.468,0
3445,0.015064487575403778,0.2763165174475597,0.005340931273149749,1.8536,6788.919404946993,12.151898734177216,35837.0,0.35837,0
3446,0.0030455865793725086,0.323289684721743,0.008262855271607937,0.3203,826.0,0.0,1222.0,0.01222,0
3447,0.022964378702848263,0.27714593453113306,0.009847364159355821,2.8172,14308.422929569339,9.113924050632912,58293.0,0.58293,0
3448,0.013222848751819038,0.1669213841799422,0.0015467611668326894,2.6933,13113.957642244737,18.227848101265824,54931.0,0.54931,0
3449,0.009091827584986254,0.48788465737935816,0.0067473677380056355,0.6336,675.0,0.0,2250.0,0.0225,0
3450,0.008470944336197057,0.2946788931136067,0.004962331641904446,0.9774,1038.1832183498975,15.18987341772152,8752.0,0.08752,1
3451,0.005261825750720818,0.462165271218714,0.00543897639136252,0.3871,544.0,0.0,879.0,0.00879,0
3452,0.02037259123043354,0.407283771520376,0.005015694117202382,1.7007,4857.458503687857,10.126582278481013,30035.0,0.30035,0
3453,0.014718923719784663,0.17739937830407554,0.005568321278150773,2.821,13668.974050849147,16.20253164556962,58246.0,0.58246,0
3454,0.012927279786506504,0.16027668027196562,0.009599938590251624,2.7423,13737.861845689033,16.20253164556962,56804.0,0.56804,0
3455,0.01065552319139059,0.0617529945365016,0.007542503407966134,5.8667,33987.012785057705,24.303797468354432,83392.0,0.83392,0
