sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1038,0,0.022945300841075496,0.3275627228777169,0.0028006586621090847,2.3817,10611.382437380402,11.139240506329115,49422.0,0.49422,0
1039,0,0.0104279408490079,0.4095033158228724,0.005861332288532414,0.8658,770.0735557520948,17.21518987341772,7472.0,0.07472,1
1040,0,0.006750123567623555,0.3188282976128701,0.009821473369940327,0.7198,982.0,0.0,4182.0,0.04182,0
1041,0,0.005926611456751352,0.420238647019521,0.0037368451239560745,0.4795,374.0,0.0,920.0,0.0092,0
1042,0,0.008832367316016238,0.1743909563600162,0.004344151667840752,1.722,5529.368422062293,20.253164556962027,31295.0,0.31295,0
1043,0,0.013437350072769041,0.4855065651033088,0.007233500864128142,0.941,774.3578890400468,12.151898734177216,8157.0,0.08157,1
1044,0,0.00813460155174161,0.4902961645956444,0.005759529410935086,0.5641,576.0,0.0,1419.0,0.01419,0
1045,0,0.009156646226894447,0.49135017696881383,0.0019153464669192334,0.6336,192.0,0.0,1531.0,0.01531,0
1046,0,0.002393124122581857,0.17346499620456107,0.009344094468009942,0.4691,934.0,0.0,1601.0,0.01601,0
1047,0,0.0013569797410944672,0.06692986137450214,0.008219230642310345,0.6893,822.0,0.0,2345.0,0.02345,0
1048,0,0.023346686939839677,0.4003025107684713,0.009384469566510237,1.983,7304.98851671336,8.10126582278481,39011.0,0.39011,0
1049,0,0.014126706680280782,0.35604650244314623,0.004478639369736876,1.349,2473.3157995454685,15.18987341772152,18400.0,0.184,0
1050,0,0.015105023446429394,0.42663680119294817,0.005918932474311653,1.2038,2265.357037883026,11.139240506329115,15761.0,0.15761,0
1051,0,0.009949365148335044,0.32940857446860505,0.0073295991663316065,1.0269,1205.4628093432045,14.177215189873419,10932.0,0.10932,1
1052,0,0.008168486355616213,0.1771600559217484,0.0023884809246893382,1.5677,4266.312616395112,24.303797468354432,26976.0,0.26976,0
1053,0,0.011570885663592755,0.24549446366294575,0.008202937655794528,1.6025,4548.394682377748,16.20253164556962,28300.0,0.283,0
1054,0,0.012759738086670178,0.4862794807244159,0.003942523761821695,0.8921,401.22912369928144,7.088607594936709,4001.0,0.04001,1
1055,0,0.017096859508687615,0.34661286077513576,0.0043202252438457895,1.6771,4480.1033589101135,13.164556962025317,28775.0,0.28775,0
1056,0,0.008600134365780384,0.44706980281137515,0.009578657228026127,0.654,958.0,0.0,3935.0,0.03935,0
1057,0,0.00518826633164894,0.18234009997187547,0.006463116589367302,0.9674,712.8178838871962,25.31645569620253,6328.0,0.06328,1
1058,0,0.008615626070807977,0.28458106293202445,0.001506289650976535,1.0293,886.4066787137496,30.37974683544304,9155.0,0.09155,1
1059,0,0.004473021128769936,0.32212702657186193,0.00962908321640513,0.4721,963.0,0.0,1823.0,0.01823,0
1060,0,0.010376281787157084,0.4354643122497112,0.005005984662577706,0.8102,524.286540599055,16.20253164556962,4637.0,0.04637,1
1061,0,0.019241161783684683,0.37982574620745624,0.001843443720212262,1.7224,4783.479728909579,11.139240506329115,29848.0,0.29848,0
1062,0,0.0008515263779169976,0.06786785317655537,0.003125392727496696,0.4266,313.0,0.0,475.0,0.00475,0
1063,0,0.02169045294067069,0.3048630654390798,0.004044789272833462,2.419,10810.049834053845,11.139240506329115,49728.0,0.49728,0
1064,0,0.004535886841637658,0.30914209399117293,0.008458843008064425,0.4989,846.0,0.0,1512.0,0.01512,0
1065,0,0.020296240726572098,0.4206053907242867,0.004468528542501922,1.6407,4829.475620725065,9.113924050632912,29644.0,0.29644,0
1066,0,0.010635837735236938,0.47749595877667905,0.008988958917199327,0.7573,899.0,0.0,4576.0,0.04576,0
1067,0,0.01576305188932647,0.26070484292380885,0.005149780727751462,2.0557,7912.22722869144,14.177215189873419,41043.0,0.41043,0
1068,0,0.012454413659910145,0.2666419921997965,0.001875077040169051,1.5881,4507.687803598827,16.20253164556962,27732.0,0.27732,0
1069,0,0.02178240268196078,0.41759670483352723,0.005710227616275404,1.7735,6183.658519980907,9.113924050632912,33821.0,0.33821,0
1070,0,0.015068029842660114,0.38495643514552114,0.00171864777154243,1.3308,2705.702353827716,16.20253164556962,19364.0,0.19364,0
1071,0,0.0057343196993318146,0.3454729196360335,0.005157656531771672,0.5643,516.0,0.0,1855.0,0.01855,0
1072,0,0.014808952475686053,0.3784689376815682,0.002955670147599139,1.3304,2424.9705064640175,13.164556962025317,17773.0,0.17773,0
1073,0,0.010858205339720147,0.14515715846905605,0.004535027854693594,2.5433,11698.782316513925,22.27848101265823,52490.0,0.5249,0
1074,0,0.022270891091566367,0.45678085843671135,0.006650087374828738,1.6577,5120.451609158651,8.10126582278481,30173.0,0.30173,0
1075,0,0.02256257247169925,0.4703989178179977,0.009700348613112487,1.6308,4779.849944904273,8.10126582278481,29769.0,0.29769,0
1076,0,0.004984999730908279,0.41301459648276023,0.008277597587653842,0.4104,828.0,0.0,1304.0,0.01304,0
1077,0,0.016666899196244703,0.4910690906752292,0.007929720204327572,1.154,2003.2268618971107,8.10126582278481,15063.0,0.15063,1
1078,0,0.003779006350172595,0.16119025539139592,0.00729573344582379,0.7971,730.0,0.0,4607.0,0.04607,0
1079,0,0.005892786341353338,0.25625853316914304,0.004415344938293606,0.7818,442.0,0.0,3457.0,0.03457,0
1080,0,0.0027777980958149312,0.03769397013888429,0.008962851085541306,2.5056,11863.30193837459,74.9367088607595,21121.0,0.21121,0
1081,0,0.004678233973563524,0.4550999897501472,0.0017810583188049298,0.3495,178.0,0.0,274.0,0.00274,0
1082,0,0.02105929255500301,0.40115772341603556,0.00610085602380803,1.7849,5798.381993249238,10.126582278481013,33698.0,0.33698,0
1083,0,0.02176093138037373,0.4409665510373057,0.002955737336114077,1.6778,5336.989374475995,9.113924050632912,30935.0,0.30935,0
1084,0,0.008727781349890612,0.4397736240241384,0.004996470773813707,0.6748,500.0,0.0,2344.0,0.02344,0
1085,0,0.017650755498775594,0.3376780046013011,0.0025730467823905914,1.7772,5399.870885402136,13.164556962025317,32189.0,0.32189,0
1086,0,0.004448858296182271,0.11651276366345575,0.00859999959462161,1.2982,2686.1882885664836,37.46835443037975,16486.0,0.16486,0
1087,0,0.008751031070594984,0.4272132535524435,0.009233148509184304,0.6965,923.0,0.0,3531.0,0.03531,0
1088,0,0.0037714582621401586,0.38123416816074246,0.006982937451399164,0.3364,698.0,0.0,974.0,0.00974,0
1089,0,0.0007943540044757164,0.47604574780987496,0.007517256814393787,0.0567,752.0,0.0,777.0,0.00777,0
1090,0,0.016133900203508127,0.3879417852225157,0.007665943063059536,1.414,3682.3742062484484,10.126582278481013,22298.0,0.22298,0
1091,0,0.006309264980368545,0.12676863898397897,0.0020797887357068947,1.6922,5448.142741558086,33.41772151898734,29546.0,0.29546,0
1092,0,0.018585616723742388,0.39511374246956676,0.004775964100835778,1.5993,4233.6614048263,9.113924050632912,26712.0,0.26712,0
1093,0,0.0024592967531756817,0.29226542597890104,0.0045543788577564435,0.2861,455.0,0.0,677.0,0.00677,0
1094,0,0.010701105161579896,0.30160107411973053,0.008980539226846888,1.2064,2433.953649792458,12.151898734177216,16960.0,0.1696,0
1095,0,0.005555089784488047,0.25715625666992864,0.008141761522902847,0.7345,814.0,0.0,4184.0,0.04184,0
1096,0,0.021205002565531154,0.4504976068378846,0.0070135699403823405,1.6004,4812.1355530486135,8.10126582278481,28745.0,0.28745,0
1097,0,0.0206181662495288,0.4511611353008438,0.001663834485484652,1.5538,3888.9973827002455,11.139240506329115,24872.0,0.24872,0
1098,0,0.010883991366334845,0.17550838799565083,0.0019639260995446602,2.1085,8449.535287614119,21.265822784810126,42067.0,0.42067,0
1099,0,0.020920384032952703,0.4560034361988443,0.0053669812879002556,1.5598,4504.488508967532,9.113924050632912,27375.0,0.27375,0
1100,0,0.008870848802045592,0.28654403892348773,0.009485348209607367,1.0526,1660.3337598683788,14.177215189873419,12647.0,0.12647,1
1101,0,0.002621834622328736,0.09259065541221873,0.008416210590645602,0.9628,1338.8936562325123,53.67088607594937,7655.0,0.07655,1
1102,0,0.016172957544202716,0.48515135643389057,0.005679774604728204,1.1334,1365.8100765665802,11.139240506329115,12406.0,0.12406,1
1103,0,0.023204611085692984,0.438839424967163,0.0033726561887857344,1.7978,5818.1635603793,11.139240506329115,33707.0,0.33707,0
1104,0,0.0016507723248190848,0.258022297998129,0.005265998468633525,0.2175,527.0,0.0,610.0,0.0061,0
1105,0,0.0007655561862785022,0.29584614651153124,0.002319349524516872,0.088,232.0,0.0,243.0,0.00243,0
1106,0,0.00557767713741625,0.07676129870268453,0.0077392516664546405,2.4705,11453.80812792398,39.493670886075954,43633.0,0.43633,0
1107,0,0.003262895215883655,0.31266504744473506,0.009730524088138764,0.3548,973.0,0.0,1581.0,0.01581,0
1108,0,0.01244779517191388,0.4108502118518628,0.006357712644898948,1.0301,1165.5338523095606,12.151898734177216,10816.0,0.10816,1
1109,0,0.007735448440652627,0.4944615390036566,0.008449411056140468,0.5319,845.0,0.0,1896.0,0.01896,0
1110,0,0.009878763495227124,0.24331245413508598,0.006065986001775264,1.3804,2605.461238446404,19.240506329113927,19973.0,0.19973,0
1111,0,0.0030268488891981274,0.1677995334963538,0.007912179518040767,0.6133,791.0,0.0,2516.0,0.02516,0
1112,0,0.01842722389204335,0.4919591655614145,0.0049308021189988106,1.2735,2084.150966882099,10.126582278481013,16832.0,0.16832,0
1113,0,0.020654588686385218,0.3156055599702316,0.006418095712217711,2.2251,9665.308026947312,10.126582278481013,46104.0,0.46104,0
1114,0,0.010186378861007121,0.3753364949455951,0.008797883110308212,0.9227,880.0,0.0,9065.0,0.09065,1
1115,0,0.022781981252590077,0.31478892871919484,0.001810976250985333,2.4607,11145.595896384406,10.126582278481013,51135.0,0.51135,0
1116,0,0.015559581461634163,0.4636763292013275,0.005606668899689867,1.1409,1911.167630734122,9.113924050632912,14221.0,0.14221,1
1117,0,0.008535052949028442,0.3438936508207314,0.0025408390383511972,0.8438,467.43080113320457,19.240506329113927,4868.0,0.04868,1
1118,0,0.006824992125786201,0.11502626129059454,0.007708493033293112,2.0174,7741.633318596672,28.354430379746837,38160.0,0.3816,0
1119,0,0.01843757121833413,0.24699314737015898,0.006468679613767369,2.538,12045.38876496256,12.151898734177216,52690.0,0.5269,0
1120,0,0.015198478758254351,0.3370778332681523,0.008352114136360752,1.533,3796.0453411196945,11.139240506329115,25807.0,0.25807,0
1121,0,0.012894926736588269,0.21296461313222284,0.004116204505969909,2.0587,8258.177877381557,16.20253164556962,40982.0,0.40982,0
1122,0,0.013300615308327279,0.4377715227776045,0.0084357452115191,1.033,1413.3978097509737,9.113924050632912,10964.0,0.10964,1
1123,0,0.02326706302928824,0.4783754864851562,0.0023058754899822594,1.6537,4236.224199599698,10.126582278481013,28015.0,0.28015,0
1124,0,0.009103124213913367,0.2744879154050743,0.00477982620992911,1.1276,1144.0624405804538,24.303797468354432,11730.0,0.1173,1
1125,0,0.008114090185535137,0.11966092366337713,0.0033703961148283407,2.3055,10043.448678229439,28.354430379746837,45969.0,0.45969,0
1126,0,0.008142008305319104,0.2498895960681262,0.009132422521201129,1.1078,1636.051144637091,20.253164556962027,13031.0,0.13031,1
1127,0,0.007692344018516402,0.29739075487495925,0.008976514230229701,0.8794,898.0,0.0,5374.0,0.05374,1
1128,0,0.013179560348897884,0.31180929895563925,0.0016347227240367745,1.4371,3180.694409781743,18.227848101265824,21828.0,0.21828,0
1129,0,0.021875231341118073,0.3674969690020107,0.003256419584290378,2.0238,6918.606918393257,10.126582278481013,39459.0,0.39459,0
1130,0,0.015355193667152843,0.4581554606797749,0.0028114529802594646,1.1395,1945.1195179986964,12.151898734177216,14603.0,0.14603,1
1131,0,0.005495847995396524,0.3738388958864808,0.0031219539049250422,0.4998,312.0,0.0,848.0,0.00848,0
1132,0,0.0018793083571130218,0.3044003682167573,0.0012473028851855534,0.2099,125.0,0.0,138.0,0.00138,0
1133,0,0.012494713978464408,0.39814814136375243,0.008587687890593821,1.067,1606.0511920789218,11.139240506329115,11332.0,0.11332,1
1134,0,0.001078643136840475,0.21128648443755718,0.0028651043936104704,0.1736,287.0,0.0,317.0,0.00317,0
1135,0,0.005818368212022672,0.18360708766139638,0.008436259584466853,1.0774,1705.9264181704332,19.240506329113927,12745.0,0.12745,1
1136,0,0.018303797693196455,0.3357737669024673,0.007834290645657185,1.8534,6823.506749827107,10.126582278481013,36062.0,0.36062,0
1137,0,0.009944943231472636,0.44988987468928443,0.005752769475179507,0.7516,575.0,0.0,4303.0,0.04303,0
1138,0,0.02071005118878396,0.4600683004486993,0.0037341489209357258,1.5305,4220.626726223202,9.113924050632912,26483.0,0.26483,0
1139,0,0.0068343148161842185,0.41909422522574946,0.003643491928564016,0.5544,364.0,0.0,1279.0,0.01279,0
1140,0,0.013672440230115858,0.3064836333472881,0.0065816611089015,1.5168,4415.749799412116,12.151898734177216,26916.0,0.26916,0
1141,0,0.007541173054292575,0.3044184077885761,0.004955952593341,0.8423,558.9847389596224,13.164556962025317,5782.0,0.05782,1
1142,0,0.014919748725128667,0.4383629991495032,0.005715907561141706,1.1572,1653.3276771846217,11.139240506329115,12853.0,0.12853,1
1143,0,0.006643027202307666,0.24606038327109514,0.004910268460675049,0.9179,691.547971746224,25.31645569620253,7023.0,0.07023,1
1144,0,0.01766522135191564,0.45516610074514974,0.0039087611222475655,1.3196,2717.0582697460227,11.139240506329115,19118.0,0.19118,0
1145,0,0.0025421695517052765,0.16557619090026593,0.007990413695020694,0.522,799.0,0.0,2110.0,0.0211,0
1146,0,0.00672675897686865,0.3628213465346452,0.00801814663218463,0.6304,802.0,0.0,2270.0,0.0227,0
1147,0,0.012980500181211895,0.3485803754120413,0.009867593385319685,1.2661,2662.780513869711,11.139240506329115,17826.0,0.17826,0
1148,0,0.009680894314281794,0.41003375265784114,0.002617109368800936,0.8027,262.0,0.0,3024.0,0.03024,1
1149,0,0.0009032526017097395,0.251371805234455,0.0010931122655990465,0.1222,109.0,0.0,121.0,0.00121,0
1150,0,0.006395685628093305,0.1014082796357191,0.0026144432104920363,2.1443,8394.74197078685,35.44303797468355,38524.0,0.38524,0
1151,0,0.00327224243571865,0.15100712768244468,0.005158524807754467,0.7368,516.0,0.0,2783.0,0.02783,0
1152,0,0.0005194930361892207,0.2594569705430606,0.008936578421191924,0.0681,894.0,0.0,924.0,0.00924,0
1153,0,0.005545629347376726,0.2776809021511758,0.007569170569621919,0.679,757.0,0.0,2289.0,0.02289,0
1154,0,0.020139013389002917,0.4884930405028262,0.0034536604947688152,1.4017,2892.0824464685384,10.126582278481013,20701.0,0.20701,0
1155,0,0.012661125273716349,0.3113624049472085,0.0029774769784614062,1.3826,2927.6206805984125,15.18987341772152,21173.0,0.21173,0
1156,0,0.006438009489377825,0.1406589592886346,0.002568074006706183,1.5562,4314.163441778729,34.43037974683544,25474.0,0.25474,0
1157,0,0.004051251713757811,0.34252763594270824,0.0028604236817686927,0.4021,286.0,0.0,427.0,0.00427,0
1158,0,0.0063825043972410645,0.2900652728158654,0.005252383376056734,0.7481,525.0,0.0,3882.0,0.03882,0
1159,0,0.006361822595909822,0.1973728850282377,0.005002807086964791,1.0959,1478.9024215002764,23.291139240506332,12103.0,0.12103,1
1160,0,0.005852779431579062,0.3119224537297397,0.0010004571124937953,0.638,100.0,0.0,719.0,0.00719,0
1161,0,0.008574073258551822,0.3326317082263656,0.0018177101929968552,0.8764,530.7765772284523,22.27848101265823,5828.0,0.05828,1
1162,0,0.011759930658286472,0.23587579516073998,0.009951495077034854,1.6951,5573.067496589091,13.164556962025317,31090.0,0.3109,0
1163,0,0.0046014549959568956,0.3579915301015249,0.0075826403497111,0.437,758.0,0.0,1198.0,0.01198,0
1164,0,0.0015310141989218755,0.2503071561909064,0.001532946565482086,0.208,153.0,0.0,219.0,0.00219,0
1165,0,0.004091886128975868,0.325336798174369,0.005685660002835136,0.4276,569.0,0.0,912.0,0.00912,0
1166,0,0.001828125522469394,0.26331809485455404,0.002673773415502448,0.2361,267.0,0.0,330.0,0.0033,0
1167,0,0.0031580470701954634,0.3696840131310104,0.0019315065916184313,0.2904,193.0,0.0,239.0,0.00239,0
1168,0,0.004687287190065961,0.3209547622200451,0.0036340835741002653,0.4965,363.0,0.0,897.0,0.00897,0
1169,0,0.022063142297853458,0.4286421854729143,0.002326231142679714,1.7501,5786.739249118233,10.126582278481013,32595.0,0.32595,0
1170,0,0.003968719846101519,0.16618138627632004,0.007580834865196665,0.812,758.0,0.0,5243.0,0.05243,1
1171,0,0.008081530285470503,0.43647245896703313,0.00527900127859263,0.6295,528.0,0.0,1199.0,0.01199,0
1172,0,0.005578057469923595,0.221405462958631,0.0013681112069464803,0.8566,473.52247861106343,36.45569620253165,4668.0,0.04668,1
1173,0,0.023065092316696637,0.34209482998931573,0.0017913257019076191,2.2924,9481.871770067126,11.139240506329115,46708.0,0.46708,0
1174,0,0.014709687150722009,0.4806170377252416,0.002988455045659694,1.0406,1378.1086022609031,11.139240506329115,10572.0,0.10572,1
1175,0,0.010530667528768533,0.4045690579098622,0.009896450068318413,0.885,990.0,0.0,8203.0,0.08203,1
1176,0,0.003374720240940121,0.11525486121931952,0.007395436422720934,0.9955,1334.0980680159696,38.481012658227854,8968.0,0.08968,1
1177,0,0.012281289975082682,0.3034362248813845,0.002924970369143148,1.3761,2948.117769650766,15.18987341772152,20519.0,0.20519,0
1178,0,0.014795666125310577,0.3729654725733315,0.0023191223722757196,1.3488,2933.806880737762,13.164556962025317,20371.0,0.20371,0
1179,0,0.003894983603159445,0.281354072596982,0.0016062325066389003,0.4707,161.0,0.0,322.0,0.00322,0
1180,0,0.01330420643270066,0.3047687703613555,0.0016917232090110975,1.4842,3120.932562449182,17.21518987341772,22634.0,0.22634,0
1181,0,0.008390999654353243,0.1730405357980566,0.007065051298381783,1.6487,5131.377677258518,20.253164556962027,29887.0,0.29887,0
1182,0,0.004746055750016316,0.11850549822924558,0.004173718176176125,1.3617,2996.6076221365074,38.481012658227854,17379.0,0.17379,0
1183,0,0.012043056672658153,0.27352330694130045,0.005392128632127768,1.497,3576.6287311233846,15.18987341772152,24011.0,0.24011,0
1184,0,0.010866425981935029,0.4280190444418733,0.0071128005788696266,0.8632,711.0,0.0,6637.0,0.06637,1
1185,0,0.017937262544234427,0.4549947657831138,0.007484072065466637,1.3404,2840.728202952606,10.126582278481013,20690.0,0.2069,0
1186,0,0.005524896654022162,0.49660419614029194,0.002928604843338689,0.3783,293.0,0.0,473.0,0.00473,0
1187,0,0.02024284635452893,0.33507769551360056,0.0038618715060861173,2.054,7197.732960858988,12.151898734177216,39952.0,0.39952,0
1188,0,0.011866322831629106,0.43746979323258817,0.009960483276179898,0.9222,996.0,0.0,7913.0,0.07913,1
1189,0,0.02190061319509094,0.351746817367951,0.008445445384302634,2.1169,8942.852059471326,8.10126582278481,44287.0,0.44287,0
