tau,gamma,rho,R0,peak_infected_frac,final_attack_rate,peak_time,epidemic_occurred,growth_rate,zone
0.01929541015625,0.2867197265625,0.0010087890625,3.925271194993587,0.09441,0.46007,13.769391809224215,1,0.5424377741396341,super-threshold (R0 > 1.5)
0.01929541015625,0.1384345703125,0.007635742187500001,8.129852833520124,0.27962,0.81266,12.528123335932332,1,0.5844754925971679,super-threshold (R0 > 1.5)
0.0050668945312499995,0.2867197265625,0.007635742187500001,1.030759905621592,0.00765,0.02107,0.0119724541899906,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00754541015625,0.3849345703125,0.005508789062500001,1.1433235856521697,0.0055,0.01483,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01681689453125,0.3849345703125,0.005508789062500001,2.5481917824012417,0.03085,0.22775,13.111627950331764,1,0.18603298155473982,super-threshold (R0 > 1.5)
0.00754541015625,0.0402197265625,0.005508789062500001,10.94251032480934,0.36361,0.89503,38.908333124769136,1,0.22902848216599,super-threshold (R0 > 1.5)
0.00754541015625,0.3849345703125,0.0031357421875000003,1.1433235856521697,0.00313,0.02403,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01681689453125,0.0402197265625,0.0031357421875000003,24.388209286012977,0.58074,0.98812,20.004503237887352,1,0.5649203034938571,super-threshold (R0 > 1.5)
0.01048291015625,0.2000595703125,0.008883789062500001,3.056298430769071,0.05717,0.3346,19.267787885353172,1,0.14213261669926003,super-threshold (R0 > 1.5)
0.01387939453125,0.2000595703125,0.008883789062500001,4.046545386120026,0.1063,0.4965,15.306449952946352,1,0.2907777242708599,super-threshold (R0 > 1.5)
0.01048291015625,0.1018447265625,0.008883789062500001,6.003666281446582,0.19581,0.69168,22.41044765810755,1,0.27172828777013236,super-threshold (R0 > 1.5)
0.01048291015625,0.2000595703125,0.0042607421875,3.056298430769071,0.05961,0.33382,19.588158392945804,1,0.23914752071439824,super-threshold (R0 > 1.5)
0.01387939453125,0.1018447265625,0.0042607421875,7.948866460949233,0.26797,0.79797,19.599367707932995,1,0.4123641253677382,super-threshold (R0 > 1.5)
0.02223291015625,0.4465595703125,0.004383789062500001,2.9039567116207943,0.04661,0.28612,9.348526954366351,1,0.44618408423767,super-threshold (R0 > 1.5)
0.0021293945312500003,0.4465595703125,0.004383789062500001,0.27813136009879175,0.00438,0.00486,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.02223291015625,0.3483447265625,0.004383789062500001,3.7227193709643043,0.08775,0.43473,10.154593698298255,1,0.44153424837222255,super-threshold (R0 > 1.5)
0.02223291015625,0.4465595703125,0.0087607421875,2.9039567116207943,0.05082,0.31413,8.889464472091959,1,0.28774045107821633,super-threshold (R0 > 1.5)
0.0021293945312500003,0.3483447265625,0.0087607421875,0.35654973704292126,0.00876,0.01073,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.01635791015625,0.0768095703125,0.006633789062500001,12.421833662070132,0.39626,0.91893,16.50208757729082,1,0.5316845700880053,super-threshold (R0 > 1.5)
0.01975439453125,0.0768095703125,0.006633789062500001,15.001048460236156,0.45124,0.95195,14.356748660285403,1,0.6057121504085626,super-threshold (R0 > 1.5)
0.01635791015625,0.4715947265625,0.006633789062500001,2.023168734374105,0.02015,0.15217,7.961298750898543,1,0.16974700350844146,super-threshold (R0 > 1.5)
0.01635791015625,0.0768095703125,0.006510742187500001,12.421833662070132,0.39859,0.91785,17.10267558956678,1,0.5035005095245906,super-threshold (R0 > 1.5)
0.01975439453125,0.4715947265625,0.006510742187500001,2.4432505742089243,0.03673,0.23483,9.40668280706819,1,0.2872887282149422,super-threshold (R0 > 1.5)
0.004607910156250001,0.3233095703125,0.0021337890625,0.8313017003366757,0.00213,0.00287,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00800439453125,0.3233095703125,0.0021337890625,1.4440530649167238,0.00615,0.04535,21.093930339622993,1,0.005717779116785478,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004607910156250001,0.2250947265625,0.0021337890625,1.1940208446477085,0.00214,0.0185,0.0015568436434136856,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004607910156250001,0.3233095703125,0.0020107421875,0.8313017003366757,0.00201,0.00436,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00800439453125,0.2250947265625,0.0020107421875,2.074132002364087,0.01947,0.15263,30.2091696923947,1,0.103673648173484,super-threshold (R0 > 1.5)
0.00607666015625,0.1692470703125,0.007196289062500001,2.0941945033323015,0.02106,0.16638,25.54117250334433,1,0.057962873356480635,super-threshold (R0 > 1.5)
0.00066064453125,0.1692470703125,0.007196289062500001,0.22767739357240688,0.00719,0.00804,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00607666015625,0.3791572265625,0.007196289062500001,0.9348002873818574,0.00719,0.022,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00607666015625,0.1692470703125,0.0025732421875000002,2.0941945033323015,0.01824,0.14996,29.692201797626907,1,0.06687400869269526,super-threshold (R0 > 1.5)
0.00066064453125,0.3791572265625,0.0025732421875000002,0.10162995490780659,0.00257,0.00264,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01782666015625,0.4157470703125,0.0026962890625,2.50100185700172,0.03338,0.23287,11.815892484164358,1,0.3097834161690233,super-threshold (R0 > 1.5)
0.01241064453125,0.4157470703125,0.0026962890625,1.7411587334468956,0.01089,0.10385,17.30649429504576,1,0.1129243110208023,super-threshold (R0 > 1.5)
0.01782666015625,0.1326572265625,0.0026962890625,7.838127042439743,0.26207,0.79536,16.50250777569908,1,0.5623383989070948,super-threshold (R0 > 1.5)
0.01782666015625,0.4157470703125,0.0070732421875,2.50100185700172,0.0374,0.23198,9.515914814927834,1,0.28981132396784326,super-threshold (R0 > 1.5)
0.01241064453125,0.1326572265625,0.0070732421875,5.456782575192171,0.1656,0.64234,19.673690215846023,1,0.29158640673551034,super-threshold (R0 > 1.5)
0.023701660156250002,0.0459970703125,0.009446289062500002,30.05535223814945,0.62851,0.9943,13.942585690622565,1,0.6754519074458868,super-threshold (R0 > 1.5)
0.006535644531250001,0.0459970703125,0.009446289062500002,8.287651463868285,0.28408,0.81995,38.505804714215984,1,0.17539775091345472,super-threshold (R0 > 1.5)
0.023701660156250002,0.0094072265625,0.009446289062500002,146.95703786661238,0.87337,0.89843,17.909504730870058,1,0.582988456407205,super-threshold (R0 > 1.5)
0.023701660156250002,0.0459970703125,0.0093232421875,30.05535223814945,0.6327,0.99511,13.169927599490117,1,0.6966944255264701,super-threshold (R0 > 1.5)
0.006535644531250001,0.0094072265625,0.0093232421875,40.52285597421987,0.69072,0.86932,53.02321325905151,1,0.18117530397820936,super-threshold (R0 > 1.5)
0.01195166015625,0.2924970703125,0.0049462890625,2.383306741771043,0.02936,0.21648,14.450952457133162,1,0.20094659049907146,super-threshold (R0 > 1.5)
0.01828564453125,0.2924970703125,0.0049462890625,3.646380445830118,0.09059,0.43804,12.442097454928835,1,0.36066267959182957,super-threshold (R0 > 1.5)
0.01195166015625,0.2559072265625,0.0049462890625,2.7240740677317508,0.04527,0.27529,16.01130383123059,1,0.25052836132184364,super-threshold (R0 > 1.5)
0.01195166015625,0.2924970703125,0.0048232421875,2.383306741771043,0.03326,0.21441,13.116186344347108,1,0.15372647053028352,super-threshold (R0 > 1.5)
0.01828564453125,0.2559072265625,0.0048232421875,4.167743177778581,0.11142,0.50067,12.22347407697806,1,0.4815845851578408,super-threshold (R0 > 1.5)
0.009014160156250001,0.1076220703125,0.0015712890625,4.8853665466769,0.14046,0.58273,30.47672103969927,1,0.2595588942779166,super-threshold (R0 > 1.5)
0.02122314453125,0.1076220703125,0.0015712890625,11.502218566237552,0.37504,0.90542,14.182599899525535,1,0.8063294893787643,super-threshold (R0 > 1.5)
0.009014160156250001,0.3175322265625,0.0015712890625,1.6558107115005174,0.0081,0.08194,27.780362128888292,1,0.0023910340647354017,super-threshold (R0 > 1.5)
0.009014160156250001,0.1076220703125,0.0014482421875,4.8853665466769,0.14573,0.58296,29.995107107929165,1,0.2836015075188202,super-threshold (R0 > 1.5)
0.02122314453125,0.3175322265625,0.0014482421875,3.898478553457016,0.09462,0.46044,12.395835274694488,1,0.6368551907080688,super-threshold (R0 > 1.5)
0.02076416015625,0.3541220703125,0.0060712890625000005,3.4200669036557927,0.07506,0.39186,9.264923904852054,1,0.4318464598819922,super-threshold (R0 > 1.5)
0.00947314453125,0.3541220703125,0.0060712890625000005,1.5603225866625758,0.00833,0.07302,10.522850156203074,1,-0.042496845668349395,super-threshold (R0 > 1.5)
0.02076416015625,0.07103222656250001,0.0060712890625000005,17.050305630842168,0.48765,0.96432,14.693314877818558,1,0.6435666684738984,super-threshold (R0 > 1.5)
0.02076416015625,0.3541220703125,0.0059482421875,3.4200669036557927,0.0749,0.39318,10.391367211102384,1,0.4674731945512244,super-threshold (R0 > 1.5)
0.00947314453125,0.07103222656250001,0.0059482421875,7.77878846664242,0.26479,0.79451,26.811578224968237,1,0.28021396849790303,super-threshold (R0 > 1.5)
0.014889160156250001,0.2308720703125,0.0038212890625000002,3.7615949650549987,0.09109,0.44513,15.841223260640746,1,0.3683188239030313,super-threshold (R0 > 1.5)
0.01534814453125,0.2308720703125,0.0038212890625000002,3.87755270181923,0.09767,0.47152,15.544967443932979,1,0.39083115618929637,super-threshold (R0 > 1.5)
0.014889160156250001,0.1942822265625,0.0038212890625000002,4.4700291561665155,0.12022,0.53447,15.515601363203588,1,0.46521023875577383,super-threshold (R0 > 1.5)
0.014889160156250001,0.2308720703125,0.0081982421875,3.7615949650549987,0.09394,0.45466,13.43965614116766,1,0.33210106518880506,super-threshold (R0 > 1.5)
0.01534814453125,0.1942822265625,0.0081982421875,4.607825614592926,0.1307,0.55962,14.267439550253211,1,0.3686768039040543,super-threshold (R0 > 1.5)
0.00313916015625,0.4773720703125,0.0083212890625,0.3835568063259503,0.00832,0.01037,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.00359814453125,0.4773720703125,0.0083212890625,0.4396375961760659,0.00833,0.00996,0.008937023915663644,0,0.0,sub-threshold  (R0< 0.5)
0.00313916015625,0.4407822265625,0.0083212890625,0.41539630158455865,0.00832,0.01008,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.00313916015625,0.4773720703125,0.0036982421875000004,0.3835568063259503,0.00369,0.00413,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00359814453125,0.4407822265625,0.0036982421875000004,0.4761324228303954,0.00369,0.00527,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00240478515625,0.2462783203125,0.0029775390625000004,0.5695388133696573,0.00297,0.00473,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02048876953125,0.2462783203125,0.0029775390625000004,4.85247068990948,0.13976,0.5776,11.481527158452637,1,0.6768108375156076,super-threshold (R0 > 1.5)
0.00240478515625,0.0556259765625,0.0029775390625000004,2.521574828477037,0.03244,0.22229,89.1991600767873,1,0.04890585395366179,super-threshold (R0 > 1.5)
0.00240478515625,0.2462783203125,0.005666992187500001,0.5695388133696573,0.00567,0.00712,0.0018970211294018324,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02048876953125,0.0556259765625,0.005666992187500001,21.483817538624354,0.55141,0.98252,15.506166628091014,1,0.6393099715106447,super-threshold (R0 > 1.5)
0.01415478515625,0.4927783203125,0.007477539062500001,1.675424706847772,0.0093,0.08922,9.557534943657636,1,0.023817796011963915,super-threshold (R0 > 1.5)
0.008738769531250001,0.4927783203125,0.007477539062500001,1.0343604808187443,0.00748,0.023,2.9236510826535778e-05,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01415478515625,0.3021259765625,0.007477539062500001,2.7326778790890076,0.05204,0.29092,12.88512522829794,1,0.26929661971716756,super-threshold (R0 > 1.5)
0.01415478515625,0.4927783203125,0.0011669921875,1.675424706847772,0.00876,0.08001,20.71882878625947,1,0.11032645268198923,super-threshold (R0 > 1.5)
0.008738769531250001,0.3021259765625,0.0011669921875,1.6870790990394968,0.00688,0.08426,30.16147485116208,1,0.11175513572821873,super-threshold (R0 > 1.5)
0.02002978515625,0.12302832031250001,0.005227539062500001,9.496081269365535,0.32028,0.85765,12.824851203163343,1,0.6433984637427596,super-threshold (R0 > 1.5)
0.014613769531250001,0.12302832031250001,0.005227539062500001,6.928359043193514,0.2338,0.75177,17.31474841930481,1,0.46021833597431366,super-threshold (R0 > 1.5)
0.02002978515625,0.4253759765625,0.005227539062500001,2.74648074289964,0.04449,0.27299,9.465427512931782,1,0.43461200822149304,super-threshold (R0 > 1.5)
0.02002978515625,0.12302832031250001,0.0034169921875,9.496081269365535,0.32075,0.86289,14.218859314165055,1,0.6342750536724525,super-threshold (R0 > 1.5)
0.014613769531250001,0.4253759765625,0.0034169921875,2.0038375991380835,0.01522,0.14197,15.875440325013756,1,0.07746332474419935,super-threshold (R0 > 1.5)
0.00827978515625,0.3695283203125,0.009727539062500002,1.3069066456708172,0.00974,0.05153,0.003738717464752739,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00286376953125,0.3695283203125,0.009727539062500002,0.45202615302585025,0.00972,0.01224,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.00827978515625,0.1788759765625,0.009727539062500002,2.6998539818522795,0.04057,0.26388,21.459504239654535,1,0.1226165620099759,super-threshold (R0 > 1.5)
0.00827978515625,0.3695283203125,0.007916992187500001,1.3069066456708172,0.00792,0.04629,0.002049683007698067,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00286376953125,0.1788759765625,0.007916992187500001,0.9338116178311978,0.00791,0.01896,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.011217285156250001,0.061403320312499995,0.006352539062500001,10.655384625545274,0.35309,0.88654,23.645720933538126,1,0.35470467104069847,super-threshold (R0 > 1.5)
0.00580126953125,0.061403320312499995,0.006352539062500001,5.510670123018473,0.1735,0.64643,40.22337524066565,1,0.1566033521835602,super-threshold (R0 > 1.5)
0.011217285156250001,0.2405009765625,0.006352539062500001,2.7204712619751663,0.04406,0.27401,16.22137371049415,1,0.256911533579217,super-threshold (R0 > 1.5)
0.011217285156250001,0.061403320312499995,0.006791992187500001,10.655384625545274,0.35721,0.89153,24.075856892289938,1,0.33388062911536953,super-threshold (R0 > 1.5)
0.00580126953125,0.2405009765625,0.006791992187500001,1.4069524687035628,0.00679,0.04085,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02296728515625,0.3079033203125,0.0018525390625000002,4.350793958300532,0.11632,0.51995,11.775642530188147,1,0.5964950713866781,super-threshold (R0 > 1.5)
0.01755126953125,0.3079033203125,0.0018525390625000002,3.3248142702789845,0.06727,0.36629,14.047425765233692,1,0.4525458061347803,super-threshold (R0 > 1.5)
0.02296728515625,0.4870009765625,0.0018525390625000002,2.7507622576284003,0.04551,0.27581,9.909410858668336,1,0.6225302857624374,super-threshold (R0 > 1.5)
0.02296728515625,0.3079033203125,0.0022919921875000004,4.350793958300532,0.1206,0.5282,10.695879402150666,1,0.7218632123154464,super-threshold (R0 > 1.5)
0.01755126953125,0.4870009765625,0.0022919921875000004,2.1020930193348395,0.01766,0.1495,11.479210758295608,1,0.2696311539122635,super-threshold (R0 > 1.5)
0.01709228515625,0.1846533203125,0.008602539062500001,5.399036144048601,0.17396,0.64219,13.253429774236453,1,0.4694142444222142,super-threshold (R0 > 1.5)
0.01167626953125,0.1846533203125,0.008602539062500001,3.6882488590953924,0.0915,0.44442,15.75967016131275,1,0.24586908995637002,super-threshold (R0 > 1.5)
0.01709228515625,0.3637509765625,0.008602539062500001,2.740748519514901,0.04448,0.28259,9.834091242737514,1,0.21867433280785106,super-threshold (R0 > 1.5)
0.01709228515625,0.1846533203125,0.0045419921875,5.399036144048601,0.16811,0.63989,14.489270092570486,1,0.47938588646612795,super-threshold (R0 > 1.5)
0.01167626953125,0.3637509765625,0.0045419921875,1.8722902256009093,0.01601,0.12634,13.356101343409641,1,0.08723616955673942,super-threshold (R0 > 1.5)
0.0053422851562499995,0.4311533203125,0.0041025390625000005,0.7227174772047863,0.00411,0.00747,0.0013229115568975658,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.023426269531250002,0.4311533203125,0.0041025390625000005,3.1691633675033395,0.05958,0.35024,9.241837063702514,1,0.4974223536393133,super-threshold (R0 > 1.5)
0.0053422851562499995,0.11725097656250001,0.0041025390625000005,2.657564560058221,0.04162,0.26344,39.335026248609665,1,0.08636272908655585,super-threshold (R0 > 1.5)
0.0053422851562499995,0.4311533203125,0.0090419921875,0.7227174772047863,0.00904,0.01335,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.023426269531250002,0.11725097656250001,0.0090419921875,11.653594269071682,0.38147,0.90782,11.433770851316297,1,0.6812371472073854,super-threshold (R0 > 1.5)
0.00387353515625,0.0922158203125,0.0080400390625,2.450051958128704,0.03397,0.22056,40.58705118997619,1,0.06318455750107593,super-threshold (R0 > 1.5)
0.01608251953125,0.0922158203125,0.0080400390625,10.17236371421721,0.34573,0.88149,16.54505394331084,1,0.47900025632196924,super-threshold (R0 > 1.5)
0.00387353515625,0.2713134765625,0.0080400390625,0.8327398770957812,0.00804,0.01817,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00387353515625,0.0922158203125,0.0084794921875,2.450051958128704,0.03214,0.22721,46.95155745161739,1,0.04109833815490521,super-threshold (R0 > 1.5)
0.01608251953125,0.2713134765625,0.0084794921875,3.457450312858155,0.07839,0.40476,12.189757346665356,1,0.34262047889266134,super-threshold (R0 > 1.5)
0.01562353515625,0.3387158203125,0.0035400390625000004,2.6904012361376832,0.0438,0.2657,12.218415106591895,1,0.23331251249142118,super-threshold (R0 > 1.5)
0.0043325195312500005,0.3387158203125,0.0035400390625000004,0.7460677616104531,0.00354,0.00558,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01562353515625,0.0248134765625,0.0035400390625000004,36.72526336133554,0.67369,0.99476,22.639311288330696,1,0.5145884047725243,super-threshold (R0 > 1.5)
0.01562353515625,0.3387158203125,0.0039794921875,2.6904012361376832,0.04255,0.2645,11.367137568521986,1,0.3833868433522371,super-threshold (R0 > 1.5)
0.0043325195312500005,0.0248134765625,0.0039794921875,10.184181698444553,0.34098,0.85628,64.8493044837305,1,0.13781285480223485,super-threshold (R0 > 1.5)
0.02149853515625,0.2154658203125,0.0057900390625,5.819741688588925,0.1844,0.67113,10.762970476294527,1,0.6527697360134599,super-threshold (R0 > 1.5)
0.02195751953125,0.2154658203125,0.0057900390625,5.9439906423983135,0.19111,0.6797,10.599327050341635,1,0.6532887504119453,super-threshold (R0 > 1.5)
0.02149853515625,0.14806347656250002,0.0057900390625,8.469039401552559,0.28551,0.82319,12.178878075006743,1,0.6302529496778134,super-threshold (R0 > 1.5)
0.02149853515625,0.2154658203125,0.0017294921875000001,5.819741688588925,0.18517,0.67231,12.10093249969125,1,0.7507728788137704,super-threshold (R0 > 1.5)
0.02195751953125,0.14806347656250002,0.0017294921875000001,8.649849709246565,0.29346,0.83017,13.876690388487832,1,0.7145537043484516,super-threshold (R0 > 1.5)
0.00974853515625,0.4619658203125,0.0012900390625000002,1.2308432386036134,0.00129,0.00325,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01020751953125,0.4619658203125,0.0012900390625000002,1.2887942851494385,0.0023,0.02667,24.695207532281465,1,0.06995497059501034,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00974853515625,0.3945634765625,0.0012900390625000002,1.441105272468227,0.00596,0.05554,20.257640987695996,1,0.09280295190621111,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00974853515625,0.4619658203125,0.0062294921875000004,1.2308432386036134,0.00622,0.04207,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
