sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
661,1,0.006839016218579335,0.2856148355574237,0.003420847162852128,0.8141,360.48635866962667,7.088607594936709,3710.0,0.0371,1
662,0,0.0053683505510886895,0.3759586851205492,0.0033639656773287877,0.4855,336.0,0.0,662.0,0.00662,0
663,1,0.0053683505510886895,0.3759586851205492,0.0033639656773287877,0.4855,336.0,0.0,696.0,0.00696,0
664,0,0.005265021183845739,0.1598795434974649,0.006884436728966547,1.1197,1367.9109681679324,36.45569620253165,11339.0,0.11339,1
665,1,0.005265021183845739,0.1598795434974649,0.006884436728966547,1.1197,1709.327325057603,29.367088607594937,12362.0,0.12362,1
666,0,0.007267363986293268,0.26815920902809415,0.006266517222941637,0.9214,772.3691279050099,16.20253164556962,7381.0,0.07381,1
667,1,0.007267363986293268,0.26815920902809415,0.006266517222941637,0.9214,897.3620174258564,18.227848101265824,7091.0,0.07091,1
668,0,0.010804405501556738,0.32014420603135757,0.002165186030394882,1.1475,1605.9454910879062,22.27848101265823,13403.0,0.13403,1
669,1,0.010804405501556738,0.32014420603135757,0.002165186030394882,1.1475,1727.4920290830341,19.240506329113927,13233.0,0.13233,1
670,0,0.010494994801721315,0.3174175241530561,0.0020988453701169616,1.1242,1516.8611210103154,22.27848101265823,12838.0,0.12838,1
671,1,0.010494994801721315,0.3174175241530561,0.0020988453701169616,1.1242,1524.603031942572,17.21518987341772,12153.0,0.12153,1
672,0,0.01694872147612473,0.4721423125942936,0.009421751904896778,1.2205,2512.248937637893,9.113924050632912,17215.0,0.17215,0
673,1,0.01694872147612473,0.4721423125942936,0.009421751904896778,1.2205,2356.892351952773,8.10126582278481,16602.0,0.16602,0
674,0,0.013121941978345491,0.47241591276039335,0.009569484679537044,0.9444,1138.0966418704002,11.139240506329115,9521.0,0.09521,1
675,1,0.013121941978345491,0.47241591276039335,0.009569484679537044,0.9444,957.0,0.0,8575.0,0.08575,1
676,0,0.014753858168023425,0.48673493906026793,0.009792711932440275,1.0306,1438.548874303586,9.113924050632912,12084.0,0.12084,1
677,1,0.014753858168023425,0.48673493906026793,0.009792711932440275,1.0306,1674.8749975415865,9.113924050632912,13126.0,0.13126,1
678,0,0.002399236860240587,0.2567731681886073,0.001858560015345474,0.3177,186.0,0.0,374.0,0.00374,0
679,1,0.002399236860240587,0.2567731681886073,0.001858560015345474,0.3177,186.0,0.0,212.0,0.00212,0
680,0,0.009986111871248147,0.48793034598313884,0.0013236796754646611,0.6959,161.79378456508493,6.075949367088608,1101.0,0.01101,0
681,1,0.009986111871248147,0.48793034598313884,0.0013236796754646611,0.6959,144.90124169123115,29.367088607594937,2177.0,0.02177,0
682,0,0.015224126763022653,0.44341441424660094,0.0036020128874838936,1.1674,2193.9912550162676,13.164556962025317,16379.0,0.16379,1
683,1,0.015224126763022653,0.44341441424660094,0.0036020128874838936,1.1674,1991.2587493433573,12.151898734177216,15601.0,0.15601,1
684,0,0.013134836555698847,0.3494620536146316,0.007735460125743579,1.2779,2516.835457998008,12.151898734177216,17285.0,0.17285,0
685,1,0.013134836555698847,0.3494620536146316,0.007735460125743579,1.2779,2411.903605339402,12.151898734177216,17616.0,0.17616,0
686,0,0.011697522609752398,0.398739025314603,0.005163506430936922,0.9974,1231.1652610347987,12.151898734177216,10064.0,0.10064,1
687,1,0.011697522609752398,0.398739025314603,0.005163506430936922,0.9974,1237.6436820105457,11.139240506329115,9939.0,0.09939,1
688,0,0.004045787991830518,0.16369313635891733,0.004660810014657927,0.8403,724.8809530327529,35.44303797468355,5918.0,0.05918,1
689,1,0.004045787991830518,0.16369313635891733,0.004660810014657927,0.8403,466.0,0.0,4774.0,0.04774,1
690,0,0.0036200631662953262,0.15093412567333658,0.006821157027976911,0.8155,682.0,0.0,5135.0,0.05135,1
691,1,0.0036200631662953262,0.15093412567333658,0.006821157027976911,0.8155,714.5841852931565,29.367088607594937,5614.0,0.05614,1
692,0,0.00297076283829305,0.09045951654672016,0.0059730574913028625,1.1166,2024.1758711004836,41.51898734177215,10661.0,0.10661,1
693,1,0.00297076283829305,0.09045951654672016,0.0059730574913028625,1.1166,1599.5803633442051,56.708860759493675,8719.0,0.08719,1
694,0,0.0029619827292478944,0.1063759812757926,0.0055834572905036906,0.9467,989.1848803335877,40.50632911392405,5956.0,0.05956,1
695,1,0.0029619827292478944,0.1063759812757926,0.0055834572905036906,0.9467,906.8717066579924,38.481012658227854,6073.0,0.06073,1
696,0,0.01109172332070492,0.34728965072964424,0.0024845521018651883,1.0859,940.8521507469577,24.303797468354432,10665.0,0.10665,1
697,1,0.01109172332070492,0.34728965072964424,0.0024845521018651883,1.0859,1218.4056117612104,22.27848101265823,11563.0,0.11563,1
698,0,0.011603303524182209,0.28919917470694273,0.001705323040167865,1.3642,2923.3841278695286,17.21518987341772,20049.0,0.20049,0
699,1,0.011603303524182209,0.28919917470694273,0.001705323040167865,1.3642,2992.750575935815,20.253164556962027,20880.0,0.2088,0
700,0,0.010143174161623586,0.4231306170042546,0.007991771932755085,0.815,799.0,0.0,5739.0,0.05739,1
701,1,0.010143174161623586,0.4231306170042546,0.007991771932755085,0.815,799.0,0.0,4588.0,0.04588,1
702,0,0.014875165672402524,0.4207031849105955,0.009362613093805032,1.2022,2298.7694112515846,10.126582278481013,16529.0,0.16529,0
703,1,0.014875165672402524,0.4207031849105955,0.009362613093805032,1.2022,2231.763695265136,9.113924050632912,15408.0,0.15408,0
704,0,0.007803805996582104,0.27137592754438616,0.009628181391388707,0.9777,1346.7037603110327,12.151898734177216,10784.0,0.10784,1
705,1,0.007803805996582104,0.27137592754438616,0.009628181391388707,0.9777,1418.5541352990538,14.177215189873419,11048.0,0.11048,1
706,0,0.0038042647425352845,0.16855073692491235,0.009619132363871446,0.7674,962.0,0.0,4313.0,0.04313,0
707,1,0.0038042647425352845,0.16855073692491235,0.009619132363871446,0.7674,962.0,0.0,5543.0,0.05543,0
708,0,0.011865747513136198,0.3591654613625978,0.003830388747545503,1.1233,1480.589581231336,14.177215189873419,12405.0,0.12405,1
709,1,0.011865747513136198,0.3591654613625978,0.003830388747545503,1.1233,1324.6323677149353,12.151898734177216,12435.0,0.12435,1
710,0,0.010715150391329661,0.42027068131127626,0.003696001997359853,0.8669,659.859698730446,17.21518987341772,6164.0,0.06164,1
711,1,0.010715150391329661,0.42027068131127626,0.003696001997359853,0.8669,608.506986917187,17.21518987341772,6288.0,0.06288,1
712,0,0.010083903570045002,0.41478849292691955,0.0019613407431684736,0.8266,342.19315687694086,16.20253164556962,4842.0,0.04842,1
713,1,0.010083903570045002,0.41478849292691955,0.0019613407431684736,0.8266,282.05658325152274,34.43037974683544,4929.0,0.04929,1
714,0,0.007319047209668841,0.2617977687525092,0.007792280957433692,0.9505,1012.5179909654357,16.20253164556962,9021.0,0.09021,1
715,1,0.007319047209668841,0.2617977687525092,0.007792280957433692,0.9505,1174.4699220854393,12.151898734177216,8220.0,0.0822,1
716,0,0.006383768962997473,0.3029511610249173,0.007236305133342447,0.7164,724.0,0.0,3788.0,0.03788,0
717,1,0.006383768962997473,0.3029511610249173,0.007236305133342447,0.7164,724.0,0.0,4494.0,0.04494,0
718,0,0.013214222759641178,0.3753557370306098,0.003953470037535496,1.197,1766.3111036059322,13.164556962025317,14133.0,0.14133,1
719,1,0.013214222759641178,0.3753557370306098,0.003953470037535496,1.197,1878.0289651206501,16.20253164556962,15222.0,0.15222,1
720,0,0.012559836873075547,0.4661315614151113,0.006760668893274377,0.9161,676.0,0.0,6715.0,0.06715,1
721,1,0.012559836873075547,0.4661315614151113,0.006760668893274377,0.9161,852.4078097561561,8.10126582278481,7980.0,0.0798,1
722,0,0.01374557804937666,0.3787848903148318,0.0052553468165892295,1.2338,2336.1586564939516,11.139240506329115,16237.0,0.16237,0
723,1,0.01374557804937666,0.3787848903148318,0.0052553468165892295,1.2338,2165.857793519117,11.139240506329115,15840.0,0.1584,0
724,0,0.012657639483004912,0.35856248229233245,0.005159319427544295,1.2002,2425.696354934523,12.151898734177216,16687.0,0.16687,0
725,1,0.012657639483004912,0.35856248229233245,0.005159319427544295,1.2002,1874.7912481254955,15.18987341772152,14780.0,0.1478,0
726,0,0.010616724457090627,0.360312919236879,0.004060227936061866,1.0018,917.4558409529027,18.227848101265824,9179.0,0.09179,1
727,1,0.010616724457090627,0.360312919236879,0.004060227936061866,1.0018,825.1448178235258,13.164556962025317,8564.0,0.08564,1
728,0,0.006896510952882404,0.3704107363142003,0.004108374935523147,0.633,411.0,0.0,1653.0,0.01653,0
729,1,0.006896510952882404,0.3704107363142003,0.004108374935523147,0.633,411.0,0.0,1988.0,0.01988,0
730,0,0.01862606292497667,0.4330128271762098,0.008948755519894243,1.4625,3749.1507384897186,9.113924050632912,24527.0,0.24527,0
731,1,0.01862606292497667,0.4330128271762098,0.008948755519894243,1.4625,3764.6654955035324,8.10126582278481,24427.0,0.24427,0
732,0,0.010918972434824285,0.4822361268841546,0.008269168495925204,0.7698,827.0,0.0,4735.0,0.04735,0
733,1,0.010918972434824285,0.4822361268841546,0.008269168495925204,0.7698,827.0,0.0,5042.0,0.05042,0
734,0,0.018770033813229135,0.38730919106530187,0.008817216185986087,1.6477,4493.175709051497,9.113924050632912,28927.0,0.28927,0
735,1,0.018770033813229135,0.38730919106530187,0.008817216185986087,1.6477,5023.597481594548,9.113924050632912,29606.0,0.29606,0
736,0,0.014665047923250742,0.3766564476807766,0.007766572815334693,1.3238,2909.692111273125,11.139240506329115,20122.0,0.20122,0
737,1,0.014665047923250742,0.3766564476807766,0.007766572815334693,1.3238,3091.076342595842,11.139240506329115,20437.0,0.20437,0
738,0,0.011588170764075402,0.42988694299682845,0.008920375738991558,0.9165,972.8672269552346,9.113924050632912,8388.0,0.08388,1
739,1,0.011588170764075402,0.42988694299682845,0.008920375738991558,0.9165,892.0,0.0,7976.0,0.07976,1
740,0,0.013966742709002304,0.3977068516244431,0.009930092614336493,1.194,2089.306195868556,10.126582278481013,15767.0,0.15767,1
741,1,0.013966742709002304,0.3977068516244431,0.009930092614336493,1.194,2187.0867119164145,9.113924050632912,16357.0,0.16357,1
742,0,0.01581516374034941,0.41995341443152456,0.009298009573918653,1.2804,2430.643869656255,10.126582278481013,18717.0,0.18717,0
743,1,0.01581516374034941,0.41995341443152456,0.009298009573918653,1.2804,2372.8584142628124,7.088607594936709,17517.0,0.17517,0
744,0,0.01019156091430871,0.4027533667881408,0.007823860263917836,0.8604,963.0632448072781,11.139240506329115,7442.0,0.07442,1
745,1,0.01019156091430871,0.4027533667881408,0.007823860263917836,0.8604,782.0,0.0,7581.0,0.07581,1
746,0,0.016608580758967442,0.38959180170772634,0.004263084294397593,1.4494,2819.6877525040572,14.177215189873419,20978.0,0.20978,0
747,1,0.016608580758967442,0.38959180170772634,0.004263084294397593,1.4494,3413.791221815258,11.139240506329115,23308.0,0.23308,0
748,0,0.012825143239709786,0.48260669101841835,0.004398817467989069,0.9035,547.6701538620486,13.164556962025317,7956.0,0.07956,1
749,1,0.012825143239709786,0.48260669101841835,0.004398817467989069,0.9035,886.4995792173953,11.139240506329115,7198.0,0.07198,1
750,0,0.010409042614020383,0.3371620088657207,0.007136745815030978,1.0497,1360.6415084247815,16.20253164556962,12345.0,0.12345,1
751,1,0.010409042614020383,0.3371620088657207,0.007136745815030978,1.0497,1308.1616714133324,14.177215189873419,11052.0,0.11052,1
752,0,0.007362474559453499,0.23625443584774836,0.003731465897534479,1.0596,1205.5260903662386,28.354430379746837,11012.0,0.11012,1
753,1,0.007362474559453499,0.23625443584774836,0.003731465897534479,1.0596,980.8006874982239,25.31645569620253,10328.0,0.10328,1
754,0,0.007901663536597542,0.27241956430554926,0.007367663548516603,0.9862,1011.1541457402645,16.20253164556962,9234.0,0.09234,1
755,1,0.007901663536597542,0.27241956430554926,0.007367663548516603,0.9862,1184.9210687642983,16.20253164556962,10726.0,0.10726,1
756,0,0.008835039246606927,0.2994009446427238,0.008351786603121948,1.0033,1363.0171357466195,11.139240506329115,10299.0,0.10299,1
757,1,0.008835039246606927,0.2994009446427238,0.008351786603121948,1.0033,1139.4846823999048,16.20253164556962,9432.0,0.09432,1
758,0,0.0036640278290781523,0.36067136236086594,0.0019784882335121103,0.3454,198.0,0.0,252.0,0.00252,0
759,1,0.0036640278290781523,0.36067136236086594,0.0019784882335121103,0.3454,198.0,0.0,303.0,0.00303,0
760,0,0.01685821304540818,0.43968218793561764,0.005496016978770878,1.3036,2744.7528986621915,9.113924050632912,18422.0,0.18422,0
761,1,0.01685821304540818,0.43968218793561764,0.005496016978770878,1.3036,2201.9371688354336,14.177215189873419,18748.0,0.18748,0
762,0,0.009610353008076946,0.43115412408390563,0.0055396193951755815,0.7579,554.0,0.0,2408.0,0.02408,0
763,1,0.009610353008076946,0.43115412408390563,0.0055396193951755815,0.7579,554.0,0.0,4030.0,0.0403,0
764,0,0.0064630391598836595,0.1681396430725352,0.006608873790911828,1.3069,2457.133704334221,25.31645569620253,18034.0,0.18034,0
765,1,0.0064630391598836595,0.1681396430725352,0.006608873790911828,1.3069,2814.5065606156554,25.31645569620253,18986.0,0.18986,0
766,0,0.016421411199808948,0.42841574678882344,0.008830368970501528,1.3032,2954.278804664531,8.10126582278481,20062.0,0.20062,0
767,1,0.016421411199808948,0.42841574678882344,0.008830368970501528,1.3032,3005.6200479325757,10.126582278481013,20743.0,0.20743,0
768,0,0.00525294144739236,0.2132558472211414,0.0025558724355498547,0.8375,546.864906480333,33.41772151898734,5774.0,0.05774,1
769,1,0.00525294144739236,0.2132558472211414,0.0025558724355498547,0.8375,323.31979655216907,47.594936708860764,3432.0,0.03432,1
770,0,0.007935915262946274,0.2830071390844583,0.009898773599158493,0.9534,1083.5417792222866,13.164556962025317,9782.0,0.09782,1
771,1,0.007935915262946274,0.2830071390844583,0.009898773599158493,0.9534,1184.4178925032638,13.164556962025317,8963.0,0.08963,1
772,0,0.010505456014516764,0.24006234411299945,0.009723127896478216,1.4879,3891.4625012476467,16.20253164556962,25534.0,0.25534,0
773,1,0.010505456014516764,0.24006234411299945,0.009723127896478216,1.4879,3656.696483364108,14.177215189873419,23946.0,0.23946,0
774,0,0.008028599216326935,0.4122864029777101,0.008258232088207638,0.6621,826.0,0.0,3171.0,0.03171,0
775,1,0.008028599216326935,0.4122864029777101,0.008258232088207638,0.6621,826.0,0.0,2991.0,0.02991,0
776,0,0.009024392929135674,0.425847140140373,0.004680446519868018,0.7205,468.0,0.0,3058.0,0.03058,0
777,1,0.009024392929135674,0.425847140140373,0.004680446519868018,0.7205,468.0,0.0,2973.0,0.02973,0
778,0,0.006288514828451846,0.38201420433998146,0.0056487675747505725,0.5597,565.0,0.0,1372.0,0.01372,0
779,1,0.006288514828451846,0.38201420433998146,0.0056487675747505725,0.5597,565.0,0.0,1644.0,0.01644,0
780,0,0.00695724996831778,0.442854531723805,0.0077552845493316465,0.5341,776.0,0.0,1809.0,0.01809,0
781,1,0.00695724996831778,0.442854531723805,0.0077552845493316465,0.5341,776.0,0.0,2069.0,0.02069,0
782,0,0.013546000209790956,0.34722035650196753,0.004223156308537614,1.3264,2462.770278481465,13.164556962025317,18655.0,0.18655,0
783,1,0.013546000209790956,0.34722035650196753,0.004223156308537614,1.3264,2907.6907552659773,12.151898734177216,20470.0,0.2047,0
784,0,0.008186208830132923,0.29962518729286847,0.0030870513646279107,0.9289,406.8784786348557,29.367088607594937,5133.0,0.05133,1
785,1,0.008186208830132923,0.29962518729286847,0.0030870513646279107,0.9289,571.0813703417043,25.31645569620253,6272.0,0.06272,1
786,0,0.005331227424621388,0.18437243597435488,0.0069714096646293685,0.9831,1371.2657256360817,22.27848101265823,9916.0,0.09916,1
787,1,0.005331227424621388,0.18437243597435488,0.0069714096646293685,0.9831,1007.8653439234993,29.367088607594937,9983.0,0.09983,1
788,0,0.006198664336243836,0.151585907846933,0.006543261675600334,1.3903,2960.468550054048,30.37974683544304,19939.0,0.19939,0
789,1,0.006198664336243836,0.151585907846933,0.006543261675600334,1.3903,3305.711112985096,28.354430379746837,21639.0,0.21639,0
790,0,0.0063808407389682725,0.15676709329599195,0.0052864605885683475,1.3839,3257.9524952090915,23.291139240506332,20517.0,0.20517,0
791,1,0.0063808407389682725,0.15676709329599195,0.0052864605885683475,1.3839,3177.7068802821364,30.37974683544304,19851.0,0.19851,0
792,0,0.006356303590393855,0.16626803554674335,0.00552344499288947,1.2998,2570.995106229564,28.354430379746837,18226.0,0.18226,0
793,1,0.006356303590393855,0.16626803554674335,0.00552344499288947,1.2998,2678.51996007802,32.40506329113924,18144.0,0.18144,0
794,0,0.0073983766876402094,0.3147258617351705,0.006243766143842065,0.7993,627.7672188385222,17.21518987341772,5681.0,0.05681,0
795,1,0.0073983766876402094,0.3147258617351705,0.006243766143842065,0.7993,624.0,0.0,5009.0,0.05009,0
796,0,0.018848322940164787,0.47765019702806205,0.006395701769649439,1.3417,2805.712659679902,9.113924050632912,19713.0,0.19713,0
797,1,0.018848322940164787,0.47765019702806205,0.006395701769649439,1.3417,2749.6186554681467,8.10126582278481,19692.0,0.19692,0
798,0,0.004093401501733237,0.13061235240604738,0.0038785845471588677,1.0656,1180.7245938403012,37.46835443037975,8214.0,0.08214,1
799,1,0.004093401501733237,0.13061235240604738,0.0038785845471588677,1.0656,1228.8264105359092,48.607594936708864,8732.0,0.08732,1
800,0,0.012623909791635189,0.34760576663228576,0.008181472997143694,1.2348,2425.79495709641,10.126582278481013,16406.0,0.16406,0
801,1,0.012623909791635189,0.34760576663228576,0.008181472997143694,1.2348,2715.8947036932723,11.139240506329115,18042.0,0.18042,0
802,0,0.010260186407064479,0.42908562534427913,0.008769427399808112,0.813,877.0,0.0,6341.0,0.06341,1
803,1,0.010260186407064479,0.42908562534427913,0.008769427399808112,0.813,877.0,0.0,6673.0,0.06673,1
804,0,0.015287242360596098,0.42813566612265147,0.0049816251692503324,1.214,2017.2988294718423,13.164556962025317,16827.0,0.16827,0
805,1,0.015287242360596098,0.42813566612265147,0.0049816251692503324,1.214,1994.06939269812,12.151898734177216,14814.0,0.14814,0
