sim_index,tau,gamma,rho,peak_I,peak_time,final_R
2238,0.0035188348976068064,0.7190484286909826,0.0065153303911579755,652.0,0,768.0
384,0.0020791384909773455,0.2972347034608157,0.00788641449232862,789.0,0,1015.0
1320,0.0031056381593156652,0.7103197586492862,0.00231820534066176,232.0,0,272.0
579,0.011505347288959512,0.3020755973105749,0.0034508383488013835,2312.86170948555,15,17597.0
150,0.01777125008451412,0.657230930652835,0.006023551974742899,933.724157729524,8,8189.0
1928,0.01902194583505629,0.13840067232514403,0.00213920182685339,27009.797737738478,15,80309.0
218,0.006494579726864336,0.8073129861442165,0.0004502023960003257,45.0,0,49.0
3566,0.00994115852005567,0.04363396722481997,0.003082474976989459,42192.548857264024,30,93326.0
1388,0.008309420169605909,0.07738120738975737,0.007073942429617541,20200.401307853812,31,70510.0
2925,0.018060849277451902,0.1392427768538816,0.002148665074531485,25706.343904971836,15,78636.0
3675,0.012925994542508416,0.6570867908818374,0.002906920019206783,291.0,0,2463.0
3720,0.007747410348381167,0.6687257591507566,0.008945497984729038,895.0,0,1273.0
1076,0.005252881306565089,0.9721447930058336,0.004454990588223783,445.0,0,525.0
1354,0.01893240687299653,0.19326537705097294,0.0016915848905984558,18186.603964535858,14,66279.0
819,0.011606710071724773,0.895744787985282,0.005605234905478888,561.0,0,1271.0
1741,0.002545285049336769,0.5122380037604836,0.009472154756599436,947.0,0,1052.0
1016,0.0059303187093816155,0.877371562724672,0.0018420797057346811,184.0,0,264.0
2052,0.01544282207714909,0.4775965176089485,0.00644360792034669,1537.4598870455275,9,12762.0
1890,0.01621886099481022,0.21810334725064923,0.005359486742319563,11537.681542789363,14,52081.0
334,0.004819793935818509,0.4877250023975289,0.00304548506778984,305.0,0,434.0
1130,0.006173057956705048,0.28459375518942254,0.006570329737880778,657.0,0,3165.0
869,0.01133733694395465,0.9864344305000164,0.00024763410411345353,25.0,0,38.0
1917,0.0010223326960531389,0.19607027798619273,0.007113359515193544,711.0,0,822.0
2038,0.018684747744287297,0.6879526252869336,0.0028158574858577357,782.0127714001263,11,7226.0
599,0.01374330693888236,0.20175665283593186,0.005505523819751582,10311.391293054332,16,47683.0
3335,0.01675153527741328,0.13781620170815728,0.004509658680369142,23179.3689356956,16,75140.0
1619,0.01974131823772742,0.3843093505742565,0.0017253951521641743,5888.95811004556,13,32615.0
2025,0.001466261497713477,0.19649768166545792,0.007389574534122662,739.0,0,931.0
2078,0.01708617277702602,0.32238769066260564,0.008928151998015206,6357.120858822876,11,34444.0
1814,0.0169024877512932,0.3221387163873122,0.00695679918437314,6422.881907269585,12,35049.0
2842,0.010519227459827873,0.5365685700046593,0.002986623576213324,299.0,0,1475.0
32,0.016878120782515476,0.8778400550200806,0.00383231591324453,383.0,0,2873.0
3994,0.004082176899168938,0.5493472442342291,0.005338722049143956,534.0,0,690.0
1164,0.0034622951829674396,0.8912205974919027,0.0029204314216468366,292.0,0,308.0
338,0.0010964329322286327,0.661216594504928,0.009494091364040889,949.0,0,978.0
1853,0.01744368332505917,0.3631547066464691,0.008291029946470291,4852.8262265965495,10,28932.0
2504,0.013038185389605246,0.713742557747838,0.008042609954245578,804.0,0,1397.0
664,0.0029122458870509908,0.9201066337178249,0.0012370697221623427,124.0,0,137.0
394,0.016514815634612073,0.16231815316000578,0.007325729172262106,19067.577576331274,13,68587.0
1845,0.000612020096110402,0.3336822043285702,0.008693226904833972,869.0,0,906.0
509,0.0066450084430165375,0.572260557788932,0.007322417464495369,732.0,0,1029.0
3991,0.007115696326708311,0.8875482132539345,0.004776279840616863,478.0,0,632.0
3236,0.019480272531809666,0.32874253994890945,0.0033820731376625916,6650.795393506142,11,37747.0
3421,0.00914291841181503,0.25548433198343357,0.00556907531636462,1863.0046333829255,18,14417.0
2906,0.006717255793111514,0.9120557227124245,0.009986552891840271,999.0,0,1162.0
1846,0.010900857194815254,0.20675174749400896,0.004346088614434992,5268.887309193411,21,32890.0
1255,0.001430845657001315,0.45947229182557214,0.0051496806442023904,515.0,0,556.0
3858,0.019726487359698612,0.9366608778986848,0.0010787550332739025,248.59816956617038,6,2542.0
921,0.014459680730927413,0.37459794020287884,0.001273770370729944,2186.2200959257266,17,17526.0
3822,0.006244363817502116,0.732876602685473,0.00470595533756824,471.0,0,639.0
1369,0.008091852371768007,0.43213135993963103,0.003635432296273873,364.0,0,1056.0
3695,0.0075567701350775784,0.8695338706178339,0.008471171040017768,847.0,0,1120.0
1482,0.012132655371583855,0.13709279676919528,0.0023097836146815025,15688.66260205683,21,61350.0
1893,0.018999645160977876,0.8247053537227292,0.004493449002511121,449.0,0,4717.0
239,0.007637015008868754,0.10966505503743976,0.005008884289032899,10881.265516812218,28,49538.0
1301,0.0028169000184322854,0.3353620774355389,0.0006386749265955798,64.0,0,69.0
3113,0.015572602686321498,0.7069642768322012,0.0017195739354121584,389.1073364041057,17,3185.0
3478,0.016876943260598177,0.8628821780859444,0.009751034413918891,975.0,0,2577.0
3306,0.015362815821390775,0.3233015848801738,0.0036714187792488873,4599.635542406207,14,28320.0
2130,0.0034687486581472748,0.6115906782718726,0.005036737309900202,504.0,0,585.0
3353,0.007224700573925001,0.1609197597049132,0.008791398295763224,4079.8504893335944,24,25893.0
2909,0.010820443445033601,0.6247654778292671,0.005964576140079961,596.0,0,1934.0
2280,0.009334408930852044,0.6700445076910222,0.007700870155674801,770.0,0,1461.0
1180,0.00506295922616009,0.7357721697951682,0.001750256638583751,175.0,0,215.0
1466,0.0010602973263804322,0.2791968845585959,0.0018768928564531703,188.0,0,209.0
1303,0.011449577951035426,0.24136877226970258,0.008190643665432595,4321.5299454262195,16,28182.0
3719,0.005256570760043424,0.8870081249260807,0.008355468648430774,836.0,0,989.0
2295,0.0038627400076698425,0.14570205407019166,0.007124626602487873,760.664267812076,35,7699.0
3116,0.007489572851701098,0.7485596459477075,0.009615808177014244,962.0,0,1641.0
1683,0.0038983525260855747,0.7088069686523167,0.00895168690055314,895.0,0,1105.0
489,0.0077220285969263665,0.28594460619409023,0.009851052354909101,985.8231772140231,9,6972.0
747,0.006801599676355191,0.38681799921057913,0.0075870494891276475,759.0,0,2024.0
1247,0.00208322540517148,0.7243397601291284,0.009291056715062966,929.0,0,997.0
3443,0.010831549654295931,0.9407889957057692,0.0048562351035622365,486.0,0,688.0
2791,0.011060085140044078,0.34734052901552903,0.0005615850934849227,1271.1281879051273,19,10906.0
773,0.01655447800514515,0.51778004228374,0.004412310523471599,1343.1204173585843,8,11114.0
3444,0.015035074961011722,0.5501834808535951,0.005907377217812807,825.0237234801286,8,7861.0
3960,0.001379368846912072,0.38246846222561415,0.009404735049397565,940.0,0,1058.0
2518,0.007700853303169956,0.537948430235722,0.005401124794217354,540.0,0,933.0
2856,0.004268146046402828,0.8301939127850662,0.0012691938789453061,127.0,0,143.0
2540,0.0011195469425230576,0.8178324492577391,0.006633983742205747,663.0,0,678.0
460,0.012433390138117931,0.49374074984108096,0.003116585241638994,419.35186922975515,16,5396.0
1721,0.008699602010043774,0.1819935099512151,0.005122839145148985,4775.228643166103,24,28774.0
0,0.011637638237323856,0.2898451330160694,0.0076363647873646376,3012.503913302603,14,21739.0
411,0.019694023492034824,0.8565791616203948,0.0022640257147184617,528.6734632372224,9,5342.0
568,0.013027415174032182,0.8059327935274393,0.009063498495569292,906.0,0,1914.0
2422,0.011767975991644062,0.7098354801990141,0.0022202266977071243,222.0,0,742.0
1326,0.012554622245750173,0.3081171269986851,0.009717780772597304,3251.3143884024726,13,21758.0
1909,0.010287605892290207,0.10207315631978664,0.0010849878920707464,18540.556612488537,27,67901.0
1642,0.018826375828386116,0.057694989317733536,0.004071409352650447,51597.3744622278,16,97467.0
3932,0.01728640043503598,0.9765215120773146,0.008440065018365483,844.0,0,3364.0
1705,0.01953163372514781,0.4583872056311391,0.004304423317202334,3438.278935781917,10,23221.0
1184,0.006853907782331391,0.34263598109198223,0.004784173198320733,478.0,0,3258.0
2920,0.013005994495382632,0.30383809853501675,0.008883836391986475,4003.542090233526,12,24965.0
3618,0.014732351388430714,0.45714080061378504,0.007586248388275859,1489.384016432676,8,12072.0
3826,0.0006988771407019135,0.2797773292441655,0.003471048355557334,347.0,0,368.0
2728,0.016503700683689594,0.2786103433388746,0.004135569949853226,7264.526554476481,13,39009.0
1768,0.0032570554933216184,0.16816734419032245,0.0007732064253843008,77.0,0,284.0
2628,0.00699749826257591,0.17548236385965735,0.0016200566863221013,2571.5565761052244,34,19240.0
569,0.013322902647250818,0.8245635663302711,0.007949796707250332,795.0,0,2349.0
2657,0.006535279283586468,0.723784822685973,0.007908984629165722,791.0,0,1111.0
2208,0.00781953282327309,0.12738816864872138,0.008261956363594093,8165.815894466485,28,42646.0
2885,0.01147024706189414,0.4902582236582501,0.008434159546172732,843.0,0,5732.0
1256,0.015238565008250354,0.3361645620174275,0.0020415543517368867,3713.8236888920856,14,25454.0
117,0.019871077454470597,0.9627448797309935,0.009952034729650406,995.0,0,4826.0
20,0.006202494017363447,0.8636681629774987,0.0024587484533591425,246.0,0,296.0
3481,0.010782788095917881,0.16316410783729327,0.002154221485920444,9163.510335687713,22,45056.0
2438,0.012769217001541579,0.17774698198014577,0.009113824968984826,11493.643852113431,15,50925.0
1105,0.01802328563022621,0.6958721085568738,0.004817495946833058,667.4793687213693,9,6543.0
799,0.016817014989229686,0.6840528927857841,0.0011571665150298016,253.62025952579202,32,4584.0
3079,0.009493816163928746,0.841195885319938,0.0012288878878223353,123.0,0,192.0
1006,0.0184147642013358,0.34297478754261945,0.007663578222608531,6296.652738387776,11,34478.0
179,0.015050939378262105,0.4052059479061594,0.0029661997297205363,2078.9784100802726,11,15925.0
189,0.006830424519606142,0.30160145904754665,0.0013344702225733024,133.0,0,557.0
2738,0.013754108272315508,0.2345709870492614,0.0012573331896444384,7241.16269940963,19,39271.0
3405,0.0083327350387588,0.8747910870717175,0.0007203977280928443,72.0,0,83.0
1364,0.008798823443984156,0.5428719201684146,0.005981914889179888,598.0,0,1139.0
2492,0.017516402928962765,0.4187044462251074,0.005656336496040267,3256.70379689392,9,22210.0
802,0.0011945072921097034,0.45505013920370674,0.0074434424554201285,744.0,0,799.0
3276,0.012371513339851113,0.4192996763381336,0.0002218761832020157,845.732848074021,31,8103.0
2379,0.0143278112735748,0.03596191473954291,0.009116690885024642,56424.29406885289,22,98570.0
852,0.019408760452735877,0.17296341203638757,0.007623215927498538,21584.309662414504,12,72971.0
2279,0.006570220151450972,0.6944139718917743,0.004367252292740375,437.0,0,824.0
44,0.0071219273253182004,0.7394526726764247,0.002362490191549112,236.0,0,314.0
2272,0.0011241194783403585,0.25527404599356507,0.005504632843030306,550.0,0,587.0
383,0.00353509759573041,0.5044768370603161,0.00883658481290053,884.0,0,1129.0
25,0.002678499871500195,0.6276955959875363,0.0010297693005195288,103.0,0,112.0
2580,0.019518912898862692,0.7202947585474548,0.008940531000154761,894.0,0,7422.0
60,0.00817657834062059,0.3318517207870265,0.009178558505664234,918.0,0,6047.0
3107,0.004419871003089828,0.473800765161836,0.00761454795320915,761.0,0,1034.0
728,0.015586126010708861,0.3886192607007489,0.005813094525145914,2712.1185650059433,11,20028.0
3782,0.016765215870798177,0.19626714394196734,0.0014287012904086482,14636.99594541094,16,59545.0
3087,0.002478942366053819,0.49805204843406603,0.00012841963900274487,13.0,0,15.0
1739,0.009001864840390734,0.11255444138388113,0.008313621398093737,13436.019156108456,23,56598.0
3015,0.01871185928546433,0.4369019205438811,0.003521269311115574,3430.5933630726063,10,22299.0
2473,0.019668370443498062,0.602855262976692,0.009248453526844735,1877.5139498353335,7,13781.0
340,0.010507746850953298,0.07802766438243242,0.002660991490968956,26866.23760263907,25,79874.0
2598,0.010053446473295409,0.48056820632572206,0.007090887592897073,709.0,0,3655.0
2039,0.015125129850930499,0.28133267920056626,0.007528477419222769,6014.317484433103,11,35013.0
3892,0.01879637978813538,0.2767062649317271,0.004084070619018466,10441.067228047212,11,48592.0
1654,0.013110791358798035,0.1454126181000594,0.002085264222198335,15738.513987636725,21,61884.0
2481,0.014412587916591358,0.497925974619878,0.007681623718293113,1227.34483941658,8,9730.0
875,0.019798267201613012,0.848566624017083,0.0013631024286039687,136.0,0,300.0
2443,0.0016516146115180016,0.03518153335666321,0.0027644526229138513,4581.908900218126,128,23942.0
2268,0.009700631692056368,0.29871883099261176,0.008732607065527127,1830.5361833490927,17,14492.0
1748,0.005893264025341853,0.2619887521431055,0.008640448803825428,864.0,0,5502.0
1426,0.0008569104268706955,0.16945460134212897,0.003951079046972499,395.0,0,471.0
2152,0.009994014344523862,0.4206170349967333,0.008935116671113538,894.0,0,5051.0
1652,0.003340651274948942,0.6674411612783739,0.008409690047159678,841.0,0,947.0
1167,0.006360518306673189,0.2944001470602986,0.005984081978739128,598.0,0,4266.0
1680,0.013231969259838475,0.5453663825861658,0.009967792994391045,997.0,0,5696.0
727,0.018298515283054005,0.3147449533885538,0.008244409666908458,7225.895482523827,10,38667.0
2099,0.005685370498993837,0.44796072077359406,0.006668786201937759,667.0,0,935.0
590,0.01868618511555592,0.7109721957614864,0.006857061061923097,868.2600181268695,6,7659.0
2749,0.017672963475458377,0.34561631638545354,0.00470748809658236,4972.079381605775,13,30819.0
2062,0.010795596854053253,0.7877068567938162,0.005610438165573872,561.0,0,1328.0
1957,0.01204330538108693,0.3145403455344782,0.0014185314913304386,2549.2768795167913,19,18237.0
2631,0.01511987612805835,0.3351633178060145,0.0002568917125526487,3929.184793264093,18,25462.0
595,0.008937203035243167,0.1715508576401834,0.005959206267319502,5863.6770430150755,23,33108.0
2662,0.01982044193569923,0.6602962619555216,0.009125722816263716,1113.2259309998392,8,9598.0
2654,0.009253185751742606,0.9565548262668415,0.006973868811922764,697.0,0,993.0
3482,0.005550540998528756,0.377951550712907,0.00190887729777533,191.0,0,856.0
790,0.0184729228842876,0.28812283624947055,0.006001694000173046,9120.57691918796,11,44463.0
276,0.00762482717125438,0.47149329573571663,0.003708722813422197,371.0,0,880.0
136,0.002862881493357821,0.692416553705425,0.0030912529568891197,309.0,0,338.0
931,0.016725931476107053,0.8532946579670836,0.006301941569471639,630.0,0,2338.0
1500,0.0075198284183550165,0.5799886985486237,0.008255364995620398,826.0,0,1606.0
666,0.012693340420202502,0.6883403558208183,0.0013264952702657974,133.0,0,214.0
353,0.01965990171249365,0.9485036867696128,0.008212625575810418,821.0,0,4460.0
1996,0.005227704263883028,0.6868863274019238,0.00048631230062839845,49.0,0,78.0
1555,0.015223140912043466,0.721869532854838,0.004654614583410958,465.0,0,3942.0
1121,0.0019487369937779202,0.9093674120250816,0.004293413988289711,429.0,0,449.0
1908,0.011705571726689302,0.9550472224059664,0.0035097842701669432,351.0,0,620.0
2048,0.006441553494781039,0.9307162494439738,0.007620140296949591,762.0,0,936.0
1030,0.017834039496987836,0.6388387151801259,0.009872227112318369,987.0,0,8294.0
2604,0.0036495024851660803,0.9187871559561345,0.009263612282143237,926.0,0,1004.0
1687,0.007130782514381075,0.18699436495039995,0.008068547883170804,2770.778956471385,23,19069.0
1518,0.0017239491841051962,0.7224558967076486,0.00854286901686617,854.0,0,915.0
3677,0.00575820970931094,0.22821030941357331,0.002629609714936926,607.4825332123212,28,6476.0
1153,0.013133152981325062,0.8805749647382733,0.0013171819336688481,132.0,0,295.0
254,0.006148908345142667,0.8095613311343652,0.0064853206078675195,649.0,0,772.0
2119,0.018374456461822914,0.16257364778674177,0.0050640435716749034,21105.381722786016,14,72139.0
1585,0.0045331238678075585,0.05331048583981572,0.0072461498182179885,14494.732472403797,50,59808.0
471,0.015642407958706833,0.9041682087789169,0.005082626345040251,508.0,0,1638.0
1931,0.0074694554529487695,0.4734305704918066,0.003299509665440006,330.0,0,627.0
1108,0.008119377196238531,0.19257863761180247,0.0008496468220807986,3286.111382440824,34,22822.0
1871,0.016188325046533805,0.3402353630470569,0.009687626094702605,4762.122362460189,10,29154.0
171,0.009604536899766886,0.26237857335296183,0.0030204476362194594,1776.3375535043722,27,15123.0
2783,0.014059509213650278,0.17589203748597898,0.0025309594275589793,13496.783199380534,17,56361.0
1216,0.019812196614100445,0.2889121810480698,0.007314769936712991,9946.197179551866,10,47742.0
1614,0.0139326942201669,0.1283142084188469,0.006197752479383438,20430.54516001622,17,70756.0
899,0.01752431502316534,0.057525153264048626,0.009469803490501026,49798.41741609974,16,96946.0
694,0.009412777499129523,0.33450559785103817,0.006621256653642911,805.5499435331068,21,8613.0
2315,0.017222905283207936,0.06300076659520053,0.00325031538522498,46553.915235419045,18,95628.0
138,0.0061898256143806275,0.6959420322176003,0.0028765440561961193,288.0,0,381.0
3498,0.003830266720475254,0.8071284130726998,0.0032252524852551196,323.0,0,379.0
2445,0.014782804877455988,0.1424185036605533,0.0003194069345204196,19165.38194661097,19,68851.0
3119,0.016059053573873657,0.4650876606118266,0.009970716044574248,1743.2367834126323,8,14048.0
1581,0.010842249230740638,0.7667303027506833,0.0014720070841606112,147.0,0,311.0
2079,0.01328170115112503,0.7796767365319496,0.0006239045343042505,62.0,0,139.0
969,0.007688119368980921,0.15817382041426145,0.005028648084078457,5281.443645699379,25,29814.0
3523,0.0019807342732590404,0.2446097262833304,0.00643220898031194,643.0,0,809.0
575,0.005073586260741439,0.6771939855126535,0.0014003312133785359,140.0,0,187.0
2392,0.012453261951289728,0.3047249140166306,0.006927768951684929,2948.9668319303787,12,22137.0
566,0.015063276796924974,0.7776313854445477,0.007374580020435548,737.0,0,2189.0
858,0.014336808502332168,0.5444438193436946,0.0025166158471045946,797.5683483106153,17,6965.0
1443,0.009584185796169717,0.2609851652433818,0.00645047920170672,1884.6320421004332,18,15511.0
2059,0.015986212736830596,0.8529039728580611,0.009298074423343664,930.0,0,2556.0
2707,0.0025801591609376363,0.708310608036296,0.007002071111308519,700.0,0,749.0
228,0.014068912181004003,0.7521045349174148,0.008980592303916568,898.0,0,2613.0
3465,0.01304595197213185,0.7165222854974997,0.001780606063332799,178.0,0,482.0
1510,0.008363141050331844,0.7478070139208108,0.0014404031069429005,144.0,0,315.0
673,0.006991355937146865,0.5047339872474758,0.009434240034292574,943.0,0,1861.0
2074,0.016451282161335477,0.7318143819018827,0.002428446471417911,342.2760154974224,16,4086.0
1577,0.01425662614939378,0.652299177183685,0.004822319769155354,482.0,0,2860.0
3106,0.013248998409394124,0.8741644728437452,0.0034455085580423843,345.0,0,637.0
1425,0.019003285089139083,0.8767943110077183,0.005441432497072338,544.0,0,3515.0
2134,0.015808078434972457,0.23292510182951032,0.0008951533695355999,10016.201206141519,16,47355.0
1681,0.01799642930121377,0.1092372026000837,0.009749099926968978,32232.610231432034,14,86282.0
1603,0.012382207430303707,0.5168329736578592,0.00787200105297915,787.0,0,6195.0
493,0.0036963728444706543,0.6615203876861866,0.007838942228983568,784.0,0,899.0
1772,0.0005039740951088111,0.34703289533533777,0.003988740090280125,399.0,0,408.0
236,0.014873269167288032,0.3469026503170143,0.0015010988047640765,2979.2218416180626,17,21981.0
2629,0.007412587866395594,0.7721672790696407,0.003038070787047252,304.0,0,442.0
2889,0.0014159184666804575,0.3675368933979838,0.0017165458174501131,172.0,0,194.0
630,0.005244088344052175,0.2583986790562586,0.009338028976770114,934.0,0,4699.0
2983,0.01779483758671519,0.5393579400099833,0.007832472303919072,2360.9111968757293,7,14963.0
1708,0.005204043584694276,0.39073910854755145,0.0008316445027018971,83.0,0,186.0
3996,0.0196624519268535,0.29497784780898206,0.0001415549824861397,9267.540295395156,19,45521.0
1360,0.01937318796495702,0.12039299458408373,0.008844161203736252,31770.524243537042,13,85298.0
21,0.0029512869925849197,0.04053674117294326,0.004321462063764342,11681.3464326059,79,50746.0
997,0.015325555094703224,0.9319886555095445,0.0017363030801594884,174.0,0,315.0
269,0.005873826970178793,0.3348403280846606,0.004197096851751062,420.0,0,1483.0
3125,0.004392294379756998,0.8889870049549504,0.0074184536121649405,742.0,0,840.0
681,0.003225724211649632,0.4341591490868296,0.00875831074877057,876.0,0,1093.0
2878,0.011842925331088388,0.4105638600025203,0.002098660135550201,1160.4736372859043,16,9350.0
1091,0.0010914796172677669,0.9433249779470647,0.0006778931709014425,68.0,0,69.0
2252,0.00819061131649615,0.9682638990386258,0.00899011535851327,899.0,0,1186.0
547,0.018375752432121518,0.22516675977660996,0.002050878657234673,14172.397751452425,14,58064.0
292,0.008123899966216248,0.1334125314099079,0.0022150147463561682,8253.297586305493,27,41843.0
1754,0.007421751232454124,0.882427856333808,0.00014976278858754578,15.0,0,20.0
3849,0.014520041378611646,0.8714386995695534,0.007458364714331467,746.0,0,1639.0
1370,0.013171251507003962,0.23598374315695467,0.004540476683962475,6738.799019371024,15,37346.0
1382,0.019747145174928288,0.7875214230763365,0.008266087682200052,827.0,0,5985.0
3682,0.011975874951660977,0.37084083270110335,0.004376948261257292,1141.7760109554247,13,10339.0
504,0.00768327083734172,0.30354295023524,0.005430999812505792,705.0062525253877,22,5924.0
1571,0.009009156115014042,0.48285024362367446,0.00671677608839825,672.0,0,1679.0
1454,0.0027255478378296304,0.7718549208896001,0.005547744923081468,555.0,0,609.0
741,0.014845300948773515,0.11403845567492575,0.00616188812061462,25727.909118598436,17,78640.0
745,0.015615460334006051,0.05380219817621858,0.00210626200682257,48747.074205378805,21,96458.0
2776,0.010955491397944866,0.8930834134919174,0.002179241734214294,218.0,0,321.0
3457,0.019923205700010094,0.5368349050704793,0.0038106635903694132,2476.094326524427,9,17884.0
1766,0.014125190279429097,0.7019419991032836,0.0032790272368673104,328.0,0,2402.0
2742,0.014871406907573539,0.07220234305978902,0.0017637499403842319,38311.85862434467,21,91210.0
698,0.01616720986814517,0.8973249758096775,0.002744672188570879,274.0,0,928.0
1017,0.005981604656298439,0.2266525360151318,0.001008540265780564,570.4061939580132,24,5507.0
2509,0.0007504057736880462,0.4152443035956095,0.00141468788049475,141.0,0,145.0
2660,0.0069264960566855546,0.33060357424937026,0.008850973654810457,885.0,0,4122.0
3717,0.0008362174078243702,0.6751241781639788,0.005070869599901996,507.0,0,525.0
3527,0.019245646722739897,0.10997540362542055,0.006055210856102897,34163.99270161421,14,87892.0
3617,0.004432155739457258,0.1776564944694862,0.005249695671290042,525.0,0,5325.0
126,0.005537904059579029,0.8202529593366391,0.004986025948108848,499.0,0,599.0
306,0.010573122898135922,0.32172735903125893,0.0080901919045182,1837.9024962600863,14,14318.0
259,0.015217426824020459,0.48096663826687636,0.008618498524580642,1782.2936205797648,5,11902.0
2454,0.012116570964368084,0.17380335003707786,0.006341841457728383,10654.786425645367,17,48592.0
561,0.004136849228302844,0.5530680615948996,0.006203927025262983,620.0,0,860.0
2101,0.016104027710118395,0.6495109598724638,0.0014892800499120462,214.88567485617392,28,3382.0
3316,0.002564944093463943,0.85183242946412,0.00609641233842608,610.0,0,656.0
1288,0.001272810166289207,0.6508129141949377,0.008228992346325154,823.0,0,863.0
2701,0.013485093842581227,0.3558087721309028,0.0004476524924203942,2267.1058832663375,17,17036.0
3833,0.0004350788276893966,0.5436488773424191,0.006019142527758912,602.0,0,612.0
2281,0.006286125206052863,0.6126510512081152,0.006941509130336554,694.0,0,1286.0
2307,0.008835565260853924,0.7790768791922037,0.005344576702405814,534.0,0,784.0
2826,0.010579749208211347,0.6351162045833415,0.0024085077247400235,241.0,0,754.0
335,0.012532009483712794,0.5186648646882044,0.0024062188426588983,370.0530621946614,12,4137.0
3554,0.017538935433241195,0.4494470133588503,0.00018711594729435148,2340.8124474044553,19,18266.0
380,0.0005608696418351029,0.9205734836762058,0.0010389057790600028,104.0,0,104.0
200,0.014766361594288048,0.9235750760752257,0.00044104644756718926,44.0,0,99.0
703,0.003196638916293812,0.5997526433332574,0.0027951487178043103,280.0,0,320.0
187,0.0021886947118546093,0.3569892694392356,0.0037967861776795663,380.0,0,435.0
3816,0.007193300037294789,0.8215657068103421,0.00697028996111689,697.0,0,1020.0
919,0.0018240947863187354,0.4650438676700571,0.0032357324521169804,324.0,0,354.0
3538,0.0015119931942315385,0.6213567899271277,0.004288919658584704,429.0,0,458.0
2596,0.0107027106832042,0.3256632712561557,0.006293547829549982,1812.5602179460823,12,12477.0
156,0.013286366140459643,0.11090551671099382,0.0001359211221930661,22925.12139614359,26,74672.0
1035,0.01715344758599147,0.7740701798069013,0.007456782104680444,746.0,0,4242.0
1231,0.009451504381619747,0.03819401095632467,0.0052354539715928254,43958.52683963684,32,94539.0
1074,0.0063438995189336,0.3571856382078499,0.005826818381926732,583.0,0,2413.0
12,0.01121038279806265,0.38342620281334827,0.0026399963381648225,951.599013103768,14,8493.0
648,0.011414831191996988,0.2409275632251109,0.0010452902740856447,4515.735062277918,25,28547.0
3541,0.017561205329073577,0.9133538226239915,0.00921825687846162,922.0,0,2829.0
3685,0.01818823876129926,0.2296682933694586,0.0062298116230401586,13616.7014181635,12,56143.0
3293,0.010110281409878942,0.5036129666948032,0.004544205023263482,454.0,0,2221.0
1162,0.01880147371724451,0.5739838837304417,0.0023860848013257867,1301.5847145955904,9,11007.0
222,0.018463095167668017,0.7194001222264358,0.008483555708719795,848.0,0,6934.0
1883,0.0028216426069791515,0.9440263111594581,0.007844419544707484,784.0,0,844.0
934,0.0195764573805584,0.3054739109809794,0.0068098511746526955,8948.29885388073,11,44395.0
1453,0.0033560867951580036,0.24940335928692797,0.009040006676994018,904.0,0,1672.0
3459,0.011512289627901892,0.6535429901397243,0.00034117731580101144,70.19911802608532,22,458.0
2387,0.01312353341161134,0.9780979346166054,0.0008171513158411099,82.0,0,200.0
542,0.00652981804478413,0.7349796243463702,0.00495746477263027,496.0,0,655.0
573,0.015937086264186683,0.22705162027939157,0.008907221732811596,10860.346852268518,13,49995.0
2369,0.017374377466692646,0.4953394286457756,0.0021942657454058264,1623.9889089385324,11,14163.0
618,0.010812581718440722,0.21448573439793403,0.002643278345882557,5132.393949788835,20,31379.0
2426,0.012949490610063528,0.5688872377518518,0.009606291747830247,961.0,0,4590.0
855,0.009255321516418705,0.5192509738150477,0.0009598769422444488,96.0,0,215.0
1848,0.0070903350801038816,0.7304779447959806,0.007852671112541242,785.0,0,973.0
1501,0.01923680544879181,0.6360300375396645,0.009225568202187742,1391.509038677663,5,9955.0
1541,0.0037292532537255446,0.7837790931502562,0.007691231219796504,769.0,0,874.0
1580,0.005666186830811551,0.8278918445611477,0.006506412658754418,651.0,0,786.0
3292,0.014860977473093565,0.5170644953472185,0.005756605394417481,1029.6715245587736,8,9341.0
2122,0.003599783290764255,0.49337237924317046,0.0039010103891978934,390.0,0,503.0
3188,0.012057199533673325,0.9489597026268777,0.008146616838097665,815.0,0,1614.0
66,0.002876584749211499,0.19552705117768152,0.007121517877422259,712.0,0,1424.0
3327,0.007142292375851925,0.4508035455464039,0.00541584762272708,542.0,0,1628.0
2306,0.0007292792468489536,0.856976688271474,0.0014252794633193627,143.0,0,146.0
1822,0.01285258675715382,0.04325678068317804,0.008991334486633489,49204.20621645376,22,96676.0
2538,0.0189554645467272,0.43848001622071464,0.009255201894360984,3843.6600069216593,9,24911.0
3988,0.013000203259633102,0.48990377425518306,0.0001659625177526995,17.0,0,62.0
172,0.010378964608883077,0.27183705756047266,0.007874560549270031,2732.3001231883004,16,19933.0
3032,0.015678579944626507,0.9804470276827207,0.003566721362959592,357.0,0,736.0
1169,0.0011796514324075222,0.32472240186548407,0.00864843465028681,865.0,0,922.0
2959,0.012465639152384638,0.6166208206100212,0.0019258057268325404,193.0,0,1181.0
2764,0.004496984211967036,0.898926184071732,0.0004036101182766088,40.0,0,41.0
606,0.005792302438495074,0.21404693408191963,0.0016555767065025361,563.7589130973489,31,4713.0
1151,0.018733596888506093,0.07863567458773532,0.0011542860324792487,42646.3453788919,17,93644.0
2978,0.0012751926102980947,0.1223433391400757,0.005010674084877916,501.0,0,681.0
